,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,135,233947,AnilGupta_2009I_854.81_861.06,6.25,854.81,861.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, efficient and adaptive manner  higher the local fit  greater is the chance of scaling up,string,,_ e f f i c i e n t _ a n d _ a d a p t i v e _ m a n n e r _ _ h i g h e r _ t h e _ l o c a l _ f i t _ _ g r e a t e r _ i s _ t h e _ c h a n c e _ o f _ s c a l i n g _ u p,string,
1,20,233832,AnilGupta_2009I_122.9_129.97,7.07,122.9,129.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,and i looked at my income tax return and tried to ask myself is there a line in my return which shows how much of this income,string,,a n d _ i _ l o o k e d _ a t _ m y _ i n c o m e _ t a x _ r e t u r n _ a n d _ t r i e d _ t o _ a s k _ m y s e l f _ i s _ t h e r e _ a _ l i n e _ i n _ m y _ r e t u r n _ w h i c h _ s h o w s _ h o w _ m u c h _ o f _ t h i s _ i n c o m e,string,
2,44,233856,AnilGupta_2009I_266.78_268.51,1.73,266.78,268.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,in fact they invite the,string,,i n _ f a c t _ t h e y _ i n v i t e _ t h e,string,
3,178,233990,AnilGupta_2009I_1327.01_1329.94,2.93,1327.01,1329.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,from ethiopia to turkey to u s to wherever,string,,f r o m _ e t h i o p i a _ t o _ t u r k e y _ t o _ u _ s _ t o _ w h e r e v e r,string,
4,1,233813,AnilGupta_2009I_18.64_21.38,2.74,18.64,21.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,tens of thousands of people,string,,t e n s _ o f _ t h o u s a n d s _ o f _ p e o p l e,string,
6,140,233952,AnilGupta_2009I_899.07_904.97,5.9,899.07,904.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,there must be a place in the world for solutions that are only relevant for a locality and yet,string,,t h e r e _ m u s t _ b e _ a _ p l a c e _ i n _ t h e _ w o r l d _ f o r _ s o l u t i o n s _ t h a t _ a r e _ o n l y _ r e l e v a n t _ f o r _ a _ l o c a l i t y _ a n d _ y e t,string,
7,125,233937,AnilGupta_2009I_776.57_780.09,3.52,776.57,780.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,and this is non stick it is coated with one of these,string,,a n d _ t h i s _ i s _ n o n _ s t i c k _ i t _ i s _ c o a t e d _ w i t h _ o n e _ o f _ t h e s e,string,
9,79,233891,AnilGupta_2009I_478.3_483.15,4.85,478.3,483.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,by this great country doing what breaking stones digging earth,string,,b y _ t h i s _ g r e a t _ c o u n t r y _ d o i n g _ w h a t _ b r e a k i n g _ s t o n e s _ d i g g i n g _ e a r t h,string,
10,108,233920,AnilGupta_2009I_685.9_689.87,3.97,685.9,689.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,so this fellow is bringing a flour grinding machine on a two wheeler,string,,s o _ t h i s _ f e l l o w _ i s _ b r i n g i n g _ a _ f l o u r _ g r i n d i n g _ m a c h i n e _ o n _ a _ t w o _ w h e e l e r,string,
11,65,233877,AnilGupta_2009I_384.21_386.09,1.88,384.21,386.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,terrible picture it,string,,t e r r i b l e _ p i c t u r e _ i t,string,
12,19,233831,AnilGupta_2009I_119.96_122.88,2.92,119.96,122.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,i was paid in dollars as a consultant ,string,,i _ w a s _ p a i d _ i n _ d o l l a r s _ a s _ a _ c o n s u l t a n t _,string,
14,38,233850,AnilGupta_2009I_228.61_235.77,7.16,228.61,235.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,so i did a review of of ethical dilemma and value conflicts and management research wrote  read about one hundred papers,string,,s o _ i _ d i d _ a _ r e v i e w _ o f _ o f _ e t h i c a l _ d i l e m m a _ a n d _ v a l u e _ c o n f l i c t s _ a n d _ m a n a g e m e n t _ r e s e a r c h _ w r o t e _ _ r e a d _ a b o u t _ o n e _ h u n d r e d _ p a p e r s,string,
16,69,233881,AnilGupta_2009I_404.99_408.03,3.04,404.99,408.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, do not ask this question you must have taken tea in the morning,string,,_ d o _ n o t _ a s k _ t h i s _ q u e s t i o n _ y o u _ m u s t _ h a v e _ t a k e n _ t e a _ i n _ t h e _ m o r n i n g,string,
19,60,233872,AnilGupta_2009I_362.73_365.05,2.32,362.73,365.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, it been used for what has it been used for,string,,_ i t _ b e e n _ u s e d _ f o r _ w h a t _ h a s _ i t _ b e e n _ u s e d _ f o r,string,
20,124,233936,AnilGupta_2009I_775_776.25,1.25,775.0,776.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, less than a dollar,string,,_ l e s s _ t h a n _ a _ d o l l a r,string,
21,134,233946,AnilGupta_2009I_843.55_854.31,10.76,843.55,854.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,now let me mention one thing i think we need a polycentric model of development where a large number of initiatives in different parts of the country in different parts of the world would solve the needs of locality,string,,n o w _ l e t _ m e _ m e n t i o n _ o n e _ t h i n g _ i _ t h i n k _ w e _ n e e d _ a _ p o l y c e n t r i c _ m o d e l _ o f _ d e v e l o p m e n t _ w h e r e _ a _ l a r g e _ n u m b e r _ o f _ i n i t i a t i v e s _ i n _ d i f f e r e n t _ p a r t s _ o f _ t h e _ c o u n t r y _ i n _ d i f f e r e n t _ p a r t s _ o f _ t h e _ w o r l d _ w o u l d _ s o l v e _ t h e _ n e e d s _ o f _ l o c a l i t y,string,
23,157,233969,AnilGupta_2009I_1149.4_1153.32,3.92,1149.4,1153.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,to study the insect diversity of the top of the tree canopy,string,,t o _ s t u d y _ t h e _ i n s e c t _ d i v e r s i t y _ o f _ t h e _ t o p _ o f _ t h e _ t r e e _ c a n o p y,string,
25,12,233824,AnilGupta_2009I_66.27_75.26,8.99,66.27,75.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,are not the marginal minds that is the message which we started thirty one years ago and what did it start,string,,a r e _ n o t _ t h e _ m a r g i n a l _ m i n d s _ t h a t _ i s _ t h e _ m e s s a g e _ w h i c h _ w e _ s t a r t e d _ t h i r t y _ o n e _ y e a r s _ a g o _ a n d _ w h a t _ d i d _ i t _ s t a r t,string,
26,73,233885,AnilGupta_2009I_428.07_434.01,5.94,428.07,434.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, the rice that you ate in the lunch  and you will eat today is transplanted by women bending,string,,_ t h e _ r i c e _ t h a t _ y o u _ a t e _ i n _ t h e _ l u n c h _ _ a n d _ y o u _ w i l l _ e a t _ t o d a y _ i s _ t r a n s p l a n t e d _ b y _ w o m e n _ b e n d i n g,string,
27,158,233970,AnilGupta_2009I_1155.02_1160.88,5.86,1155.02,1160.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, this device makes it possible for her to take samples from a larger number of palms rather than only a few,string,,_ t h i s _ d e v i c e _ m a k e s _ i t _ p o s s i b l e _ f o r _ h e r _ t o _ t a k e _ s a m p l e s _ f r o m _ a _ l a r g e r _ n u m b e r _ o f _ p a l m s _ r a t h e r _ t h a n _ o n l y _ a _ f e w,string,
28,153,233965,AnilGupta_2009I_1075.91_1077.97,2.06,1075.91,1077.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, a message a very powerful message,string,,_ a _ m e s s a g e _ a _ v e r y _ p o w e r f u l _ m e s s a g e,string,
29,89,233901,AnilGupta_2009I_543.88_549.9,6.02,543.88,549.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,and he said if my wish gets fulfilled somebody was sick and he had to monitor,string,,a n d _ h e _ s a i d _ i f _ m y _ w i s h _ g e t s _ f u l f i l l e d _ s o m e b o d y _ w a s _ s i c k _ a n d _ h e _ h a d _ t o _ m o n i t o r,string,
31,113,233925,AnilGupta_2009I_707.11_712.92,5.81,707.11,712.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,outputs  but to be able to give them high quality output you need to adapt technology to their needs and that is what sheikh jahangir,string,,o u t p u t s _ _ b u t _ t o _ b e _ a b l e _ t o _ g i v e _ t h e m _ h i g h _ q u a l i t y _ o u t p u t _ y o u _ n e e d _ t o _ a d a p t _ t e c h n o l o g y _ t o _ t h e i r _ n e e d s _ a n d _ t h a t _ i s _ w h a t _ s h e i k h _ j a h a n g i r,string,
33,144,233956,AnilGupta_2009I_933.73_939.58,5.85,933.73,939.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,of a large number of books for example  having only a few copies sold can still be a viable model,string,,o f _ a _ l a r g e _ n u m b e r _ o f _ b o o k s _ f o r _ e x a m p l e _ _ h a v i n g _ o n l y _ a _ f e w _ c o p i e s _ s o l d _ c a n _ s t i l l _ b e _ a _ v i a b l e _ m o d e l,string,
34,4,233816,AnilGupta_2009I_33.98_36.63,2.65,33.98,36.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,when our home minister announces,string,,w h e n _ o u r _ h o m e _ m i n i s t e r _ a n n o u n c e s,string,
38,6,233818,AnilGupta_2009I_39.47_41.31,1.84,39.47,41.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,a war,string,,a _ w a r,string,
40,23,233835,AnilGupta_2009I_139.02_149.44,10.42,139.02,149.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,is it that i write very well is it that i articulate very well is it that i analyze the data very well is it because i 'm a professor and therefore i must be entitled to this reward from society,string,,i s _ i t _ t h a t _ i _ w r i t e _ v e r y _ w e l l _ i s _ i t _ t h a t _ i _ a r t i c u l a t e _ v e r y _ w e l l _ i s _ i t _ t h a t _ i _ a n a l y z e _ t h e _ d a t a _ v e r y _ w e l l _ i s _ i t _ b e c a u s e _ i _ ' m _ a _ p r o f e s s o r _ a n d _ t h e r e f o r e _ i _ m u s t _ b e _ e n t i t l e d _ t o _ t h i s _ r e w a r d _ f r o m _ s o c i e t y,string,
41,107,233919,AnilGupta_2009I_682.15_686.3,4.15,682.15,686.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,lot of poor people do not have enough grains to get ground ,string,,l o t _ o f _ p o o r _ p e o p l e _ d o _ n o t _ h a v e _ e n o u g h _ g r a i n s _ t o _ g e t _ g r o u n d _,string,
43,49,233861,AnilGupta_2009I_285.51_298.19,12.68,285.51,298.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,and i must tell you that after twenty years  i have not made one percent of change in the professional practice of this art that is a great tragedy which i 'm carrying still with me and i hope that all of you will carry this with you,string,,a n d _ i _ m u s t _ t e l l _ y o u _ t h a t _ a f t e r _ t w e n t y _ y e a r s _ _ i _ h a v e _ n o t _ m a d e _ o n e _ p e r c e n t _ o f _ c h a n g e _ i n _ t h e _ p r o f e s s i o n a l _ p r a c t i c e _ o f _ t h i s _ a r t _ t h a t _ i s _ a _ g r e a t _ t r a g e d y _ w h i c h _ i _ ' m _ c a r r y i n g _ s t i l l _ w i t h _ m e _ a n d _ i _ h o p e _ t h a t _ a l l _ o f _ y o u _ w i l l _ c a r r y _ t h i s _ w i t h _ y o u,string,
44,118,233930,AnilGupta_2009I_743.96_749.21,5.25,743.96,749.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,now what we need is we need people who will be able to scale them up look at this,string,,n o w _ w h a t _ w e _ n e e d _ i s _ w e _ n e e d _ p e o p l e _ w h o _ w i l l _ b e _ a b l e _ t o _ s c a l e _ t h e m _ u p _ l o o k _ a t _ t h i s,string,
46,51,233863,AnilGupta_2009I_304.87_311.76,6.89,304.87,311.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, anonymous  the research guidelines of u s national academy of sciences or research councils of the u k or of indian councils of science research,string,,_ a n o n y m o u s _ _ t h e _ r e s e a r c h _ g u i d e l i n e s _ o f _ u _ s _ n a t i o n a l _ a c a d e m y _ o f _ s c i e n c e s _ o r _ r e s e a r c h _ c o u n c i l s _ o f _ t h e _ u _ k _ o r _ o f _ i n d i a n _ c o u n c i l s _ o f _ s c i e n c e _ r e s e a r c h,string,
47,59,233871,AnilGupta_2009I_347.78_350.05,2.27,347.78,350.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,can you tell me where has it been taken from and,string,,c a n _ y o u _ t e l l _ m e _ w h e r e _ h a s _ i t _ b e e n _ t a k e n _ f r o m _ a n d,string,
48,151,233963,AnilGupta_2009I_1057.29_1066.02,8.73,1057.29,1066.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,making it available as a rescue device as a vending device during the floods in eastern india when you have to deliver things to people in different,string,,m a k i n g _ i t _ a v a i l a b l e _ a s _ a _ r e s c u e _ d e v i c e _ a s _ a _ v e n d i n g _ d e v i c e _ d u r i n g _ t h e _ f l o o d s _ i n _ e a s t e r n _ i n d i a _ w h e n _ y o u _ h a v e _ t o _ d e l i v e r _ t h i n g s _ t o _ p e o p l e _ i n _ d i f f e r e n t,string,
49,91,233903,AnilGupta_2009I_552.58_562.65,10.07,552.58,562.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,i will get my wall painted and this is what he got painted  somebody was talking yesterday about maslowian hierarchy there could be nothing more wrong than the maslowian model of hierarchy of ,string,,i _ w i l l _ g e t _ m y _ w a l l _ p a i n t e d _ a n d _ t h i s _ i s _ w h a t _ h e _ g o t _ p a i n t e d _ _ s o m e b o d y _ w a s _ t a l k i n g _ y e s t e r d a y _ a b o u t _ m a s l o w i a n _ h i e r a r c h y _ t h e r e _ c o u l d _ b e _ n o t h i n g _ m o r e _ w r o n g _ t h a n _ t h e _ m a s l o w i a n _ m o d e l _ o f _ h i e r a r c h y _ o f _,string,
50,146,233958,AnilGupta_2009I_955.08_960.74,5.66,955.08,960.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, an amazing man at the age of seventy he is linking up something very creative,string,,_ a n _ a m a z i n g _ m a n _ a t _ t h e _ a g e _ o f _ s e v e n t y _ h e _ i s _ l i n k i n g _ u p _ s o m e t h i n g _ v e r y _ c r e a t i v e,string,
51,133,233945,AnilGupta_2009I_839.2_843.77,4.57,839.2,843.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,and develop marketable products  and she would get revenue ,string,,a n d _ d e v e l o p _ m a r k e t a b l e _ p r o d u c t s _ _ a n d _ s h e _ w o u l d _ g e t _ r e v e n u e _,string,
52,33,233845,AnilGupta_2009I_203.1_204.94,1.84,203.1,204.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,getting rent from that knowledge,string,,g e t t i n g _ r e n t _ f r o m _ t h a t _ k n o w l e d g e,string,
53,110,233922,AnilGupta_2009I_691.23_694.18,2.95,691.23,694.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,one thousand one kilogram he will grind it for it for you the flourmill,string,,o n e _ t h o u s a n d _ o n e _ k i l o g r a m _ h e _ w i l l _ g r i n d _ i t _ f o r _ i t _ f o r _ y o u _ t h e _ f l o u r m i l l,string,
54,54,233866,AnilGupta_2009I_316.93_324.96,8.03,316.93,324.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,we are talking about an accountable society  a society  that is fair and just and we don 't even do justice in the knowledge market and india wants to be a knowledge society,string,,w e _ a r e _ t a l k i n g _ a b o u t _ a n _ a c c o u n t a b l e _ s o c i e t y _ _ a _ s o c i e t y _ _ t h a t _ i s _ f a i r _ a n d _ j u s t _ a n d _ w e _ d o n _ ' t _ e v e n _ d o _ j u s t i c e _ i n _ t h e _ k n o w l e d g e _ m a r k e t _ a n d _ i n d i a _ w a n t s _ t o _ b e _ a _ k n o w l e d g e _ s o c i e t y,string,
55,56,233868,AnilGupta_2009I_326.92_329.97,3.05,326.92,329.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,,so obviously you cannot have two principles of justice one for,string,,s o _ o b v i o u s l y _ y o u _ c a n n o t _ h a v e _ t w o _ p r i n c i p l e s _ o f _ j u s t i c e _ o n e _ f o r,string,
56,129,233941,AnilGupta_2009I_804.69_814.9,10.21,804.69,814.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnilGupta_2009I.sph,sph,,AnilGupta_2009I,string,, affordable  it is energy efficient in other words solutions by the poor people need not be cheaper need not be so called jugaad need not be some kind of makeshift arrangement they have to be better  they ,string,,_ a f f o r d a b l e _ _ i t _ i s _ e n e r g y _ e f f i c i e n t _ i n _ o t h e r _ w o r d s _ s o l u t i o n s _ b y _ t h e _ p o o r _ p e o p l e _ n e e d _ n o t _ b e _ c h e a p e r _ n e e d _ n o t _ b e _ s o _ c a l l e d _ j u g a a d _ n e e d _ n o t _ b e _ s o m e _ k i n d _ o f _ m a k e s h i f t _ a r r a n g e m e n t _ t h e y _ h a v e _ t o _ b e _ b e t t e r _ _ t h e y _,string,
