,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,66,135181,KhadijaGbla_2014X_382.47_384.47,2.0,382.47,384.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,come with their culture ,string,,c o m e _ w i t h _ t h e i r _ c u l t u r e _,string,
3,59,135174,KhadijaGbla_2014X_337.73_344.31,6.58,337.73,344.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,all we had was some tan girls girls who felt the need to be under the sun it wasn 't the same as my chocolate though not the same,string,,a l l _ w e _ h a d _ w a s _ s o m e _ t a n _ g i r l s _ g i r l s _ w h o _ f e l t _ t h e _ n e e d _ t o _ b e _ u n d e r _ t h e _ s u n _ i t _ w a s n _ ' t _ t h e _ s a m e _ a s _ m y _ c h o c o l a t e _ t h o u g h _ n o t _ t h e _ s a m e,string,
11,104,135219,KhadijaGbla_2014X_658.62_663.01,4.39,658.62,663.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,what you have taken away from me what you have denied me,string,,w h a t _ y o u _ h a v e _ t a k e n _ a w a y _ f r o m _ m e _ w h a t _ y o u _ h a v e _ d e n i e d _ m e,string,
14,25,135140,KhadijaGbla_2014X_156.85_160.73,3.88,156.85,160.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,i struggled and tried to get her off me but i couldn 't,string,,i _ s t r u g g l e d _ a n d _ t r i e d _ t o _ g e t _ h e r _ o f f _ m e _ b u t _ i _ c o u l d n _ ' t,string,
16,60,135175,KhadijaGbla_2014X_345.26_353.56,8.3,345.26,353.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,settling in australia was quite hard but it became harder when i started volunteering for an organization called women 's health statewide,string,,s e t t l i n g _ i n _ a u s t r a l i a _ w a s _ q u i t e _ h a r d _ b u t _ i t _ b e c a m e _ h a r d e r _ w h e n _ i _ s t a r t e d _ v o l u n t e e r i n g _ f o r _ a n _ o r g a n i z a t i o n _ c a l l e d _ w o m e n _ ' s _ h e a l t h _ s t a t e w i d e,string,
17,18,135133,KhadijaGbla_2014X_125.03_129.64,4.61,125.03,129.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,in this bush we found two huts an old lady,string,,i n _ t h i s _ b u s h _ w e _ f o u n d _ t w o _ h u t s _ a n _ o l d _ l a d y,string,
18,16,135131,KhadijaGbla_2014X_109.4_116.07,6.67,109.4,116.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,we were meant to travel my mom came home one day and said we 're going on a little holiday a little trip,string,,w e _ w e r e _ m e a n t _ t o _ t r a v e l _ m y _ m o m _ c a m e _ h o m e _ o n e _ d a y _ a n d _ s a i d _ w e _ ' r e _ g o i n g _ o n _ a _ l i t t l e _ h o l i d a y _ a _ l i t t l e _ t r i p,string,
23,127,135242,KhadijaGbla_2014X_812.13_818.38,6.25,812.13,818.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,she said i did what i had to do as a mother i 'm still waiting for an apology by the way ,string,,s h e _ s a i d _ i _ d i d _ w h a t _ i _ h a d _ t o _ d o _ a s _ a _ m o t h e r _ i _ ' m _ s t i l l _ w a i t i n g _ f o r _ a n _ a p o l o g y _ b y _ t h e _ w a y _,string,
25,107,135222,KhadijaGbla_2014X_689.2_691.56,2.36,689.2,691.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,i was an african australian,string,,i _ w a s _ a n _ a f r i c a n _ a u s t r a l i a n,string,
26,69,135184,KhadijaGbla_2014X_400.96_403.8,2.84,400.96,403.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,type i is when they cut off the hood,string,,t y p e _ i _ i s _ w h e n _ t h e y _ c u t _ o f f _ t h e _ h o o d,string,
27,143,135258,KhadijaGbla_2014X_956.76_965.78,9.02,956.76,965.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,but imagine if this woman wasn 't aware of what fgm was if they never had that conversation her children would have been flown over,string,,b u t _ i m a g i n e _ i f _ t h i s _ w o m a n _ w a s n _ ' t _ a w a r e _ o f _ w h a t _ f g m _ w a s _ i f _ t h e y _ n e v e r _ h a d _ t h a t _ c o n v e r s a t i o n _ h e r _ c h i l d r e n _ w o u l d _ h a v e _ b e e n _ f l o w n _ o v e r,string,
29,33,135148,KhadijaGbla_2014X_201.31_204.61,3.3,201.31,204.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,so this pain will stop but all she did was say,string,,s o _ t h i s _ p a i n _ w i l l _ s t o p _ b u t _ a l l _ s h e _ d i d _ w a s _ s a y,string,
30,52,135167,KhadijaGbla_2014X_304.87_307.04,2.17,304.87,307.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,, had to be explained to her that,string,,_ h a d _ t o _ b e _ e x p l a i n e d _ t o _ h e r _ t h a t,string,
32,26,135141,KhadijaGbla_2014X_160.69_169.82,9.13,160.69,169.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KhadijaGbla_2014X.sph,sph,,KhadijaGbla_2014X,string,,then the old lady came towards me with a rusty looking knife one of the sharp knives orange looking has never seen water or sunlight before,string,,t h e n _ t h e _ o l d _ l a d y _ c a m e _ t o w a r d s _ m e _ w i t h _ a _ r u s t y _ l o o k i n g _ k n i f e _ o n e _ o f _ t h e _ s h a r p _ k n i v e s _ o r a n g e _ l o o k i n g _ h a s _ n e v e r _ s e e n _ w a t e r _ o r _ s u n l i g h t _ b e f o r e,string,
