Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
39,40328,DenisDutton_2010_247.72_250.2,2.48,247.72,250.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,that the experience of beauty,string,,t h a t _ t h e _ e x p e r i e n c e _ o f _ b e a u t y,string,
51,40340,DenisDutton_2010_330.02_332.32,2.3,330.02,332.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,, peacock 's magnificent tail,string,,_ p e a c o c k _ ' s _ m a g n i f i c e n t _ t a i l,string,
37,40326,DenisDutton_2010_233.04_243.74,10.7,233.04,243.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,and it should take into account what we know of the aesthetic interests of isolated hunter gatherer bands that survived into the 19th and the 20th centuries ,string,,a n d _ i t _ s h o u l d _ t a k e _ i n t o _ a c c o u n t _ w h a t _ w e _ k n o w _ o f _ t h e _ a e s t h e t i c _ i n t e r e s t s _ o f _ i s o l a t e d _ h u n t e r _ g a t h e r e r _ b a n d s _ t h a t _ s u r v i v e d _ i n t o _ t h e _ 1 9 t h _ a n d _ t h e _ 2 0 t h _ c e n t u r i e s _,string,
31,40320,DenisDutton_2010_188.95_191.19,2.24,188.95,191.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,this universality ,string,,t h i s _ u n i v e r s a l i t y _,string,
43,40332,DenisDutton_2010_268.25_275.05,6.8,268.25,275.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,and intensify in the creation and enjoyment of works of art and entertainment,string,,a n d _ i n t e n s i f y _ i n _ t h e _ c r e a t i o n _ a n d _ e n j o y m e n t _ o f _ w o r k s _ o f _ a r t _ a n d _ e n t e r t a i n m e n t,string,
123,40412,DenisDutton_2010_821.52_829.91,8.39,821.52,829.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,for us moderns virtuoso technique is used to create imaginary worlds in fiction and in movies to,string,,f o r _ u s _ m o d e r n s _ v i r t u o s o _ t e c h n i q u e _ i s _ u s e d _ t o _ c r e a t e _ i m a g i n a r y _ w o r l d s _ i n _ f i c t i o n _ a n d _ i n _ m o v i e s _ t o,string,
95,40384,DenisDutton_2010_639.49_643.83,4.34,639.49,643.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,shows that they can 't have been made for butchering animals,string,,s h o w s _ t h a t _ t h e y _ c a n _ ' t _ h a v e _ b e e n _ m a d e _ f o r _ b u t c h e r i n g _ a n i m a l s,string,
23,40312,DenisDutton_2010_144.17_154.97,10.8,144.17,154.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,are are beautiful because their cultures determine a uniformity of aesthetic taste taste for both natural beauty and for the arts travel across cultures,string,,a r e _ a r e _ b e a u t i f u l _ b e c a u s e _ t h e i r _ c u l t u r e s _ d e t e r m i n e _ a _ u n i f o r m i t y _ o f _ a e s t h e t i c _ t a s t e _ t a s t e _ f o r _ b o t h _ n a t u r a l _ b e a u t y _ a n d _ f o r _ t h e _ a r t s _ t r a v e l _ a c r o s s _ c u l t u r e s,string,
46,40335,DenisDutton_2010_293.79_299.96,6.17,293.79,299.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,natural selection also explains many basic revulsions  such as the horrid smell of rotting,string,,n a t u r a l _ s e l e c t i o n _ a l s o _ e x p l a i n s _ m a n y _ b a s i c _ r e v u l s i o n s _ _ s u c h _ a s _ t h e _ h o r r i d _ s m e l l _ o f _ r o t t i n g,string,
13,40302,DenisDutton_2010_82.48_88.61,6.13,82.48,88.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,an account that explains the presence of beauty in everything on this list is not going to be easy,string,,a n _ a c c o u n t _ t h a t _ e x p l a i n s _ t h e _ p r e s e n c e _ o f _ b e a u t y _ i n _ e v e r y t h i n g _ o n _ t h i s _ l i s t _ i s _ n o t _ g o i n g _ t o _ b e _ e a s y,string,
135,40424,DenisDutton_2010_915.7_916.8,1.1,915.7,916.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,thank you,string,,t h a n k _ y o u,string,
112,40401,DenisDutton_2010_766.7_773.4,6.7,766.7,773.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,because the homo erectus that made these objects did not have language ,string,,b e c a u s e _ t h e _ h o m o _ e r e c t u s _ t h a t _ m a d e _ t h e s e _ o b j e c t s _ d i d _ n o t _ h a v e _ l a n g u a g e _,string,
66,40355,DenisDutton_2010_419.09_426.99,7.9,419.09,426.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,people in very different cultures all over the world tend to like a particular kind of landscape,string,,p e o p l e _ i n _ v e r y _ d i f f e r e n t _ c u l t u r e s _ a l l _ o v e r _ t h e _ w o r l d _ t e n d _ t o _ l i k e _ a _ p a r t i c u l a r _ k i n d _ o f _ l a n d s c a p e,string,
16,40305,DenisDutton_2010_104.98_111.72,6.74,104.98,111.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,this theory comes from an expert on barnacles and worms and pigeon breeding,string,,t h i s _ t h e o r y _ c o m e s _ f r o m _ a n _ e x p e r t _ o n _ b a r n a c l e s _ a n d _ w o r m s _ a n d _ p i g e o n _ b r e e d i n g,string,
17,40306,DenisDutton_2010_113.9_118.14,4.24,113.9,118.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,and you know who i mean  charles darwin,string,,a n d _ y o u _ k n o w _ w h o _ i _ m e a n _ _ c h a r l e s _ d a r w i n,string,
92,40381,DenisDutton_2010_600_610.34,10.34,600.0,610.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,, million years ago when homo erectus started shaping single thin stone blades sometimes rounded ovals  but often ,string,,_ m i l l i o n _ y e a r s _ a g o _ w h e n _ h o m o _ e r e c t u s _ s t a r t e d _ s h a p i n g _ s i n g l e _ t h i n _ s t o n e _ b l a d e s _ s o m e t i m e s _ r o u n d e d _ o v a l s _ _ b u t _ o f t e n _,string,
132,40421,DenisDutton_2010_887.25_899.54,12.29,887.25,899.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,is beauty in the eye of the beholder  no  it 's deep in our minds it 's a gift handed down from the intelligent skills and rich emotional lives of our most ancient,string,,i s _ b e a u t y _ i n _ t h e _ e y e _ o f _ t h e _ b e h o l d e r _ _ n o _ _ i t _ ' s _ d e e p _ i n _ o u r _ m i n d s _ i t _ ' s _ a _ g i f t _ h a n d e d _ d o w n _ f r o m _ t h e _ i n t e l l i g e n t _ s k i l l s _ a n d _ r i c h _ e m o t i o n a l _ l i v e s _ o f _ o u r _ m o s t _ a n c i e n t,string,
83,40372,DenisDutton_2010_529.81_531.11,1.3,529.81,531.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,, something about it,string,,_ s o m e t h i n g _ a b o u t _ i t,string,
115,40404,DenisDutton_2010_780.16_786.87,6.71,780.16,786.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,by a hominid ancestor homo erectus or or homo ergaster ,string,,b y _ a _ h o m i n i d _ a n c e s t o r _ h o m o _ e r e c t u s _ o r _ o r _ h o m o _ e r g a s t e r _,string,
88,40377,DenisDutton_2010_570.66_574.56,3.9,570.66,574.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,,have been found from around one hundred thousand years ago,string,,h a v e _ b e e n _ f o u n d _ f r o m _ a r o u n d _ o n e _ h u n d r e d _ t h o u s a n d _ y e a r s _ a g o,string,
75,40364,DenisDutton_2010_480.2_482.49,2.29,480.2,482.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DenisDutton_2010.sph,sph,,DenisDutton_2010,string,, and finally get this,string,,_ a n d _ f i n a l l y _ g e t _ t h i s,string,
