,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
6,148,162725,DavidPerry_2006_1210.99_1217.03,6.04,1210.99,1217.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,,i 've been asking myself what is emma going to experience in the video game world and as i 've shown here ,string,,i _ ' v e _ b e e n _ a s k i n g _ m y s e l f _ w h a t _ i s _ e m m a _ g o i n g _ t o _ e x p e r i e n c e _ i n _ t h e _ v i d e o _ g a m e _ w o r l d _ a n d _ a s _ i _ ' v e _ s h o w n _ h e r e _,string,
7,59,162636,DavidPerry_2006_545.65_554.97,9.32,545.65,554.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,, the way it is think about that 's where we are right now and the curve that we 're on means that this is going to continue to get better  this is an example of the kind of graphics you need to be able to draw if you wanted to get a job,string,,_ t h e _ w a y _ i t _ i s _ t h i n k _ a b o u t _ t h a t _ ' s _ w h e r e _ w e _ a r e _ r i g h t _ n o w _ a n d _ t h e _ c u r v e _ t h a t _ w e _ ' r e _ o n _ m e a n s _ t h a t _ t h i s _ i s _ g o i n g _ t o _ c o n t i n u e _ t o _ g e t _ b e t t e r _ _ t h i s _ i s _ a n _ e x a m p l e _ o f _ t h e _ k i n d _ o f _ g r a p h i c s _ y o u _ n e e d _ t o _ b e _ a b l e _ t o _ d r a w _ i f _ y o u _ w a n t e d _ t o _ g e t _ a _ j o b,string,
11,121,162698,DavidPerry_2006_1007.7_1013.04,5.34,1007.7,1013.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,,for my virtual worlds are perfect more beautiful and rich than the real world around us ,string,,f o r _ m y _ v i r t u a l _ w o r l d s _ a r e _ p e r f e c t _ m o r e _ b e a u t i f u l _ a n d _ r i c h _ t h a n _ t h e _ r e a l _ w o r l d _ a r o u n d _ u s _,string,
12,30,162607,DavidPerry_2006_211.19_218.63,7.44,211.19,218.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,,based on trying to get the video game industry and hollywood to actually work together on something instead of licensing from each other to actually work now,string,,b a s e d _ o n _ t r y i n g _ t o _ g e t _ t h e _ v i d e o _ g a m e _ i n d u s t r y _ a n d _ h o l l y w o o d _ t o _ a c t u a l l y _ w o r k _ t o g e t h e r _ o n _ s o m e t h i n g _ i n s t e a d _ o f _ l i c e n s i n g _ f r o m _ e a c h _ o t h e r _ t o _ a c t u a l l y _ w o r k _ n o w,string,
13,23,162600,DavidPerry_2006_167.62_173.81,6.19,167.62,173.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,, i spent ages flying this flight simulator and i honestly believed i could fly airplanes by the end of it,string,,_ i _ s p e n t _ a g e s _ f l y i n g _ t h i s _ f l i g h t _ s i m u l a t o r _ a n d _ i _ h o n e s t l y _ b e l i e v e d _ i _ c o u l d _ f l y _ a i r p l a n e s _ b y _ t h e _ e n d _ o f _ i t,string,
15,93,162670,DavidPerry_2006_829.12_831.44,2.32,829.12,831.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,, we are interacting with our entertainment,string,,_ w e _ a r e _ i n t e r a c t i n g _ w i t h _ o u r _ e n t e r t a i n m e n t,string,
16,29,162606,DavidPerry_2006_209.85_211.42,1.57,209.85,211.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,, the last game i did was,string,,_ t h e _ l a s t _ g a m e _ i _ d i d _ w a s,string,
22,106,162683,DavidPerry_2006_893.97_896.05,2.08,893.97,896.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,,just me and the game,string,,j u s t _ m e _ a n d _ t h e _ g a m e,string,
24,48,162625,DavidPerry_2006_317.15_327.42,10.27,317.15,327.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,,i dove onto ebay a couple of days ago just to see what was gong on typed in world of warcraft got six thousand items i liked this one the best a level sixty warlock with lots of epics for one hundred and,string,,i _ d o v e _ o n t o _ e b a y _ a _ c o u p l e _ o f _ d a y s _ a g o _ j u s t _ t o _ s e e _ w h a t _ w a s _ g o n g _ o n _ t y p e d _ i n _ w o r l d _ o f _ w a r c r a f t _ g o t _ s i x _ t h o u s a n d _ i t e m s _ i _ l i k e d _ t h i s _ o n e _ t h e _ b e s t _ a _ l e v e l _ s i x t y _ w a r l o c k _ w i t h _ l o t s _ o f _ e p i c s _ f o r _ o n e _ h u n d r e d _ a n d,string,
27,141,162718,DavidPerry_2006_1155.11_1161.12,6.01,1155.11,1161.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidPerry_2006.sph,sph,,DavidPerry_2006,string,, the tools that we 've created the same with students or highly creative people writers and people like that,string,,_ t h e _ t o o l s _ t h a t _ w e _ ' v e _ c r e a t e d _ t h e _ s a m e _ w i t h _ s t u d e n t s _ o r _ h i g h l y _ c r e a t i v e _ p e o p l e _ w r i t e r s _ a n d _ p e o p l e _ l i k e _ t h a t,string,
