,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,76,20293,MathiasJud_2015G_497.73_504.88,7.15,497.73,504.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,,are veiled by the australian authorities these procedures are declared to be secret military operations,string,,a r e _ v e i l e d _ b y _ t h e _ a u s t r a l i a n _ a u t h o r i t i e s _ t h e s e _ p r o c e d u r e s _ a r e _ d e c l a r e d _ t o _ b e _ s e c r e t _ m i l i t a r y _ o p e r a t i o n s,string,
3,102,20319,MathiasJud_2015G_654.78_656.26,1.48,654.78,656.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,, essential to overcome our ,string,,_ e s s e n t i a l _ t o _ o v e r c o m e _ o u r _,string,
4,3,20220,MathiasJud_2015G_29.96_35.4,5.44,29.96,35.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,, destroyed during the second world war and it sits right next to the federal chancellery,string,,_ d e s t r o y e d _ d u r i n g _ t h e _ s e c o n d _ w o r l d _ w a r _ a n d _ i t _ s i t s _ r i g h t _ n e x t _ t o _ t h e _ f e d e r a l _ c h a n c e l l e r y,string,
5,66,20283,MathiasJud_2015G_442.23_447.31,5.08,442.23,447.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,,here the roma families are not the travelers the visitors are,string,,h e r e _ t h e _ r o m a _ f a m i l i e s _ a r e _ n o t _ t h e _ t r a v e l e r s _ t h e _ v i s i t o r s _ a r e,string,
6,90,20307,MathiasJud_2015G_597.99_599.35,1.36,597.99,599.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,,europe,string,,e u r o p e,string,
7,64,20281,MathiasJud_2015G_430.53_432.02,1.49,430.53,432.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,, you can go online,string,,_ y o u _ c a n _ g o _ o n l i n e,string,
8,104,20321,MathiasJud_2015G_666.42_670.82,4.4,666.42,670.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,,that we can overcome prejudice and exclusion thank you,string,,t h a t _ w e _ c a n _ o v e r c o m e _ p r e j u d i c e _ a n d _ e x c l u s i o n _ t h a n k _ y o u,string,
10,28,20245,MathiasJud_2015G_158.26_163.46,5.2,158.26,163.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,,they weren 't as sophisticated as those used by the americans and the british,string,,t h e y _ w e r e n _ ' t _ a s _ s o p h i s t i c a t e d _ a s _ t h o s e _ u s e d _ b y _ t h e _ a m e r i c a n s _ a n d _ t h e _ b r i t i s h,string,
12,10,20227,MathiasJud_2015G_59.4_64.31,4.91,59.4,64.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,,citizens are limited in their constitutional rights in its government district,string,,c i t i z e n s _ a r e _ l i m i t e d _ i n _ t h e i r _ c o n s t i t u t i o n a l _ r i g h t s _ i n _ i t s _ g o v e r n m e n t _ d i s t r i c t,string,
16,111,20328,MathiasJud_2015G_729.9_733.18,3.28,729.9,733.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MathiasJud_2015G.sph,sph,,MathiasJud_2015G,string,, they were left completely on their own  they are,string,,_ t h e y _ w e r e _ l e f t _ c o m p l e t e l y _ o n _ t h e i r _ o w n _ _ t h e y _ a r e,string,
