,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,136,107410,HallaTomasdottir_2016W_334.04_346.32,12.28,334.04,346.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,and access to television  because the network decided that they would only include those with two point five percent or more in the polls in the first tv debate ,string,,a n d _ a c c e s s _ t o _ t e l e v i s i o n _ _ b e c a u s e _ t h e _ n e t w o r k _ d e c i d e d _ t h a t _ t h e y _ w o u l d _ o n l y _ i n c l u d e _ t h o s e _ w i t h _ t w o _ p o i n t _ f i v e _ p e r c e n t _ o r _ m o r e _ i n _ t h e _ p o l l s _ i n _ t h e _ f i r s t _ t v _ d e b a t e _,string,
1,179,107453,HallaTomasdottir_2016W_634.26_641.85,7.59,634.26,641.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,and we beat the polls by an unprecedented margin or ten percentage points above what the last poll came in at ,string,,a n d _ w e _ b e a t _ t h e _ p o l l s _ b y _ a n _ u n p r e c e d e n t e d _ m a r g i n _ o r _ t e n _ p e r c e n t a g e _ p o i n t s _ a b o v e _ w h a t _ t h e _ l a s t _ p o l l _ c a m e _ i n _ a t _,string,
3,239,107513,HallaTomasdottir_2016W_1071.06_1079.97,8.91,1071.06,1079.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,when all the icelandic women walked out and that really was a very big factor in launching the women 's movement you made a reference to it earlier i 'd love to bring the picture back up,string,,w h e n _ a l l _ t h e _ i c e l a n d i c _ w o m e n _ w a l k e d _ o u t _ a n d _ t h a t _ r e a l l y _ w a s _ a _ v e r y _ b i g _ f a c t o r _ i n _ l a u n c h i n g _ t h e _ w o m e n _ ' s _ m o v e m e n t _ y o u _ m a d e _ a _ r e f e r e n c e _ t o _ i t _ e a r l i e r _ i _ ' d _ l o v e _ t o _ b r i n g _ t h e _ p i c t u r e _ b a c k _ u p,string,
4,156,107430,HallaTomasdottir_2016W_476.12_484.11,7.99,476.12,484.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,, i ran as an independent candidate not with any political party or muscle behind me that lack of experience,string,,_ i _ r a n _ a s _ a n _ i n d e p e n d e n t _ c a n d i d a t e _ n o t _ w i t h _ a n y _ p o l i t i c a l _ p a r t y _ o r _ m u s c l e _ b e h i n d _ m e _ t h a t _ l a c k _ o f _ e x p e r i e n c e,string,
5,150,107424,HallaTomasdottir_2016W_432.63_444.93,12.3,432.63,444.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,but media really matters and every time i appeared on tv we saw and experienced a rise in the polls  so i know firsthand how much this matters and why we have to talk about it,string,,b u t _ m e d i a _ r e a l l y _ m a t t e r s _ a n d _ e v e r y _ t i m e _ i _ a p p e a r e d _ o n _ t v _ w e _ s a w _ a n d _ e x p e r i e n c e d _ a _ r i s e _ i n _ t h e _ p o l l s _ _ s o _ i _ k n o w _ f i r s t h a n d _ h o w _ m u c h _ t h i s _ m a t t e r s _ a n d _ w h y _ w e _ h a v e _ t o _ t a l k _ a b o u t _ i t,string,
7,115,107389,HallaTomasdottir_2016W_220.73_225.11,4.38,220.73,225.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,potentially as many as twenty candidates it boiled down to nine,string,,p o t e n t i a l l y _ a s _ m a n y _ a s _ t w e n t y _ c a n d i d a t e s _ i t _ b o i l e d _ d o w n _ t o _ n i n e,string,
8,28,50640,HallaTomasdottir_2010W_197.63_204.97,7.34,197.63,204.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2010W.sph,sph,,HallaTomasdottir_2010W,string,,we believe that you should always understand the risks that you 're taking  and we will not invest in things we don 't understand,string,,w e _ b e l i e v e _ t h a t _ y o u _ s h o u l d _ a l w a y s _ u n d e r s t a n d _ t h e _ r i s k s _ t h a t _ y o u _ ' r e _ t a k i n g _ _ a n d _ w e _ w i l l _ n o t _ i n v e s t _ i n _ t h i n g s _ w e _ d o n _ ' t _ u n d e r s t a n d,string,
12,120,107394,HallaTomasdottir_2016W_247.81_249.93,2.12,247.81,249.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,i can assure you we had our,string,,i _ c a n _ a s s u r e _ y o u _ w e _ h a d _ o u r,string,
13,223,107497,HallaTomasdottir_2016W_923.74_929.94,6.2,923.74,929.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,i took a lot of support from others in doing this  and i made the decision to go high when,string,,i _ t o o k _ a _ l o t _ o f _ s u p p o r t _ f r o m _ o t h e r s _ i n _ d o i n g _ t h i s _ _ a n d _ i _ m a d e _ t h e _ d e c i s i o n _ t o _ g o _ h i g h _ w h e n,string,
14,222,107496,HallaTomasdottir_2016W_914.92_923.72,8.8,914.92,923.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/HallaTomasdottir_2016W.sph,sph,,HallaTomasdottir_2016W,string,,to get rid of people and practices that take away your energy including the wonderful bloggers and commentators ,string,,t o _ g e t _ r i d _ o f _ p e o p l e _ a n d _ p r a c t i c e s _ t h a t _ t a k e _ a w a y _ y o u r _ e n e r g y _ i n c l u d i n g _ t h e _ w o n d e r f u l _ b l o g g e r s _ a n d _ c o m m e n t a t o r s _,string,
