,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
7,150,6239,ShashiTharoor_2009I_950.64_959.29,8.65,950.64,959.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,, and the consensus is of a very simple principle that in a diverse plural democracy like india you don 't really have to agree,string,,_ a n d _ t h e _ c o n s e n s u s _ i s _ o f _ a _ v e r y _ s i m p l e _ p r i n c i p l e _ t h a t _ i n _ a _ d i v e r s e _ p l u r a l _ d e m o c r a c y _ l i k e _ i n d i a _ y o u _ d o n _ ' t _ r e a l l y _ h a v e _ t o _ a g r e e,string,
9,137,6226,ShashiTharoor_2009I_879.96_885.41,5.45,879.96,885.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,, to mankind with the possible exception of shintoism though that has some hindu elements somewhere,string,,_ t o _ m a n k i n d _ w i t h _ t h e _ p o s s i b l e _ e x c e p t i o n _ o f _ s h i n t o i s m _ t h o u g h _ t h a t _ h a s _ s o m e _ h i n d u _ e l e m e n t s _ s o m e w h e r e,string,
10,53,6142,ShashiTharoor_2009I_344.18_350.11,5.93,344.18,350.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,, steam iron that might have been invented in the  18th century he 's called an isthri wala  but he 's carrying a 21st century instrument,string,,_ s t e a m _ i r o n _ t h a t _ m i g h t _ h a v e _ b e e n _ i n v e n t e d _ i n _ t h e _ _ 1 8 t h _ c e n t u r y _ h e _ ' s _ c a l l e d _ a n _ i s t h r i _ w a l a _ _ b u t _ h e _ ' s _ c a r r y i n g _ a _ 2 1 s t _ c e n t u r y _ i n s t r u m e n t,string,
13,9,6098,ShashiTharoor_2009I_77.23_81.32,4.09,77.23,81.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,, none of that adds up to me to what i think,string,,_ n o n e _ o f _ t h a t _ a d d s _ u p _ t o _ m e _ t o _ w h a t _ i _ t h i n k,string,
14,114,6203,ShashiTharoor_2009I_724.15_729.97,5.82,724.15,729.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,,in fact legend has is that when doubting thomas  the apostle saint thomas  landed on the shores,string,,i n _ f a c t _ l e g e n d _ h a s _ i s _ t h a t _ w h e n _ d o u b t i n g _ t h o m a s _ _ t h e _ a p o s t l e _ s a i n t _ t h o m a s _ _ l a n d e d _ o n _ t h e _ s h o r e s,string,
17,138,6227,ShashiTharoor_2009I_887.48_892.52,5.04,887.48,892.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,,we have twenty three official languages that are recognized in our constitution and those of you who,string,,w e _ h a v e _ t w e n t y _ t h r e e _ o f f i c i a l _ l a n g u a g e s _ t h a t _ a r e _ r e c o g n i z e d _ i n _ o u r _ c o n s t i t u t i o n _ a n d _ t h o s e _ o f _ y o u _ w h o,string,
18,37,6126,ShashiTharoor_2009I_239.74_243.89,4.15,239.74,243.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,,when i grew up in india  telephones were a rarity ,string,,w h e n _ i _ g r e w _ u p _ i n _ i n d i a _ _ t e l e p h o n e s _ w e r e _ a _ r a r i t y _,string,
23,31,6120,ShashiTharoor_2009I_196.29_204.1,7.81,196.29,204.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,,than any country in the world in fact in most of the countries in this part of the world put together but the fact still is that it 's not just that,string,,t h a n _ a n y _ c o u n t r y _ i n _ t h e _ w o r l d _ i n _ f a c t _ i n _ m o s t _ o f _ t h e _ c o u n t r i e s _ i n _ t h i s _ p a r t _ o f _ t h e _ w o r l d _ p u t _ t o g e t h e r _ b u t _ t h e _ f a c t _ s t i l l _ i s _ t h a t _ i t _ ' s _ n o t _ j u s t _ t h a t,string,
26,93,6182,ShashiTharoor_2009I_592.8_603.5,10.7,592.8,603.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,, yoga ayurveda even indian cuisine i mean the proliferation proliferation of indian restaurants since i first went abroad as a student in the mid ' 70s and what i see today you can 't go to,string,,_ y o g a _ a y u r v e d a _ e v e n _ i n d i a n _ c u i s i n e _ i _ m e a n _ t h e _ p r o l i f e r a t i o n _ p r o l i f e r a t i o n _ o f _ i n d i a n _ r e s t a u r a n t s _ s i n c e _ i _ f i r s t _ w e n t _ a b r o a d _ a s _ a _ s t u d e n t _ i n _ t h e _ m i d _ ' _ 7 0 s _ a n d _ w h a t _ i _ s e e _ t o d a y _ y o u _ c a n _ ' t _ g o _ t o,string,
29,152,6241,ShashiTharoor_2009I_964.95_972.88,7.93,964.95,972.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,, the great success story of india a country that so many learned scholars and journalists assumed would disintegrate in the ' 50s and ' 60s,string,,_ t h e _ g r e a t _ s u c c e s s _ s t o r y _ o f _ i n d i a _ a _ c o u n t r y _ t h a t _ s o _ m a n y _ l e a r n e d _ s c h o l a r s _ a n d _ j o u r n a l i s t s _ a s s u m e d _ w o u l d _ d i s i n t e g r a t e _ i n _ t h e _ ' _ 5 0 s _ a n d _ ' _ 6 0 s,string,
30,143,6232,ShashiTharoor_2009I_912.43_917.27,4.84,912.43,917.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,,because the name india comes from the river indus  which flows in pakistan ,string,,b e c a u s e _ t h e _ n a m e _ i n d i a _ c o m e s _ f r o m _ t h e _ r i v e r _ i n d u s _ _ w h i c h _ f l o w s _ i n _ p a k i s t a n _,string,
32,7,6096,ShashiTharoor_2009I_64.17_69.79,5.62,64.17,69.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShashiTharoor_2009I.sph,sph,,ShashiTharoor_2009I,string,,is it the economy well we have now the fifth largest economy in the world in purchasing power parity terms ,string,,i s _ i t _ t h e _ e c o n o m y _ w e l l _ w e _ h a v e _ n o w _ t h e _ f i f t h _ l a r g e s t _ e c o n o m y _ i n _ t h e _ w o r l d _ i n _ p u r c h a s i n g _ p o w e r _ p a r i t y _ t e r m s _,string,
