,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
9,79,12568,KathrynSchulz_2011_469.51_474.74,5.23,469.51,474.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011.sph,sph,,KathrynSchulz_2011,string,,then we freak out at the possibility that we 've gotten something wrong ,string,,t h e n _ w e _ f r e a k _ o u t _ a t _ t h e _ p o s s i b i l i t y _ t h a t _ w e _ ' v e _ g o t t e n _ s o m e t h i n g _ w r o n g _,string,
18,207,133303,KathrynSchulz_2011S_212.91_217.42,4.51,212.91,217.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011S.sph,sph,,KathrynSchulz_2011S,string,,so if in fact you want to live a life free of regret there is an option open to you it,string,,s o _ i f _ i n _ f a c t _ y o u _ w a n t _ t o _ l i v e _ a _ l i f e _ f r e e _ o f _ r e g r e t _ t h e r e _ i s _ a n _ o p t i o n _ o p e n _ t o _ y o u _ i t,string,
20,64,12553,KathrynSchulz_2011_371.46_378.92,7.46,371.46,378.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011.sph,sph,,KathrynSchulz_2011,string,,most of the time we don 't have any kind of internal cue to let us know that we 're wrong about something until it 's too late,string,,m o s t _ o f _ t h e _ t i m e _ w e _ d o n _ ' t _ h a v e _ a n y _ k i n d _ o f _ i n t e r n a l _ c u e _ t o _ l e t _ u s _ k n o w _ t h a t _ w e _ ' r e _ w r o n g _ a b o u t _ s o m e t h i n g _ u n t i l _ i t _ ' s _ t o o _ l a t e,string,
47,182,133278,KathrynSchulz_2011S_58.92_64.96,6.04,58.92,64.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011S.sph,sph,,KathrynSchulz_2011S,string,,i first started thinking about getting it in my mid 20s but i deliberately waited a really long time ,string,,i _ f i r s t _ s t a r t e d _ t h i n k i n g _ a b o u t _ g e t t i n g _ i t _ i n _ m y _ m i d _ 2 0 s _ b u t _ i _ d e l i b e r a t e l y _ w a i t e d _ a _ r e a l l y _ l o n g _ t i m e _,string,
53,218,133314,KathrynSchulz_2011S_271.13_273.48,2.35,271.13,273.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011S.sph,sph,,KathrynSchulz_2011S,string,,so let 's say for instance that,string,,s o _ l e t _ ' s _ s a y _ f o r _ i n s t a n c e _ t h a t,string,
59,309,133405,KathrynSchulz_2011S_797.5_799.41,1.91,797.5,799.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011S.sph,sph,,KathrynSchulz_2011S,string,,and real grief,string,,a n d _ r e a l _ g r i e f,string,
61,306,133402,KathrynSchulz_2011S_779.9_786.6,6.7,779.9,786.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011S.sph,sph,,KathrynSchulz_2011S,string,, new tattoo  but it might seem like a kind of cruel or glib suggestion,string,,_ n e w _ t a t t o o _ _ b u t _ i t _ m i g h t _ s e e m _ l i k e _ a _ k i n d _ o f _ c r u e l _ o r _ g l i b _ s u g g e s t i o n,string,
63,174,133270,KathrynSchulz_2011S_16.24_18.8,2.56,16.24,18.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011S.sph,sph,,KathrynSchulz_2011S,string,,and that 's johnny depp 's shoulder,string,,a n d _ t h a t _ ' s _ j o h n n y _ d e p p _ ' s _ s h o u l d e r,string,
68,86,12575,KathrynSchulz_2011_512.58_514.87,2.29,512.58,514.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011.sph,sph,,KathrynSchulz_2011,string,,everything seems to have gone fine ,string,,e v e r y t h i n g _ s e e m s _ t o _ h a v e _ g o n e _ f i n e _,string,
75,221,133317,KathrynSchulz_2011S_289.38_290.8,1.42,289.38,290.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KathrynSchulz_2011S.sph,sph,,KathrynSchulz_2011S,string,,why ,string,,w h y _,string,
