,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,56,245507,SeyiOyesola_2007G_284.01_291.65,7.64,284.01,291.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,malaria  aids  because i want to be treated in a proper hospital if something happens to me out there in fact when i start,string,,m a l a r i a _ _ a i d s _ _ b e c a u s e _ i _ w a n t _ t o _ b e _ t r e a t e d _ i n _ a _ p r o p e r _ h o s p i t a l _ i f _ s o m e t h i n g _ h a p p e n s _ t o _ m e _ o u t _ t h e r e _ i n _ f a c t _ w h e n _ i _ s t a r t,string,
3,23,245474,SeyiOyesola_2007G_123.23_130,6.77,123.23,130.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,are on that taxi and believe it or not that is a taxi in nigeria and the capital well  what used to be the capital,string,,a r e _ o n _ t h a t _ t a x i _ a n d _ b e l i e v e _ i t _ o r _ n o t _ t h a t _ i s _ a _ t a x i _ i n _ n i g e r i a _ a n d _ t h e _ c a p i t a l _ w e l l _ _ w h a t _ u s e d _ t o _ b e _ t h e _ c a p i t a l,string,
8,45,245496,SeyiOyesola_2007G_225.75_229.88,4.13,225.75,229.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,but i catch one of these things or i 'm chronically ill,string,,b u t _ i _ c a t c h _ o n e _ o f _ t h e s e _ t h i n g s _ o r _ i _ ' m _ c h r o n i c a l l y _ i l l,string,
10,77,245528,SeyiOyesola_2007G_404.93_406.29,1.36,404.93,406.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,, you get,string,,_ y o u _ g e t,string,
11,49,245500,SeyiOyesola_2007G_243.88_249.84,5.96,243.88,249.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,these are not old pictures and these are not from some downtrodden this is a major hospital in,string,,t h e s e _ a r e _ n o t _ o l d _ p i c t u r e s _ a n d _ t h e s e _ a r e _ n o t _ f r o m _ s o m e _ d o w n t r o d d e n _ t h i s _ i s _ a _ m a j o r _ h o s p i t a l _ i n,string,
12,17,245468,SeyiOyesola_2007G_89.76_94.23,4.47,89.76,94.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,on the african map  and just there is the delta region,string,,o n _ t h e _ a f r i c a n _ m a p _ _ a n d _ j u s t _ t h e r e _ i s _ t h e _ d e l t a _ r e g i o n,string,
13,36,245487,SeyiOyesola_2007G_191.27_193.14,1.87,191.27,193.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,critical care,string,,c r i t i c a l _ c a r e,string,
14,6,245457,SeyiOyesola_2007G_29.93_34.83,4.9,29.93,34.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,to be where i am  i graduated high school in cleveland ohio ,string,,t o _ b e _ w h e r e _ i _ a m _ _ i _ g r a d u a t e d _ h i g h _ s c h o o l _ i n _ c l e v e l a n d _ o h i o _,string,
15,126,245577,SeyiOyesola_2007G_732.87_734.8,1.93,732.87,734.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,oxygen,string,,o x y g e n,string,
16,107,245558,SeyiOyesola_2007G_597.74_599.65,1.91,597.74,599.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,appropriate technology,string,,a p p r o p r i a t e _ t e c h n o l o g y,string,
