,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,2,245453,SeyiOyesola_2007G_14.73_22.94,8.21,14.73,22.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,and to kind of give you a background to where i 'm coming from so that a lot of the things i 'm going to say and the things i 'm going to do or,string,,a n d _ t o _ k i n d _ o f _ g i v e _ y o u _ a _ b a c k g r o u n d _ t o _ w h e r e _ i _ ' m _ c o m i n g _ f r o m _ s o _ t h a t _ a _ l o t _ o f _ t h e _ t h i n g s _ i _ ' m _ g o i n g _ t o _ s a y _ a n d _ t h e _ t h i n g s _ i _ ' m _ g o i n g _ t o _ d o _ o r,string,
1,18,245469,SeyiOyesola_2007G_94.05_103.65,9.6,94.05,103.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,that i 'm sure everybody 's heard of people getting kidnapped where the oil comes from the oil that sometimes i think has driven us all crazy,string,,t h a t _ i _ ' m _ s u r e _ e v e r y b o d y _ ' s _ h e a r d _ o f _ p e o p l e _ g e t t i n g _ k i d n a p p e d _ w h e r e _ t h e _ o i l _ c o m e s _ f r o m _ t h e _ o i l _ t h a t _ s o m e t i m e s _ i _ t h i n k _ h a s _ d r i v e n _ u s _ a l l _ c r a z y,string,
4,70,245521,SeyiOyesola_2007G_360.02_363.34,3.32,360.02,363.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,even more problems these are a few of them,string,,e v e n _ m o r e _ p r o b l e m s _ t h e s e _ a r e _ a _ f e w _ o f _ t h e m,string,
5,143,245594,SeyiOyesola_2007G_842.65_849.92,7.27,842.65,849.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,and lots and lots of that little bit down there sacrifice you have to do it  africans have to do it,string,,a n d _ l o t s _ a n d _ l o t s _ o f _ t h a t _ l i t t l e _ b i t _ d o w n _ t h e r e _ s a c r i f i c e _ y o u _ h a v e _ t o _ d o _ i t _ _ a f r i c a n s _ h a v e _ t o _ d o _ i t,string,
6,44,245495,SeyiOyesola_2007G_222.53_225.91,3.38,222.53,225.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,all kinds of things i teach  i train,string,,a l l _ k i n d s _ o f _ t h i n g s _ i _ t e a c h _ _ i _ t r a i n,string,
7,115,245566,SeyiOyesola_2007G_667.65_674.81,7.16,667.65,674.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,what 's appropriately priced  does the job and we move on anesthesia machine multi parameter,string,,w h a t _ ' s _ a p p r o p r i a t e l y _ p r i c e d _ _ d o e s _ t h e _ j o b _ a n d _ w e _ m o v e _ o n _ a n e s t h e s i a _ m a c h i n e _ m u l t i _ p a r a m e t e r,string,
9,30,245481,SeyiOyesola_2007G_161.5_164.96,3.46,161.5,164.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,one of us on a taxi like this,string,,o n e _ o f _ u s _ o n _ a _ t a x i _ l i k e _ t h i s,string,
19,112,245563,SeyiOyesola_2007G_640.13_647.19,7.06,640.13,647.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,, 's go set up a company that teaches people educates them  gives them the tools they need to keep going,string,,_ ' s _ g o _ s e t _ u p _ a _ c o m p a n y _ t h a t _ t e a c h e s _ p e o p l e _ e d u c a t e s _ t h e m _ _ g i v e s _ t h e m _ t h e _ t o o l s _ t h e y _ n e e d _ t o _ k e e p _ g o i n g,string,
20,95,245546,SeyiOyesola_2007G_526.99_531.14,4.15,526.99,531.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,, this was just to get the children ready and the adults ready,string,,_ t h i s _ w a s _ j u s t _ t o _ g e t _ t h e _ c h i l d r e n _ r e a d y _ a n d _ t h e _ a d u l t s _ r e a d y,string,
22,97,245548,SeyiOyesola_2007G_534.7_543.08,8.38,534.7,543.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeyiOyesola_2007G.sph,sph,,SeyiOyesola_2007G,string,,vsd hole in the heart  tetralogies you still get people who believe in it and they came at sixty seven percent,string,,v s d _ h o l e _ i n _ t h e _ h e a r t _ _ t e t r a l o g i e s _ y o u _ s t i l l _ g e t _ p e o p l e _ w h o _ b e l i e v e _ i n _ i t _ a n d _ t h e y _ c a m e _ a t _ s i x t y _ s e v e n _ p e r c e n t,string,
