,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,271,238651,Saraswati_2009P_622.42_626.57,4.15,622.42,626.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/Saraswati_2009P.sph,sph,,Saraswati_2009P,string,,that in spite of all your limitations,string,,t h a t _ i n _ s p i t e _ o f _ a l l _ y o u r _ l i m i t a t i o n s,string,
1,281,238661,Saraswati_2009P_679.84_681.11,1.27,679.84,681.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/Saraswati_2009P.sph,sph,,Saraswati_2009P,string,, you,string,,_ y o u,string,
2,19,24014,SriSwamiDayanandaSaraswati_2009P_134.55_137.14,2.59,134.55,137.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SriSwamiDayanandaSaraswati_2009P.sph,sph,,SriSwamiDayanandaSaraswati_2009P,string,,it begins to discover,string,,i t _ b e g i n s _ t o _ d i s c o v e r,string,
3,58,24053,SriSwamiDayanandaSaraswati_2009P_401.17_403.52,2.35,401.17,403.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SriSwamiDayanandaSaraswati_2009P.sph,sph,,SriSwamiDayanandaSaraswati_2009P,string,,and nationalism,string,,a n d _ n a t i o n a l i s m,string,
4,81,24076,SriSwamiDayanandaSaraswati_2009P_524.49_528.62,4.13,524.49,528.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SriSwamiDayanandaSaraswati_2009P.sph,sph,,SriSwamiDayanandaSaraswati_2009P,string,,which is within our experience  everybody 's experience,string,,w h i c h _ i s _ w i t h i n _ o u r _ e x p e r i e n c e _ _ e v e r y b o d y _ ' s _ e x p e r i e n c e,string,
5,127,24122,SriSwamiDayanandaSaraswati_2009P_796.46_802.74,6.28,796.46,802.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SriSwamiDayanandaSaraswati_2009P.sph,sph,,SriSwamiDayanandaSaraswati_2009P,string,,reveals in spite of all limitations you are the whole ,string,,r e v e a l s _ i n _ s p i t e _ o f _ a l l _ l i m i t a t i o n s _ y o u _ a r e _ t h e _ w h o l e _,string,
7,189,238569,Saraswati_2009P_162.82_169.01,6.19,162.82,169.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/Saraswati_2009P.sph,sph,,Saraswati_2009P,string,,which is more more,string,,w h i c h _ i s _ m o r e _ m o r e,string,
8,27,24022,SriSwamiDayanandaSaraswati_2009P_181.91_189.18,7.27,181.91,189.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SriSwamiDayanandaSaraswati_2009P.sph,sph,,SriSwamiDayanandaSaraswati_2009P,string,,so far it has been a consumer  but the growth of a human being,string,,s o _ f a r _ i t _ h a s _ b e e n _ a _ c o n s u m e r _ _ b u t _ t h e _ g r o w t h _ o f _ a _ h u m a n _ b e i n g,string,
9,142,24137,SriSwamiDayanandaSaraswati_2009P_894.06_896.03,1.97,894.06,896.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SriSwamiDayanandaSaraswati_2009P.sph,sph,,SriSwamiDayanandaSaraswati_2009P,string,,to eat what you cook,string,,t o _ e a t _ w h a t _ y o u _ c o o k,string,
11,20,24015,SriSwamiDayanandaSaraswati_2009P_138.3_140.86,2.56,138.3,140.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SriSwamiDayanandaSaraswati_2009P.sph,sph,,SriSwamiDayanandaSaraswati_2009P,string,,that the person trusted,string,,t h a t _ t h e _ p e r s o n _ t r u s t e d,string,
