,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
6,77,138511,SrdjaPopovic_2011X_562.33_568.02,5.69,562.33,568.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,,but here is also the bad news  the nonviolent struggle is won in the real world in the streets,string,,b u t _ h e r e _ i s _ a l s o _ t h e _ b a d _ n e w s _ _ t h e _ n o n v i o l e n t _ s t r u g g l e _ i s _ w o n _ i n _ t h e _ r e a l _ w o r l d _ i n _ t h e _ s t r e e t s,string,
7,70,138504,SrdjaPopovic_2011X_504.96_512.92,7.96,504.96,512.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,, really hurts  because these guys really are taking themselves too seriously when you start to mock them  it hurts ,string,,_ r e a l l y _ h u r t s _ _ b e c a u s e _ t h e s e _ g u y s _ r e a l l y _ a r e _ t a k i n g _ t h e m s e l v e s _ t o o _ s e r i o u s l y _ w h e n _ y o u _ s t a r t _ t o _ m o c k _ t h e m _ _ i t _ h u r t s _,string,
9,4,138438,SrdjaPopovic_2011X_34.54_44.98,10.44,34.54,44.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,,somebody gives you a bet  you will look at a crystal ball  and you will see the future the future will be accurate  but you need to share it with the world  ok  curiosity killed the cat ,string,,s o m e b o d y _ g i v e s _ y o u _ a _ b e t _ _ y o u _ w i l l _ l o o k _ a t _ a _ c r y s t a l _ b a l l _ _ a n d _ y o u _ w i l l _ s e e _ t h e _ f u t u r e _ t h e _ f u t u r e _ w i l l _ b e _ a c c u r a t e _ _ b u t _ y o u _ n e e d _ t o _ s h a r e _ i t _ w i t h _ t h e _ w o r l d _ _ o k _ _ c u r i o s i t y _ k i l l e d _ t h e _ c a t _,string,
16,39,138473,SrdjaPopovic_2011X_300_302,2.0,300.0,302.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,,spontaneous nonviolent revolution,string,,s p o n t a n e o u s _ n o n v i o l e n t _ r e v o l u t i o n,string,
17,58,138492,SrdjaPopovic_2011X_433.69_438.64,4.95,433.69,438.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,,humor is such a powerful game changer and of course it was very big in poland you know,string,,h u m o r _ i s _ s u c h _ a _ p o w e r f u l _ g a m e _ c h a n g e r _ a n d _ o f _ c o u r s e _ i t _ w a s _ v e r y _ b i g _ i n _ p o l a n d _ y o u _ k n o w,string,
18,86,138520,SrdjaPopovic_2011X_610.38_613.4,3.02,610.38,613.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,,will maintain nonviolent discipline,string,,w i l l _ m a i n t a i n _ n o n v i o l e n t _ d i s c i p l i n e,string,
20,80,138514,SrdjaPopovic_2011X_578.96_580.48,1.52,578.96,580.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,,the struggle,string,,t h e _ s t r u g g l e,string,
21,44,138478,SrdjaPopovic_2011X_332.15_334.38,2.23,332.15,334.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,,your movement  now ,string,,y o u r _ m o v e m e n t _ _ n o w _,string,
22,88,138522,SrdjaPopovic_2011X_627.2_634.14,6.94,627.2,634.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,, the transitions and democracy or be overtaken by the military or extremists of all kinds  we cannot tell the,string,,_ t h e _ t r a n s i t i o n s _ a n d _ d e m o c r a c y _ o r _ b e _ o v e r t a k e n _ b y _ t h e _ m i l i t a r y _ o r _ e x t r e m i s t s _ o f _ a l l _ k i n d s _ _ w e _ c a n n o t _ t e l l _ t h e,string,
25,79,138513,SrdjaPopovic_2011X_575.76_579.17,3.41,575.76,579.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SrdjaPopovic_2011X.sph,sph,,SrdjaPopovic_2011X,string,, there are risks to be taken  and there are living people who are winning,string,,_ t h e r e _ a r e _ r i s k s _ t o _ b e _ t a k e n _ _ a n d _ t h e r e _ a r e _ l i v i n g _ p e o p l e _ w h o _ a r e _ w i n n i n g,string,
