Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
23,68855,KevinStone_2010U_175.52_178.06,2.54,175.52,178.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,, why isn 't that good enough you might ask,string,,_ w h y _ i s n _ ' t _ t h a t _ g o o d _ e n o u g h _ y o u _ m i g h t _ a s k,string,
34,68866,KevinStone_2010U_261.31_271.92,10.61,261.31,271.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,,so in that case i have to design and we designed with uri galili and tom turek an enzyme wash to wash away or strip those galactosyl ,string,,s o _ i n _ t h a t _ c a s e _ i _ h a v e _ t o _ d e s i g n _ a n d _ w e _ d e s i g n e d _ w i t h _ u r i _ g a l i l i _ a n d _ t o m _ t u r e k _ a n _ e n z y m e _ w a s h _ t o _ w a s h _ a w a y _ o r _ s t r i p _ t h o s e _ g a l a c t o s y l _,string,
49,68881,KevinStone_2010U_383.56_390.83,7.27,383.56,390.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,,it 's not software it 's bioware it 's version two point zero of you,string,,i t _ ' s _ n o t _ s o f t w a r e _ i t _ ' s _ b i o w a r e _ i t _ ' s _ v e r s i o n _ t w o _ p o i n t _ z e r o _ o f _ y o u,string,
27,68859,KevinStone_2010U_200.7_202.88,2.18,200.7,202.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,, you can get it from young healthy tissues,string,,_ y o u _ c a n _ g e t _ i t _ f r o m _ y o u n g _ h e a l t h y _ t i s s u e s,string,
7,68839,KevinStone_2010U_54.78_60.27,5.49,54.78,60.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,, arthritis  cancer may kill you but when you look at the numbers arthritis ruins more lives ,string,,_ a r t h r i t i s _ _ c a n c e r _ m a y _ k i l l _ y o u _ b u t _ w h e n _ y o u _ l o o k _ a t _ t h e _ n u m b e r s _ a r t h r i t i s _ r u i n s _ m o r e _ l i v e s _,string,
13,68845,KevinStone_2010U_90.13_99.9,9.77,90.13,99.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,,what if all the replacements our bodies need already exist in nature  or within our own stem cells  this is the field of biologic replacements where we replace,string,,w h a t _ i f _ a l l _ t h e _ r e p l a c e m e n t s _ o u r _ b o d i e s _ n e e d _ a l r e a d y _ e x i s t _ i n _ n a t u r e _ _ o r _ w i t h i n _ o u r _ o w n _ s t e m _ c e l l s _ _ t h i s _ i s _ t h e _ f i e l d _ o f _ b i o l o g i c _ r e p l a c e m e n t s _ w h e r e _ w e _ r e p l a c e,string,
43,68875,KevinStone_2010U_338.71_342.72,4.01,338.71,342.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,,and then create a new biologic surface for your knee ,string,,a n d _ t h e n _ c r e a t e _ a _ n e w _ b i o l o g i c _ s u r f a c e _ f o r _ y o u r _ k n e e _,string,
1,68833,KevinStone_2010U_19.49_28.19,8.7,19.49,28.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,,then i went on to tear my acl the ligament in my knee  and then developed an arthritic knee and i 'm sure that many of you in this audience have that same story and,string,,t h e n _ i _ w e n t _ o n _ t o _ t e a r _ m y _ a c l _ t h e _ l i g a m e n t _ i n _ m y _ k n e e _ _ a n d _ t h e n _ d e v e l o p e d _ a n _ a r t h r i t i c _ k n e e _ a n d _ i _ ' m _ s u r e _ t h a t _ m a n y _ o f _ y o u _ i n _ t h i s _ a u d i e n c e _ h a v e _ t h a t _ s a m e _ s t o r y _ a n d,string,
26,68858,KevinStone_2010U_196.41_199.96,3.55,196.41,199.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,,but the solution is animal tissue because it 's plentiful it 's,string,,b u t _ t h e _ s o l u t i o n _ i s _ a n i m a l _ t i s s u e _ b e c a u s e _ i t _ ' s _ p l e n t i f u l _ i t _ ' s,string,
15,68847,KevinStone_2010U_110.08_122.64,12.56,110.08,122.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,,first thing for my wife and the most common thing i hear from my patients particularly in the 40 to 80 year old age group 70 year old age group is they come in and say hey doc isn 't there just a shock absorber you can put in my knee i 'm not ready for joint replacement,string,,f i r s t _ t h i n g _ f o r _ m y _ w i f e _ a n d _ t h e _ m o s t _ c o m m o n _ t h i n g _ i _ h e a r _ f r o m _ m y _ p a t i e n t s _ p a r t i c u l a r l y _ i n _ t h e _ 4 0 _ t o _ 8 0 _ y e a r _ o l d _ a g e _ g r o u p _ 7 0 _ y e a r _ o l d _ a g e _ g r o u p _ i s _ t h e y _ c o m e _ i n _ a n d _ s a y _ h e y _ d o c _ i s n _ ' t _ t h e r e _ j u s t _ a _ s h o c k _ a b s o r b e r _ y o u _ c a n _ p u t _ i n _ m y _ k n e e _ i _ ' m _ n o t _ r e a d y _ f o r _ j o i n t _ r e p l a c e m e n t,string,
32,68864,KevinStone_2010U_243.64_248.43,4.79,243.64,248.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/KevinStone_2010U.sph,sph,,KevinStone_2010U,string,,we 've now done that procedure and it 's been done worldwide in over four thousand cases,string,,w e _ ' v e _ n o w _ d o n e _ t h a t _ p r o c e d u r e _ a n d _ i t _ ' s _ b e e n _ d o n e _ w o r l d w i d e _ i n _ o v e r _ f o u r _ t h o u s a n d _ c a s e s,string,
