Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
14,105971,GavinPretorPinney_2013G_86.66_96.14,9.48,86.66,96.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,admit to harboring a strange sort of fondness for clouds it 's like a nostalgic fondness and they make them think of their youth,string,,a d m i t _ t o _ h a r b o r i n g _ a _ s t r a n g e _ s o r t _ o f _ f o n d n e s s _ f o r _ c l o u d s _ i t _ ' s _ l i k e _ a _ n o s t a l g i c _ f o n d n e s s _ a n d _ t h e y _ m a k e _ t h e m _ t h i n k _ o f _ t h e i r _ y o u t h,string,
93,106050,GavinPretorPinney_2013G_592.62_596.11,3.49,592.62,596.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,sometimes we need excuses to do nothing,string,,s o m e t i m e s _ w e _ n e e d _ e x c u s e s _ t o _ d o _ n o t h i n g,string,
67,106024,GavinPretorPinney_2013G_440.28_442.45,2.17,440.28,442.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,that everybody else misses it,string,,t h a t _ e v e r y b o d y _ e l s e _ m i s s e s _ i t,string,
11,105968,GavinPretorPinney_2013G_72.81_79.94,7.13,72.81,79.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,they think of them as the annoying frustrating obstructions and then they rush off and do some blue,string,,t h e y _ t h i n k _ o f _ t h e m _ a s _ t h e _ a n n o y i n g _ f r u s t r a t i n g _ o b s t r u c t i o n s _ a n d _ t h e n _ t h e y _ r u s h _ o f f _ a n d _ d o _ s o m e _ b l u e,string,
9,105966,GavinPretorPinney_2013G_59.64_68.59,8.95,59.64,68.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,i don 't know commonplace that people don 't notice them they don 't notice the beauty but they don 't even notice the clouds unless they get in the way of the sun,string,,i _ d o n _ ' t _ k n o w _ c o m m o n p l a c e _ t h a t _ p e o p l e _ d o n _ ' t _ n o t i c e _ t h e m _ t h e y _ d o n _ ' t _ n o t i c e _ t h e _ b e a u t y _ b u t _ t h e y _ d o n _ ' t _ e v e n _ n o t i c e _ t h e _ c l o u d s _ u n l e s s _ t h e y _ g e t _ i n _ t h e _ w a y _ o f _ t h e _ s u n,string,
88,106045,GavinPretorPinney_2013G_567.62_571.08,3.46,567.62,571.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,you have to now contend with,string,,y o u _ h a v e _ t o _ n o w _ c o n t e n d _ w i t h,string,
73,106030,GavinPretorPinney_2013G_473.73_479.94,6.21,473.73,479.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,in the driving rain and the hail to feel connected to our atmosphere it 's to be reminded,string,,i n _ t h e _ d r i v i n g _ r a i n _ a n d _ t h e _ h a i l _ t o _ f e e l _ c o n n e c t e d _ t o _ o u r _ a t m o s p h e r e _ i t _ ' s _ t o _ b e _ r e m i n d e d,string,
39,105996,GavinPretorPinney_2013G_259.52_265.53,6.01,259.52,265.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,i think if you live with your head in the clouds every now and then it helps you keep your feet on the ground,string,,i _ t h i n k _ i f _ y o u _ l i v e _ w i t h _ y o u r _ h e a d _ i n _ t h e _ c l o u d s _ e v e r y _ n o w _ a n d _ t h e n _ i t _ h e l p s _ y o u _ k e e p _ y o u r _ f e e t _ o n _ t h e _ g r o u n d,string,
7,105964,GavinPretorPinney_2013G_46.58_54.97,8.39,46.58,54.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,it seems like they 're everyone 's default doom and gloom metaphor but i think they 're beautiful don 't you it 's just that their,string,,i t _ s e e m s _ l i k e _ t h e y _ ' r e _ e v e r y o n e _ ' s _ d e f a u l t _ d o o m _ a n d _ g l o o m _ m e t a p h o r _ b u t _ i _ t h i n k _ t h e y _ ' r e _ b e a u t i f u l _ d o n _ ' t _ y o u _ i t _ ' s _ j u s t _ t h a t _ t h e i r,string,
68,106025,GavinPretorPinney_2013G_442.23_447.49,5.26,442.23,447.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,one cloud that people rarely miss is this one the cumulonimbus storm cloud it 's,string,,o n e _ c l o u d _ t h a t _ p e o p l e _ r a r e l y _ m i s s _ i s _ t h i s _ o n e _ t h e _ c u m u l o n i m b u s _ s t o r m _ c l o u d _ i t _ ' s,string,
79,106036,GavinPretorPinney_2013G_504.99_514.69,9.7,504.99,514.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,, that best expresses why cloudspotting is more valuable today than ever is this one the cumulus cloud right it forms on a sunny day,string,,_ t h a t _ b e s t _ e x p r e s s e s _ w h y _ c l o u d s p o t t i n g _ i s _ m o r e _ v a l u a b l e _ t o d a y _ t h a n _ e v e r _ i s _ t h i s _ o n e _ t h e _ c u m u l u s _ c l o u d _ r i g h t _ i t _ f o r m s _ o n _ a _ s u n n y _ d a y,string,
56,106013,GavinPretorPinney_2013G_380.17_388.64,8.47,380.17,388.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,, of the air and if the difference in those speeds is just right the tops of the undulations curl over in these beautiful breaking wave like vortices,string,,_ o f _ t h e _ a i r _ a n d _ i f _ t h e _ d i f f e r e n c e _ i n _ t h o s e _ s p e e d s _ i s _ j u s t _ r i g h t _ t h e _ t o p s _ o f _ t h e _ u n d u l a t i o n s _ c u r l _ o v e r _ i n _ t h e s e _ b e a u t i f u l _ b r e a k i n g _ w a v e _ l i k e _ v o r t i c e s,string,
76,106033,GavinPretorPinney_2013G_490.61_499.41,8.8,490.61,499.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GavinPretorPinney_2013G.sph,sph,,GavinPretorPinney_2013G,string,,feels to me like an antidote it 's an antidote to the growing tendency we have to feel that we can really ever experience life,string,,f e e l s _ t o _ m e _ l i k e _ a n _ a n t i d o t e _ i t _ ' s _ a n _ a n t i d o t e _ t o _ t h e _ g r o w i n g _ t e n d e n c y _ w e _ h a v e _ t o _ f e e l _ t h a t _ w e _ c a n _ r e a l l y _ e v e r _ e x p e r i e n c e _ l i f e,string,
