,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,123,37395,NuclearDebate_2010_926.63_929.97,3.34,926.63,929.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,so that leaves a couple of places like iran maybe venezuela,string,,s o _ t h a t _ l e a v e s _ a _ c o u p l e _ o f _ p l a c e s _ l i k e _ i r a n _ m a y b e _ v e n e z u e l a,string,
5,68,37340,NuclearDebate_2010_482.14_485.59,3.45,482.14,485.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,geothermal power hydro tidal wave power ,string,,g e o t h e r m a l _ p o w e r _ h y d r o _ t i d a l _ w a v e _ p o w e r _,string,
12,21,37293,NuclearDebate_2010_151.6_157.8,6.2,151.6,157.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, that 's where it is on all the time  and so far there are only three major sources of that,string,,_ t h a t _ ' s _ w h e r e _ i t _ i s _ o n _ a l l _ t h e _ t i m e _ _ a n d _ s o _ f a r _ t h e r e _ a r e _ o n l y _ t h r e e _ m a j o r _ s o u r c e s _ o f _ t h a t,string,
22,17,37289,NuclearDebate_2010_125.64_135.79,10.15,125.64,135.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, we are educating our kids having fewer kids basically good news all around but we move to cities toward the bright lights and one of the things that is there that we want besides jobs is electricity ,string,,_ w e _ a r e _ e d u c a t i n g _ o u r _ k i d s _ h a v i n g _ f e w e r _ k i d s _ b a s i c a l l y _ g o o d _ n e w s _ a l l _ a r o u n d _ b u t _ w e _ m o v e _ t o _ c i t i e s _ t o w a r d _ t h e _ b r i g h t _ l i g h t s _ a n d _ o n e _ o f _ t h e _ t h i n g s _ t h a t _ i s _ t h e r e _ t h a t _ w e _ w a n t _ b e s i d e s _ j o b s _ i s _ e l e c t r i c i t y _,string,
24,15,37287,NuclearDebate_2010_114.74_120.64,5.9,114.74,120.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,look at the client base for this five out of six of us live in the developing world,string,,l o o k _ a t _ t h e _ c l i e n t _ b a s e _ f o r _ t h i s _ f i v e _ o u t _ o f _ s i x _ o f _ u s _ l i v e _ i n _ t h e _ d e v e l o p i n g _ w o r l d,string,
25,23,37295,NuclearDebate_2010_163.69_170.75,7.06,163.69,170.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,i would love to have something in the fourth place here but in terms of constant clean  scalable energy [ solar,string,,i _ w o u l d _ l o v e _ t o _ h a v e _ s o m e t h i n g _ i n _ t h e _ f o u r t h _ p l a c e _ h e r e _ b u t _ i n _ t e r m s _ o f _ c o n s t a n t _ c l e a n _ _ s c a l a b l e _ e n e r g y _ [ _ s o l a r,string,
30,87,37359,NuclearDebate_2010_654.78_661.88,7.1,654.78,661.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, iran is doing that right now  and venezuela would be doing it if they started with their nuclear energy facilities,string,,_ i r a n _ i s _ d o i n g _ t h a t _ r i g h t _ n o w _ _ a n d _ v e n e z u e l a _ w o u l d _ b e _ d o i n g _ i t _ i f _ t h e y _ s t a r t e d _ w i t h _ t h e i r _ n u c l e a r _ e n e r g y _ f a c i l i t i e s,string,
31,107,37379,NuclearDebate_2010_826.06_836.33,10.27,826.06,836.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, you guarantee ice will last nuclear  the time lag alone will allow the arctic to melt and other places to melt more and we can guarantee a clean  blue sky,string,,_ y o u _ g u a r a n t e e _ i c e _ w i l l _ l a s t _ n u c l e a r _ _ t h e _ t i m e _ l a g _ a l o n e _ w i l l _ a l l o w _ t h e _ a r c t i c _ t o _ m e l t _ a n d _ o t h e r _ p l a c e s _ t o _ m e l t _ m o r e _ a n d _ w e _ c a n _ g u a r a n t e e _ a _ c l e a n _ _ b l u e _ s k y,string,
32,31,37303,NuclearDebate_2010_229.9_238.67,8.77,229.9,238.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, gigatons goes into the atmosphere where we can 't get it back yet and where it is causing the problems that we 're most concerned about ,string,,_ g i g a t o n s _ g o e s _ i n t o _ t h e _ a t m o s p h e r e _ w h e r e _ w e _ c a n _ ' t _ g e t _ i t _ b a c k _ y e t _ a n d _ w h e r e _ i t _ i s _ c a u s i n g _ t h e _ p r o b l e m s _ t h a t _ w e _ ' r e _ m o s t _ c o n c e r n e d _ a b o u t _,string,
37,24,37296,NuclearDebate_2010_170.74_175.34,4.6,170.74,175.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,] and wind and the other renewables aren 't there yet because they 're inconstant,string,,] _ a n d _ w i n d _ a n d _ t h e _ o t h e r _ r e n e w a b l e s _ a r e n _ ' t _ t h e r e _ y e t _ b e c a u s e _ t h e y _ ' r e _ i n c o n s t a n t,string,
38,141,37413,NuclearDebate_2010_1112.74_1116.26,3.52,1112.74,1116.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,capability of the sun shining the wind blowing,string,,c a p a b i l i t y _ o f _ t h e _ s u n _ s h i n i n g _ t h e _ w i n d _ b l o w i n g,string,
41,139,37411,NuclearDebate_2010_1082.61_1087.93,5.32,1082.61,1087.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,and then tell me that each and every one of those trucks and trains isn 't a potential terrorist target,string,,a n d _ t h e n _ t e l l _ m e _ t h a t _ e a c h _ a n d _ e v e r y _ o n e _ o f _ t h o s e _ t r u c k s _ a n d _ t r a i n s _ i s n _ ' t _ a _ p o t e n t i a l _ t e r r o r i s t _ t a r g e t,string,
42,164,37436,NuclearDebate_2010_1332.75_1342.49,9.74,1332.75,1342.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,my take on that just put up hands up people who changed their minds during the debate who voted differently those of you who changed your mind,string,,m y _ t a k e _ o n _ t h a t _ j u s t _ p u t _ u p _ h a n d s _ u p _ p e o p l e _ w h o _ c h a n g e d _ t h e i r _ m i n d s _ d u r i n g _ t h e _ d e b a t e _ w h o _ v o t e d _ d i f f e r e n t l y _ t h o s e _ o f _ y o u _ w h o _ c h a n g e d _ y o u r _ m i n d,string,
45,166,37438,NuclearDebate_2010_1354.24_1356.35,2.11,1354.24,1356.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, mood of the ted community shifted from about ,string,,_ m o o d _ o f _ t h e _ t e d _ c o m m u n i t y _ s h i f t e d _ f r o m _ a b o u t _,string,
49,81,37353,NuclearDebate_2010_604.93_609.54,4.61,604.93,609.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, to battery electric vehicles hydrogen fuel cell vehicles or flex fuel vehicles run on,string,,_ t o _ b a t t e r y _ e l e c t r i c _ v e h i c l e s _ h y d r o g e n _ f u e l _ c e l l _ v e h i c l e s _ o r _ f l e x _ f u e l _ v e h i c l e s _ r u n _ o n,string,
51,152,37424,NuclearDebate_2010_1215.49_1222.79,7.3,1215.49,1222.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,they had a cold spell all of the wind in the entire country shut down for a week  none of those things were stirring,string,,t h e y _ h a d _ a _ c o l d _ s p e l l _ a l l _ o f _ t h e _ w i n d _ i n _ t h e _ e n t i r e _ c o u n t r y _ s h u t _ d o w n _ f o r _ a _ w e e k _ _ n o n e _ o f _ t h o s e _ t h i n g s _ w e r e _ s t i r r i n g,string,
64,36,37308,NuclearDebate_2010_259.64_266.01,6.37,259.64,266.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,but one of the things we 're discovering is that wind like solar is an actually relatively dilute source of energy ,string,,b u t _ o n e _ o f _ t h e _ t h i n g s _ w e _ ' r e _ d i s c o v e r i n g _ i s _ t h a t _ w i n d _ l i k e _ s o l a r _ i s _ a n _ a c t u a l l y _ r e l a t i v e l y _ d i l u t e _ s o u r c e _ o f _ e n e r g y _,string,
65,71,37343,NuclearDebate_2010_500.76_510.94,10.18,500.76,510.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, and if you look wind and concentrated solar have the lowest co2 emissions if you look at the graph nuclear there are two bars here one is a low estimate and one is a high estimate the low estimate is the nuclear ,string,,_ a n d _ i f _ y o u _ l o o k _ w i n d _ a n d _ c o n c e n t r a t e d _ s o l a r _ h a v e _ t h e _ l o w e s t _ c o 2 _ e m i s s i o n s _ i f _ y o u _ l o o k _ a t _ t h e _ g r a p h _ n u c l e a r _ t h e r e _ a r e _ t w o _ b a r s _ h e r e _ o n e _ i s _ a _ l o w _ e s t i m a t e _ a n d _ o n e _ i s _ a _ h i g h _ e s t i m a t e _ t h e _ l o w _ e s t i m a t e _ i s _ t h e _ n u c l e a r _,string,
66,94,37366,NuclearDebate_2010_715.24_727.84,12.6,715.24,727.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,is always being confused people confuse footprint with spacing as you can see from these pictures  the spacing between can be used for multiple purposes including agricultural land  range land or open space over the ocean,string,,i s _ a l w a y s _ b e i n g _ c o n f u s e d _ p e o p l e _ c o n f u s e _ f o o t p r i n t _ w i t h _ s p a c i n g _ a s _ y o u _ c a n _ s e e _ f r o m _ t h e s e _ p i c t u r e s _ _ t h e _ s p a c i n g _ b e t w e e n _ c a n _ b e _ u s e d _ f o r _ m u l t i p l e _ p u r p o s e s _ i n c l u d i n g _ a g r i c u l t u r a l _ l a n d _ _ r a n g e _ l a n d _ o r _ o p e n _ s p a c e _ o v e r _ t h e _ o c e a n,string,
67,84,37356,NuclearDebate_2010_630.05_640.14,10.09,630.05,640.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,if you go to nuclear  you do get a big reduction but it 's not as much as with wind and concentrated solar now if you consider the fact that nuclear,string,,i f _ y o u _ g o _ t o _ n u c l e a r _ _ y o u _ d o _ g e t _ a _ b i g _ r e d u c t i o n _ b u t _ i t _ ' s _ n o t _ a s _ m u c h _ a s _ w i t h _ w i n d _ a n d _ c o n c e n t r a t e d _ s o l a r _ n o w _ i f _ y o u _ c o n s i d e r _ t h e _ f a c t _ t h a t _ n u c l e a r,string,
69,48,37320,NuclearDebate_2010_330.02_333.18,3.16,330.02,333.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, thirteen clean terawatts of energy,string,,_ t h i r t e e n _ c l e a n _ t e r a w a t t s _ o f _ e n e r g y,string,
72,131,37403,NuclearDebate_2010_1004.75_1011.04,6.29,1004.75,1011.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, standpoint  agreeing that the risks of overheating the planet outweigh the risk of,string,,_ s t a n d p o i n t _ _ a g r e e i n g _ t h a t _ t h e _ r i s k s _ o f _ o v e r h e a t i n g _ t h e _ p l a n e t _ o u t w e i g h _ t h e _ r i s k _ o f,string,
73,116,37388,NuclearDebate_2010_880.14_881.23,1.09,880.14,881.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, and,string,,_ a n d,string,
78,140,37412,NuclearDebate_2010_1104.93_1112.74,7.81,1104.93,1112.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, that i own and i 'm you know very much pro that kind of stuff  however  there 's a basic arithmetic problem here the,string,,_ t h a t _ i _ o w n _ a n d _ i _ ' m _ y o u _ k n o w _ v e r y _ m u c h _ p r o _ t h a t _ k i n d _ o f _ s t u f f _ _ h o w e v e r _ _ t h e r e _ ' s _ a _ b a s i c _ a r i t h m e t i c _ p r o b l e m _ h e r e _ t h e,string,
80,67,37339,NuclearDebate_2010_475_482.35,7.35,475.0,482.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,puts out more air pollutants enhances mortality more and takes longer to put up than real renewable energy systems namely wind solar,string,,p u t s _ o u t _ m o r e _ a i r _ p o l l u t a n t s _ e n h a n c e s _ m o r t a l i t y _ m o r e _ a n d _ t a k e s _ l o n g e r _ t o _ p u t _ u p _ t h a n _ r e a l _ r e n e w a b l e _ e n e r g y _ s y s t e m s _ n a m e l y _ w i n d _ s o l a r,string,
81,93,37365,NuclearDebate_2010_704.9_715.24,10.34,704.9,715.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,, thousand five megawatt wind turbines that would take between one and three square kilometers of footprint on the ground entirely  the spacing is something else that 's the footprint that,string,,_ t h o u s a n d _ f i v e _ m e g a w a t t _ w i n d _ t u r b i n e s _ t h a t _ w o u l d _ t a k e _ b e t w e e n _ o n e _ a n d _ t h r e e _ s q u a r e _ k i l o m e t e r s _ o f _ f o o t p r i n t _ o n _ t h e _ g r o u n d _ e n t i r e l y _ _ t h e _ s p a c i n g _ i s _ s o m e t h i n g _ e l s e _ t h a t _ ' s _ t h e _ f o o t p r i n t _ t h a t,string,
84,38,37310,NuclearDebate_2010_273.8_279.94,6.14,273.8,279.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,and typically to get one gigawatt of electricity is on the order of two hundred and fifty square miles,string,,a n d _ t y p i c a l l y _ t o _ g e t _ o n e _ g i g a w a t t _ o f _ e l e c t r i c i t y _ i s _ o n _ t h e _ o r d e r _ o f _ t w o _ h u n d r e d _ a n d _ f i f t y _ s q u a r e _ m i l e s,string,
87,117,37389,NuclearDebate_2010_880.77_882.31,1.54,880.77,882.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,energy ,string,,e n e r g y _,string,
90,16,37288,NuclearDebate_2010_120.64_124.96,4.32,120.64,124.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,we are moving to cities we are moving up in the world  and,string,,w e _ a r e _ m o v i n g _ t o _ c i t i e s _ w e _ a r e _ m o v i n g _ u p _ i n _ t h e _ w o r l d _ _ a n d,string,
93,74,37346,NuclearDebate_2010_538.35_548.99,10.64,538.35,548.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,actual construction and in china right now they 're putting up five gigawatts of nuclear and the average just for the construction time of these is seven point one years ,string,,a c t u a l _ c o n s t r u c t i o n _ a n d _ i n _ c h i n a _ r i g h t _ n o w _ t h e y _ ' r e _ p u t t i n g _ u p _ f i v e _ g i g a w a t t s _ o f _ n u c l e a r _ a n d _ t h e _ a v e r a g e _ j u s t _ f o r _ t h e _ c o n s t r u c t i o n _ t i m e _ o f _ t h e s e _ i s _ s e v e n _ p o i n t _ o n e _ y e a r s _,string,
94,89,37361,NuclearDebate_2010_672.63_679.94,7.31,672.63,679.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NuclearDebate_2010.sph,sph,,NuclearDebate_2010,string,,created that was used to destroy a city such as mumbai or or some other big city megacity the additional death,string,,c r e a t e d _ t h a t _ w a s _ u s e d _ t o _ d e s t r o y _ a _ c i t y _ s u c h _ a s _ m u m b a i _ o r _ o r _ s o m e _ o t h e r _ b i g _ c i t y _ m e g a c i t y _ t h e _ a d d i t i o n a l _ d e a t h,string,
