,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,105,11030,NathalieCabrol_2015_655.02_662.86,7.84,655.02,662.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,, the first one the red color you see here is not due to minerals it 's actually due to the presence of a tiny algae,string,,_ t h e _ f i r s t _ o n e _ t h e _ r e d _ c o l o r _ y o u _ s e e _ h e r e _ i s _ n o t _ d u e _ t o _ m i n e r a l s _ i t _ ' s _ a c t u a l l y _ d u e _ t o _ t h e _ p r e s e n c e _ o f _ a _ t i n y _ a l g a e,string,
3,130,11055,NathalieCabrol_2015_803.61_812.53,8.92,803.61,812.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,,it 's not that easy celestial mechanics is not making it so easy for an exchange of material between planets and so if we were to discover,string,,i t _ ' s _ n o t _ t h a t _ e a s y _ c e l e s t i a l _ m e c h a n i c s _ i s _ n o t _ m a k i n g _ i t _ s o _ e a s y _ f o r _ a n _ e x c h a n g e _ o f _ m a t e r i a l _ b e t w e e n _ p l a n e t s _ a n d _ s o _ i f _ w e _ w e r e _ t o _ d i s c o v e r,string,
4,72,10997,NathalieCabrol_2015_454.81_458.81,4.0,454.81,458.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,, past of our own planet i am using it a little bit differently,string,,_ p a s t _ o f _ o u r _ o w n _ p l a n e t _ i _ a m _ u s i n g _ i t _ a _ l i t t l e _ b i t _ d i f f e r e n t l y,string,
6,50,10975,NathalieCabrol_2015_328.6_329.85,1.25,328.6,329.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,,conditions were right,string,,c o n d i t i o n s _ w e r e _ r i g h t,string,
9,102,11027,NathalieCabrol_2015_640.25_649.63,9.38,640.25,649.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,,in the samples that we took back home thirty six percent of the bacteria in those lakes were composed of three species,string,,i n _ t h e _ s a m p l e s _ t h a t _ w e _ t o o k _ b a c k _ h o m e _ t h i r t y _ s i x _ p e r c e n t _ o f _ t h e _ b a c t e r i a _ i n _ t h o s e _ l a k e s _ w e r e _ c o m p o s e d _ o f _ t h r e e _ s p e c i e s,string,
13,83,11008,NathalieCabrol_2015_526.6_532.34,5.74,526.6,532.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,, but we need to go back to that time when everything changed on mars and to do that we need to go higher,string,,_ b u t _ w e _ n e e d _ t o _ g o _ b a c k _ t o _ t h a t _ t i m e _ w h e n _ e v e r y t h i n g _ c h a n g e d _ o n _ m a r s _ a n d _ t o _ d o _ t h a t _ w e _ n e e d _ t o _ g o _ h i g h e r,string,
14,109,11034,NathalieCabrol_2015_675.48_678.98,3.5,675.48,678.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,,spf thirty is not going to do anything to you over there,string,,s p f _ t h i r t y _ i s _ n o t _ g o i n g _ t o _ d o _ a n y t h i n g _ t o _ y o u _ o v e r _ t h e r e,string,
21,77,11002,NathalieCabrol_2015_487.21_491.94,4.73,487.21,491.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,,less than a billion years after the earth and mars formed,string,,l e s s _ t h a n _ a _ b i l l i o n _ y e a r s _ a f t e r _ t h e _ e a r t h _ a n d _ m a r s _ f o r m e d,string,
23,33,10958,NathalieCabrol_2015_229.99_231.05,1.06,229.99,231.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,, today ,string,,_ t o d a y _,string,
25,141,11066,NathalieCabrol_2015_893.19_897.19,4.0,893.19,897.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NathalieCabrol_2015.sph,sph,,NathalieCabrol_2015,string,,what started as a microbial pathway,string,,w h a t _ s t a r t e d _ a s _ a _ m i c r o b i a l _ p a t h w a y,string,
