,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,66,218810,ShimonSchocken_2010X_459.64_466.64,7.0,459.64,466.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2010X.sph,sph,,ShimonSchocken_2010X,string,,irrespective of how he behaves  it 's a tremendous healing experience  it 's an act of,string,,i r r e s p e c t i v e _ o f _ h o w _ h e _ b e h a v e s _ _ i t _ ' s _ a _ t r e m e n d o u s _ h e a l i n g _ e x p e r i e n c e _ _ i t _ ' s _ a n _ a c t _ o f,string,
6,71,218815,ShimonSchocken_2010X_494.99_499.69,4.7,494.99,499.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2010X.sph,sph,,ShimonSchocken_2010X,string,,misplaced and that there was another vision supremely more,string,,m i s p l a c e d _ a n d _ t h a t _ t h e r e _ w a s _ a n o t h e r _ v i s i o n _ s u p r e m e l y _ m o r e,string,
9,219,218963,ShimonSchocken_2012G_543.02_549.26,6.24,543.02,549.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2012G.sph,sph,,ShimonSchocken_2012G,string,,a few weeks ago dan posted a victorious post on our website and i 'd like to read it to you,string,,a _ f e w _ w e e k s _ a g o _ d a n _ p o s t e d _ a _ v i c t o r i o u s _ p o s t _ o n _ o u r _ w e b s i t e _ a n d _ i _ ' d _ l i k e _ t o _ r e a d _ i t _ t o _ y o u,string,
22,222,218966,ShimonSchocken_2012G_558.7_564.7,6.0,558.7,564.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2012G.sph,sph,,ShimonSchocken_2012G,string,,and i made it through i never worked harder on anything never been challenged to this degree ,string,,a n d _ i _ m a d e _ i t _ t h r o u g h _ i _ n e v e r _ w o r k e d _ h a r d e r _ o n _ a n y t h i n g _ n e v e r _ b e e n _ c h a l l e n g e d _ t o _ t h i s _ d e g r e e _,string,
26,67,218811,ShimonSchocken_2010X_466.45_475.02,8.57,466.45,475.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2010X.sph,sph,,ShimonSchocken_2010X,string,,unconditional acceptance something that he never had i want to say a few words about vision  when i started this program four years ago,string,,u n c o n d i t i o n a l _ a c c e p t a n c e _ s o m e t h i n g _ t h a t _ h e _ n e v e r _ h a d _ i _ w a n t _ t o _ s a y _ a _ f e w _ w o r d s _ a b o u t _ v i s i o n _ _ w h e n _ i _ s t a r t e d _ t h i s _ p r o g r a m _ f o u r _ y e a r s _ a g o,string,
28,181,218925,ShimonSchocken_2012G_265.5_274.77,9.27,265.5,274.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2012G.sph,sph,,ShimonSchocken_2012G,string,,decided to base our cathedral  so to speak on the simplest possible building block which is something called nand,string,,d e c i d e d _ t o _ b a s e _ o u r _ c a t h e d r a l _ _ s o _ t o _ s p e a k _ o n _ t h e _ s i m p l e s t _ p o s s i b l e _ b u i l d i n g _ b l o c k _ w h i c h _ i s _ s o m e t h i n g _ c a l l e d _ n a n d,string,
40,252,218996,ShimonSchocken_2012G_763.54_765.54,2.0,763.54,765.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2012G.sph,sph,,ShimonSchocken_2012G,string,,you can glue them,string,,y o u _ c a n _ g l u e _ t h e m,string,
42,141,218885,ShimonSchocken_2012G_16.21_17.26,1.05,16.21,17.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2012G.sph,sph,,ShimonSchocken_2012G,string,, this is my,string,,_ t h i s _ i s _ m y,string,
51,3,218747,ShimonSchocken_2010X_32.93_38.52,5.59,32.93,38.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2010X.sph,sph,,ShimonSchocken_2010X,string,,history and biblical law  and also for me biking is a matter of,string,,h i s t o r y _ a n d _ b i b l i c a l _ l a w _ _ a n d _ a l s o _ f o r _ m e _ b i k i n g _ i s _ a _ m a t t e r _ o f,string,
58,144,218888,ShimonSchocken_2012G_30.29_38.91,8.62,30.29,38.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2012G.sph,sph,,ShimonSchocken_2012G,string,,he was forced to drop out of school in order to help put bread on the table  he never went back to school,string,,h e _ w a s _ f o r c e d _ t o _ d r o p _ o u t _ o f _ s c h o o l _ i n _ o r d e r _ t o _ h e l p _ p u t _ b r e a d _ o n _ t h e _ t a b l e _ _ h e _ n e v e r _ w e n t _ b a c k _ t o _ s c h o o l,string,
59,2,218746,ShimonSchocken_2010X_28.28_32.16,3.88,28.28,32.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ShimonSchocken_2010X.sph,sph,,ShimonSchocken_2010X,string,, and i feel that i 'm united with this country 's,string,,_ a n d _ i _ f e e l _ t h a t _ i _ ' m _ u n i t e d _ w i t h _ t h i s _ c o u n t r y _ ' s,string,
