Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
41,201865,AomawaShields_2015U_292.23_303.52,11.29,292.23,303.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,,that 's another contradiction science and art don 't often go together  but interweaving them can help these girls bring their whole selves to what they learn and maybe one day,string,,t h a t _ ' s _ a n o t h e r _ c o n t r a d i c t i o n _ s c i e n c e _ a n d _ a r t _ d o n _ ' t _ o f t e n _ g o _ t o g e t h e r _ _ b u t _ i n t e r w e a v i n g _ t h e m _ c a n _ h e l p _ t h e s e _ g i r l s _ b r i n g _ t h e i r _ w h o l e _ s e l v e s _ t o _ w h a t _ t h e y _ l e a r n _ a n d _ m a y b e _ o n e _ d a y,string,
37,201861,AomawaShields_2015U_277.49_279.97,2.48,277.49,279.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,,and how they can inform our search for,string,,a n d _ h o w _ t h e y _ c a n _ i n f o r m _ o u r _ s e a r c h _ f o r,string,
12,201836,AomawaShields_2015U_95.65_98.84,3.19,95.65,98.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,,that 's hot enough to melt lead,string,,t h a t _ ' s _ h o t _ e n o u g h _ t o _ m e l t _ l e a d,string,
39,201863,AomawaShields_2015U_282.12_288.35,6.23,282.12,288.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,,my organization  rising stargirls teaches astronomy to middle school girls of color ,string,,m y _ o r g a n i z a t i o n _ _ r i s i n g _ s t a r g i r l s _ t e a c h e s _ a s t r o n o m y _ t o _ m i d d l e _ s c h o o l _ g i r l s _ o f _ c o l o r _,string,
20,201844,AomawaShields_2015U_145.96_154.97,9.01,145.96,154.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,,it 's twenty three light years away  so that 's more than one hundred trillion miles trying to measure the atmospheric composition,string,,i t _ ' s _ t w e n t y _ t h r e e _ l i g h t _ y e a r s _ a w a y _ _ s o _ t h a t _ ' s _ m o r e _ t h a n _ o n e _ h u n d r e d _ t r i l l i o n _ m i l e s _ t r y i n g _ t o _ m e a s u r e _ t h e _ a t m o s p h e r i c _ c o m p o s i t i o n,string,
24,201848,AomawaShields_2015U_180.86_183.67,2.81,180.86,183.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,,here 's an artist 's concept of the planet,string,,h e r e _ ' s _ a n _ a r t i s t _ ' s _ c o n c e p t _ o f _ t h e _ p l a n e t,string,
21,201845,AomawaShields_2015U_155.02_163.82,8.8,155.02,163.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,, of an exoplanet passing in front of its host star is hard it 's like trying to see a fruit fly passing in front of a car 's headlight ok,string,,_ o f _ a n _ e x o p l a n e t _ p a s s i n g _ i n _ f r o n t _ o f _ i t s _ h o s t _ s t a r _ i s _ h a r d _ i t _ ' s _ l i k e _ t r y i n g _ t o _ s e e _ a _ f r u i t _ f l y _ p a s s i n g _ i n _ f r o n t _ o f _ a _ c a r _ ' s _ h e a d l i g h t _ o k,string,
7,201831,AomawaShields_2015U_66.87_75.14,8.27,66.87,75.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,,and here 's why that 's important  there are many factors besides distance from its star that control whether a planet can support life,string,,a n d _ h e r e _ ' s _ w h y _ t h a t _ ' s _ i m p o r t a n t _ _ t h e r e _ a r e _ m a n y _ f a c t o r s _ b e s i d e s _ d i s t a n c e _ f r o m _ i t s _ s t a r _ t h a t _ c o n t r o l _ w h e t h e r _ a _ p l a n e t _ c a n _ s u p p o r t _ l i f e,string,
35,201859,AomawaShields_2015U_262.12_269.09,6.97,262.12,269.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,,and a classically trained actor who loves to wear makeup and read fashion magazines so,string,,a n d _ a _ c l a s s i c a l l y _ t r a i n e d _ a c t o r _ w h o _ l o v e s _ t o _ w e a r _ m a k e u p _ a n d _ r e a d _ f a s h i o n _ m a g a z i n e s _ s o,string,
42,201866,AomawaShields_2015U_303.12_304.61,1.49,303.12,304.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AomawaShields_2015U.sph,sph,,AomawaShields_2015U,string,,join the ranks of,string,,j o i n _ t h e _ r a n k s _ o f,string,
