,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,212,258210,TomWujec_2009GU_510.27_524.93,14.66,510.27,524.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2009GU.sph,sph,,TomWujec_2009GU,string,,every technology advances every technology is transformed and moved by by others and and what we gain with a new technology of course is precision and accuracy but what we lose i think is accurate a felt sense of the sky a,string,,e v e r y _ t e c h n o l o g y _ a d v a n c e s _ e v e r y _ t e c h n o l o g y _ i s _ t r a n s f o r m e d _ a n d _ m o v e d _ b y _ b y _ o t h e r s _ a n d _ a n d _ w h a t _ w e _ g a i n _ w i t h _ a _ n e w _ t e c h n o l o g y _ o f _ c o u r s e _ i s _ p r e c i s i o n _ a n d _ a c c u r a c y _ b u t _ w h a t _ w e _ l o s e _ i _ t h i n k _ i s _ a c c u r a t e _ a _ f e l t _ s e n s e _ o f _ t h e _ s k y _ a,string,
1,226,260310,TomWujec_2009U_38.38_48.79,10.41,38.38,48.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2009U.sph,sph,,TomWujec_2009U,string,,and the consensus was it really worked these sketches brought to life the key ideas the portraits the magic moments that we all experienced last year,string,,a n d _ t h e _ c o n s e n s u s _ w a s _ i t _ r e a l l y _ w o r k e d _ t h e s e _ s k e t c h e s _ b r o u g h t _ t o _ l i f e _ t h e _ k e y _ i d e a s _ t h e _ p o r t r a i t s _ t h e _ m a g i c _ m o m e n t s _ t h a t _ w e _ a l l _ e x p e r i e n c e d _ l a s t _ y e a r,string,
2,89,220252,TomWujec_2013G_121.62_129.91,8.29,121.62,129.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2013G.sph,sph,,TomWujec_2013G,string,,it 's obvious that that even though these drawings are really wildly different they share a common quality and i 'm wondering if you can see it do you see it,string,,i t _ ' s _ o b v i o u s _ t h a t _ t h a t _ e v e n _ t h o u g h _ t h e s e _ d r a w i n g s _ a r e _ r e a l l y _ w i l d l y _ d i f f e r e n t _ t h e y _ s h a r e _ a _ c o m m o n _ q u a l i t y _ a n d _ i _ ' m _ w o n d e r i n g _ i f _ y o u _ c a n _ s e e _ i t _ d o _ y o u _ s e e _ i t,string,
3,14,211173,TomWujec_2009G_116.36_118.11,1.75,116.36,118.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2009G.sph,sph,,TomWujec_2009G,string,,and in this,string,,a n d _ i n _ t h i s,string,
5,87,220250,TomWujec_2013G_100.28_112.8,12.52,100.28,112.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2013G.sph,sph,,TomWujec_2013G,string,, about visualizing the experience that people have and then there are others that are about the supply chain of making toast that goes all the way back to the store it goes through the supply chain networks of teleportation,string,,_ a b o u t _ v i s u a l i z i n g _ t h e _ e x p e r i e n c e _ t h a t _ p e o p l e _ h a v e _ a n d _ t h e n _ t h e r e _ a r e _ o t h e r s _ t h a t _ a r e _ a b o u t _ t h e _ s u p p l y _ c h a i n _ o f _ m a k i n g _ t o a s t _ t h a t _ g o e s _ a l l _ t h e _ w a y _ b a c k _ t o _ t h e _ s t o r e _ i t _ g o e s _ t h r o u g h _ t h e _ s u p p l y _ c h a i n _ n e t w o r k s _ o f _ t e l e p o r t a t i o n,string,
6,76,220239,TomWujec_2013G_14.08_24.47,10.39,14.08,24.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2013G.sph,sph,,TomWujec_2013G,string,,stumbled across a simple design exercise that helps people understand and solve complex problems and like many of these design exercises it kind of seems trivial at first ,string,,s t u m b l e d _ a c r o s s _ a _ s i m p l e _ d e s i g n _ e x e r c i s e _ t h a t _ h e l p s _ p e o p l e _ u n d e r s t a n d _ a n d _ s o l v e _ c o m p l e x _ p r o b l e m s _ a n d _ l i k e _ m a n y _ o f _ t h e s e _ d e s i g n _ e x e r c i s e s _ i t _ k i n d _ o f _ s e e m s _ t r i v i a l _ a t _ f i r s t _,string,
7,208,258206,TomWujec_2009GU_485_493.18,8.18,485.0,493.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2009GU.sph,sph,,TomWujec_2009GU,string,,probably not one made of brass he would have one made out of wood or paper and and the vast majority of this first computer was a portable,string,,p r o b a b l y _ n o t _ o n e _ m a d e _ o f _ b r a s s _ h e _ w o u l d _ h a v e _ o n e _ m a d e _ o u t _ o f _ w o o d _ o r _ p a p e r _ a n d _ a n d _ t h e _ v a s t _ m a j o r i t y _ o f _ t h i s _ f i r s t _ c o m p u t e r _ w a s _ a _ p o r t a b l e,string,
8,8,211167,TomWujec_2009G_67.53_78.53,11.0,67.53,78.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2009G.sph,sph,,TomWujec_2009G,string,,so  an astrolabe is relatively unknown in today 's world but at the time in the 13th century it was the gadget of the day it was the world 's first,string,,s o _ _ a n _ a s t r o l a b e _ i s _ r e l a t i v e l y _ u n k n o w n _ i n _ t o d a y _ ' s _ w o r l d _ b u t _ a t _ t h e _ t i m e _ i n _ t h e _ 1 3 t h _ c e n t u r y _ i t _ w a s _ t h e _ g a d g e t _ o f _ t h e _ d a y _ i t _ w a s _ t h e _ w o r l d _ ' s _ f i r s t,string,
9,53,211212,TomWujec_2009G_366.99_375.05,8.06,366.99,375.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2009G.sph,sph,,TomWujec_2009G,string,,what time it was he would also know where the sun would rise  and how it would move across the sky  he would know what time the sun,string,,w h a t _ t i m e _ i t _ w a s _ h e _ w o u l d _ a l s o _ k n o w _ w h e r e _ t h e _ s u n _ w o u l d _ r i s e _ _ a n d _ h o w _ i t _ w o u l d _ m o v e _ a c r o s s _ t h e _ s k y _ _ h e _ w o u l d _ k n o w _ w h a t _ t i m e _ t h e _ s u n,string,
10,174,258172,TomWujec_2009GU_268.47_270.94,2.47,268.47,270.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomWujec_2009GU.sph,sph,,TomWujec_2009GU,string,,but but let me show you how to work this device,string,,b u t _ b u t _ l e t _ m e _ s h o w _ y o u _ h o w _ t o _ w o r k _ t h i s _ d e v i c e,string,
