,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,98,196169,EvaZeisel_2001_751.39_755,3.61,751.39,755.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,, and so i worked in a shop,string,,_ a n d _ s o _ i _ w o r k e d _ i n _ a _ s h o p,string,
4,80,196151,EvaZeisel_2001_621.45_625.17,3.72,621.45,625.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,,so he asked me  could he please visit me and then,string,,s o _ h e _ a s k e d _ m e _ _ c o u l d _ h e _ p l e a s e _ v i s i t _ m e _ a n d _ t h e n,string,
5,8,196079,EvaZeisel_2001_78.1_85.82,7.72,78.1,85.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,, i want to show you my work so you know what i am doing and why i am here  this was ,string,,_ i _ w a n t _ t o _ s h o w _ y o u _ m y _ w o r k _ s o _ y o u _ k n o w _ w h a t _ i _ a m _ d o i n g _ a n d _ w h y _ i _ a m _ h e r e _ _ t h i s _ w a s _,string,
6,45,196116,EvaZeisel_2001_367.32_372.68,5.36,367.32,372.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,,this is not that they took me the work didn 't take me,string,,t h i s _ i s _ n o t _ t h a t _ t h e y _ t o o k _ m e _ t h e _ w o r k _ d i d n _ ' t _ t a k e _ m e,string,
7,29,196100,EvaZeisel_2001_249.91_254.97,5.06,249.91,254.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,,that all useful qualities and all material,string,,t h a t _ a l l _ u s e f u l _ q u a l i t i e s _ a n d _ a l l _ m a t e r i a l,string,
9,10,196081,EvaZeisel_2001_110.33_117.38,7.05,110.33,117.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,, doing more or less what you see here this is castleton china this was an exhibition,string,,_ d o i n g _ m o r e _ o r _ l e s s _ w h a t _ y o u _ s e e _ h e r e _ t h i s _ i s _ c a s t l e t o n _ c h i n a _ t h i s _ w a s _ a n _ e x h i b i t i o n,string,
10,60,196131,EvaZeisel_2001_463.09_466.73,3.64,463.09,466.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,,every aspect of making,string,,e v e r y _ a s p e c t _ o f _ m a k i n g,string,
13,125,196196,EvaZeisel_2001_965.28_968.92,3.64,965.28,968.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,,accusation  and if,string,,a c c u s a t i o n _ _ a n d _ i f,string,
14,102,196173,EvaZeisel_2001_766.66_771.72,5.06,766.66,771.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,,turntable there were three or four turntables and one of,string,,t u r n t a b l e _ t h e r e _ w e r e _ t h r e e _ o r _ f o u r _ t u r n t a b l e s _ a n d _ o n e _ o f,string,
15,112,196183,EvaZeisel_2001_845.47_848.99,3.52,845.47,848.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EvaZeisel_2001.sph,sph,,EvaZeisel_2001,string,,this was my first job,string,,t h i s _ w a s _ m y _ f i r s t _ j o b,string,
