,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,32,198350,EricaFrenkel_2011X_218.73_225.2,6.47,218.73,225.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,,surgeries in sierra leone about a year ago  and the first surgery of the day happened to be an obstetrical,string,,s u r g e r i e s _ i n _ s i e r r a _ l e o n e _ a b o u t _ a _ y e a r _ a g o _ _ a n d _ t h e _ f i r s t _ s u r g e r y _ o f _ t h e _ d a y _ h a p p e n e d _ t o _ b e _ a n _ o b s t e t r i c a l,string,
3,40,198358,EricaFrenkel_2011X_266.93_275.31,8.38,266.93,275.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,,this routine surgery that many of you have probably experienced and others are probably the product of has now become a tragedy ,string,,t h i s _ r o u t i n e _ s u r g e r y _ t h a t _ m a n y _ o f _ y o u _ h a v e _ p r o b a b l y _ e x p e r i e n c e d _ a n d _ o t h e r s _ a r e _ p r o b a b l y _ t h e _ p r o d u c t _ o f _ h a s _ n o w _ b e c o m e _ a _ t r a g e d y _,string,
6,2,198320,EricaFrenkel_2011X_26.36_35.7,9.34,26.36,35.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,, one of the major bottlenecks that we 've found that 's sort of preventing both the access in the first place  and the safety of those surgeries that do happen is anesthesia,string,,_ o n e _ o f _ t h e _ m a j o r _ b o t t l e n e c k s _ t h a t _ w e _ ' v e _ f o u n d _ t h a t _ ' s _ s o r t _ o f _ p r e v e n t i n g _ b o t h _ t h e _ a c c e s s _ i n _ t h e _ f i r s t _ p l a c e _ _ a n d _ t h e _ s a f e t y _ o f _ t h o s e _ s u r g e r i e s _ t h a t _ d o _ h a p p e n _ i s _ a n e s t h e s i a,string,
7,87,198405,EricaFrenkel_2011X_559.55_563.64,4.09,559.55,563.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,, scalable solution to a problem that 's really pervasive ,string,,_ s c a l a b l e _ s o l u t i o n _ t o _ a _ p r o b l e m _ t h a t _ ' s _ r e a l l y _ p e r v a s i v e _,string,
9,42,198360,EricaFrenkel_2011X_279.93_285.88,5.95,279.93,285.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,, developing world thirty five million surgeries are attempted every year without safe anesthesia ,string,,_ d e v e l o p i n g _ w o r l d _ t h i r t y _ f i v e _ m i l l i o n _ s u r g e r i e s _ a r e _ a t t e m p t e d _ e v e r y _ y e a r _ w i t h o u t _ s a f e _ a n e s t h e s i a _,string,
11,43,198361,EricaFrenkel_2011X_285.69_294.01,8.32,285.69,294.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,,my colleague dr paul fenton was living this reality he was the chief of anesthesiology in a hospital in malawi a teaching hospital,string,,m y _ c o l l e a g u e _ d r _ p a u l _ f e n t o n _ w a s _ l i v i n g _ t h i s _ r e a l i t y _ h e _ w a s _ t h e _ c h i e f _ o f _ a n e s t h e s i o l o g y _ i n _ a _ h o s p i t a l _ i n _ m a l a w i _ a _ t e a c h i n g _ h o s p i t a l,string,
15,52,198370,EricaFrenkel_2011X_344_353.19,9.19,344.0,353.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,,here it is back at home at that same hospital developed a little further twelve years later working on patients from pediatrics to geriatrics,string,,h e r e _ i t _ i s _ b a c k _ a t _ h o m e _ a t _ t h a t _ s a m e _ h o s p i t a l _ d e v e l o p e d _ a _ l i t t l e _ f u r t h e r _ t w e l v e _ y e a r s _ l a t e r _ w o r k i n g _ o n _ p a t i e n t s _ f r o m _ p e d i a t r i c s _ t o _ g e r i a t r i c s,string,
19,47,198365,EricaFrenkel_2011X_315.72_322.19,6.47,315.72,322.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,,he took a walk down the hall to where they threw all those machines that had just crapped out on them i think that 's the scientific term,string,,h e _ t o o k _ a _ w a l k _ d o w n _ t h e _ h a l l _ t o _ w h e r e _ t h e y _ t h r e w _ a l l _ t h o s e _ m a c h i n e s _ t h a t _ h a d _ j u s t _ c r a p p e d _ o u t _ o n _ t h e m _ i _ t h i n k _ t h a t _ ' s _ t h e _ s c i e n t i f i c _ t e r m,string,
22,20,198338,EricaFrenkel_2011X_145.87_154.97,9.1,145.87,154.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,,so when this machine breaks the machines that they have to work with break they 've got to try and figure it out but most of the time that 's the end of the road those machines go the proverbial,string,,s o _ w h e n _ t h i s _ m a c h i n e _ b r e a k s _ t h e _ m a c h i n e s _ t h a t _ t h e y _ h a v e _ t o _ w o r k _ w i t h _ b r e a k _ t h e y _ ' v e _ g o t _ t o _ t r y _ a n d _ f i g u r e _ i t _ o u t _ b u t _ m o s t _ o f _ t h e _ t i m e _ t h a t _ ' s _ t h e _ e n d _ o f _ t h e _ r o a d _ t h o s e _ m a c h i n e s _ g o _ t h e _ p r o v e r b i a l,string,
25,1,198319,EricaFrenkel_2011X_17.55_24.9,7.35,17.55,24.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EricaFrenkel_2011X.sph,sph,,EricaFrenkel_2011X,string,,i study health systems in these countries  and one of the major gaps in care  almost across the board is access to safe,string,,i _ s t u d y _ h e a l t h _ s y s t e m s _ i n _ t h e s e _ c o u n t r i e s _ _ a n d _ o n e _ o f _ t h e _ m a j o r _ g a p s _ i n _ c a r e _ _ a l m o s t _ a c r o s s _ t h e _ b o a r d _ i s _ a c c e s s _ t o _ s a f e,string,
