,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,116,209446,JamesHowardKunstler_2004_863.39_870.24,6.85,863.39,870.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,,we know that heather his sister heather fourteen years old is turning tricks up here to support her drug habit,string,,w e _ k n o w _ t h a t _ h e a t h e r _ h i s _ s i s t e r _ h e a t h e r _ f o u r t e e n _ y e a r s _ o l d _ i s _ t u r n i n g _ t r i c k s _ u p _ h e r e _ t o _ s u p p o r t _ h e r _ d r u g _ h a b i t,string,
4,144,209474,JamesHowardKunstler_2004_1089.59_1091.46,1.87,1089.59,1091.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,,diminished,string,,d i m i n i s h e d,string,
9,78,209408,JamesHowardKunstler_2004_569.27_573.93,4.66,569.27,573.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,,'s not civically rich enough for them to go down there ,string,,' s _ n o t _ c i v i c a l l y _ r i c h _ e n o u g h _ f o r _ t h e m _ t o _ g o _ d o w n _ t h e r e _,string,
11,121,209451,JamesHowardKunstler_2004_895.68_904.61,8.93,895.68,904.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,,a real school  you know but there 's obviously a notion that if you let the inmates of this thing out that they would snatch a motorist off the street and eat his liver,string,,a _ r e a l _ s c h o o l _ _ y o u _ k n o w _ b u t _ t h e r e _ ' s _ o b v i o u s l y _ a _ n o t i o n _ t h a t _ i f _ y o u _ l e t _ t h e _ i n m a t e s _ o f _ t h i s _ t h i n g _ o u t _ t h a t _ t h e y _ w o u l d _ s n a t c h _ a _ m o t o r i s t _ o f f _ t h e _ s t r e e t _ a n d _ e a t _ h i s _ l i v e r,string,
12,149,209479,JamesHowardKunstler_2004_1120.81_1121.86,1.05,1120.81,1121.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,,the ,string,,t h e _,string,
16,87,209417,JamesHowardKunstler_2004_645.07_654.97,9.9,645.07,654.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,,then because the relationship between the retail is destroyed we pop a handicapped ramp on that and then to make ourselves feel better we put a nature,string,,t h e n _ b e c a u s e _ t h e _ r e l a t i o n s h i p _ b e t w e e n _ t h e _ r e t a i l _ i s _ d e s t r o y e d _ w e _ p o p _ a _ h a n d i c a p p e d _ r a m p _ o n _ t h a t _ a n d _ t h e n _ t o _ m a k e _ o u r s e l v e s _ f e e l _ b e t t e r _ w e _ p u t _ a _ n a t u r e,string,
22,2,209332,JamesHowardKunstler_2004_61.98_71.59,9.61,61.98,71.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,,i think it 's appropriate to call it the greatest misallocation of resources in the history of the world  you can call it a,string,,i _ t h i n k _ i t _ ' s _ a p p r o p r i a t e _ t o _ c a l l _ i t _ t h e _ g r e a t e s t _ m i s a l l o c a t i o n _ o f _ r e s o u r c e s _ i n _ t h e _ h i s t o r y _ o f _ t h e _ w o r l d _ _ y o u _ c a n _ c a l l _ i t _ a,string,
23,104,209434,JamesHowardKunstler_2004_789.98_802.66,12.68,789.98,802.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,, of country living but what happens is of course it mutates over the next eighty years and it turns into something rather insidious it becomes a cartoon of a country house in a cartoon of the country and that 's the great,string,,_ o f _ c o u n t r y _ l i v i n g _ b u t _ w h a t _ h a p p e n s _ i s _ o f _ c o u r s e _ i t _ m u t a t e s _ o v e r _ t h e _ n e x t _ e i g h t y _ y e a r s _ a n d _ i t _ t u r n s _ i n t o _ s o m e t h i n g _ r a t h e r _ i n s i d i o u s _ i t _ b e c o m e s _ a _ c a r t o o n _ o f _ a _ c o u n t r y _ h o u s e _ i n _ a _ c a r t o o n _ o f _ t h e _ c o u n t r y _ a n d _ t h a t _ ' s _ t h e _ g r e a t,string,
24,119,209449,JamesHowardKunstler_2004_886.53_891.79,5.26,886.53,891.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,,these are the schools we are sending them to the hannibal lecter central school ,string,,t h e s e _ a r e _ t h e _ s c h o o l s _ w e _ a r e _ s e n d i n g _ t h e m _ t o _ t h e _ h a n n i b a l _ l e c t e r _ c e n t r a l _ s c h o o l _,string,
25,101,209431,JamesHowardKunstler_2004_764.14_772.9,8.76,764.14,772.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamesHowardKunstler_2004.sph,sph,,JamesHowardKunstler_2004,string,,in the mid 19th century is this idea that we now have to have an antidote to the industrial city  which is going to be life in the country for everybody ,string,,i n _ t h e _ m i d _ 1 9 t h _ c e n t u r y _ i s _ t h i s _ i d e a _ t h a t _ w e _ n o w _ h a v e _ t o _ h a v e _ a n _ a n t i d o t e _ t o _ t h e _ i n d u s t r i a l _ c i t y _ _ w h i c h _ i s _ g o i n g _ t o _ b e _ l i f e _ i n _ t h e _ c o u n t r y _ f o r _ e v e r y b o d y _,string,
