,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
7,7,215705,JohnHardy_2010G_59.37_61.15,1.78,59.37,61.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,my life,string,,m y _ l i f e,string,
11,94,215792,JohnHardy_2010G_540.88_545.21,4.33,540.88,545.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,the kids love it  the mothers aren 't quite convinced,string,,t h e _ k i d s _ l o v e _ i t _ _ t h e _ m o t h e r s _ a r e n _ ' t _ q u i t e _ c o n v i n c e d,string,
16,34,215732,JohnHardy_2010G_214.49_216.61,2.12,214.49,216.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,may not be part,string,,m a y _ n o t _ b e _ p a r t,string,
17,123,215821,JohnHardy_2010G_718.85_724.96,6.11,718.85,724.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,we realized that we had a cathedral a cathedral to green and a cathedral to,string,,w e _ r e a l i z e d _ t h a t _ w e _ h a d _ a _ c a t h e d r a l _ a _ c a t h e d r a l _ t o _ g r e e n _ a n d _ a _ c a t h e d r a l _ t o,string,
18,125,215823,JohnHardy_2010G_734.58_743.5,8.92,734.58,743.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,and floors it may not be the biggest bamboo building in the world  but many people believe that it 's the most beautiful,string,,a n d _ f l o o r s _ i t _ m a y _ n o t _ b e _ t h e _ b i g g e s t _ b a m b o o _ b u i l d i n g _ i n _ t h e _ w o r l d _ _ b u t _ m a n y _ p e o p l e _ b e l i e v e _ t h a t _ i t _ ' s _ t h e _ m o s t _ b e a u t i f u l,string,
19,80,215778,JohnHardy_2010G_459.42_466.76,7.34,459.42,466.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,are living in a rice culture  but they know something that few people know in a rice culture they know how to plant organic rice,string,,a r e _ l i v i n g _ i n _ a _ r i c e _ c u l t u r e _ _ b u t _ t h e y _ k n o w _ s o m e t h i n g _ t h a t _ f e w _ p e o p l e _ k n o w _ i n _ a _ r i c e _ c u l t u r e _ t h e y _ k n o w _ h o w _ t o _ p l a n t _ o r g a n i c _ r i c e,string,
20,126,215824,JohnHardy_2010G_743.7_752.44,8.74,743.7,752.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,is this doable in your community  we believe it is green school is a model we built for the world,string,,i s _ t h i s _ d o a b l e _ i n _ y o u r _ c o m m u n i t y _ _ w e _ b e l i e v e _ i t _ i s _ g r e e n _ s c h o o l _ i s _ a _ m o d e l _ w e _ b u i l t _ f o r _ t h e _ w o r l d,string,
22,27,215725,JohnHardy_2010G_174.58_179.49,4.91,174.58,179.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,so if this gentleman had had a holistic education,string,,s o _ i f _ t h i s _ g e n t l e m a n _ h a d _ h a d _ a _ h o l i s t i c _ e d u c a t i o n,string,
23,128,215826,JohnHardy_2010G_755.05_761.79,6.74,755.05,761.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,, and you just have to follow these simple simple rules be local  let the environment lead,string,,_ a n d _ y o u _ j u s t _ h a v e _ t o _ f o l l o w _ t h e s e _ s i m p l e _ s i m p l e _ r u l e s _ b e _ l o c a l _ _ l e t _ t h e _ e n v i r o n m e n t _ l e a d,string,
25,38,215736,JohnHardy_2010G_230.07_231.71,1.64,230.07,231.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,indestructible,string,,i n d e s t r u c t i b l e,string,
26,56,215754,JohnHardy_2010G_325.25_334.29,9.04,325.25,334.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,, so we had some good ideas we took old automobile windshields put paper behind them and created the first alternative to the whiteboard,string,,_ s o _ w e _ h a d _ s o m e _ g o o d _ i d e a s _ w e _ t o o k _ o l d _ a u t o m o b i l e _ w i n d s h i e l d s _ p u t _ p a p e r _ b e h i n d _ t h e m _ a n d _ c r e a t e d _ t h e _ f i r s t _ a l t e r n a t i v e _ t o _ t h e _ w h i t e b o a r d,string,
27,16,215714,JohnHardy_2010G_111.02_112.62,1.6,111.02,112.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,back,string,,b a c k,string,
28,72,215770,JohnHardy_2010G_420.06_425.02,4.96,420.06,425.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,,when the kindergarten kids recently moved their gate they found out the fence was made out of,string,,w h e n _ t h e _ k i n d e r g a r t e n _ k i d s _ r e c e n t l y _ m o v e d _ t h e i r _ g a t e _ t h e y _ f o u n d _ o u t _ t h e _ f e n c e _ w a s _ m a d e _ o u t _ o f,string,
29,131,215829,JohnHardy_2010G_776.75_786.67,9.92,776.75,786.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,, and if you 're interested in being involved in finishing green school and building the next fifty around the world  please come and see us thank you,string,,_ a n d _ i f _ y o u _ ' r e _ i n t e r e s t e d _ i n _ b e i n g _ i n v o l v e d _ i n _ f i n i s h i n g _ g r e e n _ s c h o o l _ a n d _ b u i l d i n g _ t h e _ n e x t _ f i f t y _ a r o u n d _ t h e _ w o r l d _ _ p l e a s e _ c o m e _ a n d _ s e e _ u s _ t h a n k _ y o u,string,
30,0,215698,JohnHardy_2010G_12.97_19.97,7.0,12.97,19.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnHardy_2010G.sph,sph,,JohnHardy_2010G,string,, i grew up in a very small village in canada  and i 'm an undiagnosed,string,,_ i _ g r e w _ u p _ i n _ a _ v e r y _ s m a l l _ v i l l a g e _ i n _ c a n a d a _ _ a n d _ i _ ' m _ a n _ u n d i a g n o s e d,string,
