Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
38,72963,StuartRussell_2017_244.36_254.19,9.83,244.36,254.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,king midas said i want everything i touch to turn to gold and he got exactly what he asked for that was the purpose that he put into the machine  so to speak,string,,k i n g _ m i d a s _ s a i d _ i _ w a n t _ e v e r y t h i n g _ i _ t o u c h _ t o _ t u r n _ t o _ g o l d _ a n d _ h e _ g o t _ e x a c t l y _ w h a t _ h e _ a s k e d _ f o r _ t h a t _ w a s _ t h e _ p u r p o s e _ t h a t _ h e _ p u t _ i n t o _ t h e _ m a c h i n e _ _ s o _ t o _ s p e a k,string,
127,73052,StuartRussell_2017_855.05_858.41,3.36,855.05,858.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,, most of what we write about is human beings doing things,string,,_ m o s t _ o f _ w h a t _ w e _ w r i t e _ a b o u t _ i s _ h u m a n _ b e i n g s _ d o i n g _ t h i n g s,string,
74,72999,StuartRussell_2017_485.65_494.37,8.72,485.65,494.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,if i 'm dead so obviously the pr2 has been listening to my talk  and so it says therefore i must disable my ' off ' switch,string,,i f _ i _ ' m _ d e a d _ s o _ o b v i o u s l y _ t h e _ p r 2 _ h a s _ b e e n _ l i s t e n i n g _ t o _ m y _ t a l k _ _ a n d _ s o _ i t _ s a y s _ t h e r e f o r e _ i _ m u s t _ d i s a b l e _ m y _ ' _ o f f _ ' _ s w i t c h,string,
63,72988,StuartRussell_2017_399.28_404.94,5.66,399.28,404.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,, values i just mean whatever it is that the human would prefer their life to be like,string,,_ v a l u e s _ i _ j u s t _ m e a n _ w h a t e v e r _ i t _ i s _ t h a t _ t h e _ h u m a n _ w o u l d _ p r e f e r _ t h e i r _ l i f e _ t o _ b e _ l i k e,string,
64,72989,StuartRussell_2017_406.76_415.8,9.04,406.76,415.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,and so this actually violates asimov 's law that the robot has to protect its own existence it has no interest in preserving its existence whatsoever ,string,,a n d _ s o _ t h i s _ a c t u a l l y _ v i o l a t e s _ a s i m o v _ ' s _ l a w _ t h a t _ t h e _ r o b o t _ h a s _ t o _ p r o t e c t _ i t s _ o w n _ e x i s t e n c e _ i t _ h a s _ n o _ i n t e r e s t _ i n _ p r e s e r v i n g _ i t s _ e x i s t e n c e _ w h a t s o e v e r _,string,
141,73066,StuartRussell_2017_933.74_939.15,5.41,933.74,939.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,and hopefully in the process we will learn to be better people  thank you very much chris anderson so interesting,string,,a n d _ h o p e f u l l y _ i n _ t h e _ p r o c e s s _ w e _ w i l l _ l e a r n _ t o _ b e _ b e t t e r _ p e o p l e _ _ t h a n k _ y o u _ v e r y _ m u c h _ c h r i s _ a n d e r s o n _ s o _ i n t e r e s t i n g,string,
136,73061,StuartRussell_2017_907.72_911.3,3.58,907.72,911.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,long before we reach superintelligent machines ,string,,l o n g _ b e f o r e _ w e _ r e a c h _ s u p e r i n t e l l i g e n t _ m a c h i n e s _,string,
44,72969,StuartRussell_2017_290.13_295.18,5.05,290.13,295.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,well how might i fail to fetch the coffee  someone might switch me off ,string,,w e l l _ h o w _ m i g h t _ i _ f a i l _ t o _ f e t c h _ t h e _ c o f f e e _ _ s o m e o n e _ m i g h t _ s w i t c h _ m e _ o f f _,string,
22,72947,StuartRussell_2017_145.71_154.82,9.11,145.71,154.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,alan turing as you know is the father of computer science and in many ways the father of ai as well  so if we think about this problem,string,,a l a n _ t u r i n g _ a s _ y o u _ k n o w _ i s _ t h e _ f a t h e r _ o f _ c o m p u t e r _ s c i e n c e _ a n d _ i n _ m a n y _ w a y s _ t h e _ f a t h e r _ o f _ a i _ a s _ w e l l _ _ s o _ i f _ w e _ t h i n k _ a b o u t _ t h i s _ p r o b l e m,string,
4,72929,StuartRussell_2017_42.35_47.37,5.02,42.35,47.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,and if we think about some of the technologies that are coming down the pike,string,,a n d _ i f _ w e _ t h i n k _ a b o u t _ s o m e _ o f _ t h e _ t e c h n o l o g i e s _ t h a t _ a r e _ c o m i n g _ d o w n _ t h e _ p i k e,string,
138,73063,StuartRussell_2017_913.37_924.98,11.61,913.37,924.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,i 'm actually trying to change the definition of ai so that we have provably beneficial machines  and the principles are machines that are altruistic  that want to achieve only our objectives ,string,,i _ ' m _ a c t u a l l y _ t r y i n g _ t o _ c h a n g e _ t h e _ d e f i n i t i o n _ o f _ a i _ s o _ t h a t _ w e _ h a v e _ p r o v a b l y _ b e n e f i c i a l _ m a c h i n e s _ _ a n d _ t h e _ p r i n c i p l e s _ a r e _ m a c h i n e s _ t h a t _ a r e _ a l t r u i s t i c _ _ t h a t _ w a n t _ t o _ a c h i e v e _ o n l y _ o u r _ o b j e c t i v e s _,string,
51,72976,StuartRussell_2017_334.85_337.95,3.1,334.85,337.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,,and in fact this is exactly the plot,string,,a n d _ i n _ f a c t _ t h i s _ i s _ e x a c t l y _ t h e _ p l o t,string,
19,72944,StuartRussell_2017_127.14_131.2,4.06,127.14,131.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StuartRussell_2017.sph,sph,,StuartRussell_2017,string,, even if we could keep the machines in a subservient position,string,,_ e v e n _ i f _ w e _ c o u l d _ k e e p _ t h e _ m a c h i n e s _ i n _ a _ s u b s e r v i e n t _ p o s i t i o n,string,
