,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,62,254112,RobertGordon_2013_412.91_425.02,12.11,412.91,425.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,women back in the late 19th century  spent two days a week doing the laundry  they did it on a scrub board then they had to hang the clothes out to dry  then they had to bring them in the whole thing took two days,string,,w o m e n _ b a c k _ i n _ t h e _ l a t e _ 1 9 t h _ c e n t u r y _ _ s p e n t _ t w o _ d a y s _ a _ w e e k _ d o i n g _ t h e _ l a u n d r y _ _ t h e y _ d i d _ i t _ o n _ a _ s c r u b _ b o a r d _ t h e n _ t h e y _ h a d _ t o _ h a n g _ t h e _ c l o t h e s _ o u t _ t o _ d r y _ _ t h e n _ t h e y _ h a d _ t o _ b r i n g _ t h e m _ i n _ t h e _ w h o l e _ t h i n g _ t o o k _ t w o _ d a y s,string,
2,77,254127,RobertGordon_2013_525.22_531.4,6.18,525.22,531.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,, women had another problem all the water for cooking cleaning and bathing,string,,_ w o m e n _ h a d _ a n o t h e r _ p r o b l e m _ a l l _ t h e _ w a t e r _ f o r _ c o o k i n g _ c l e a n i n g _ a n d _ b a t h i n g,string,
4,22,254072,RobertGordon_2013_160.69_167.06,6.37,160.69,167.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,but i decided i would end it at zero point two just like the u k growth for the first,string,,b u t _ i _ d e c i d e d _ i _ w o u l d _ e n d _ i t _ a t _ z e r o _ p o i n t _ t w o _ j u s t _ l i k e _ t h e _ u _ k _ g r o w t h _ f o r _ t h e _ f i r s t,string,
6,61,254111,RobertGordon_2013_404.9_413.07,8.17,404.9,413.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,, electric tools all achieved by electricity electricity was also very helpful in liberating women,string,,_ e l e c t r i c _ t o o l s _ a l l _ a c h i e v e d _ b y _ e l e c t r i c i t y _ e l e c t r i c i t y _ w a s _ a l s o _ v e r y _ h e l p f u l _ i n _ l i b e r a t i n g _ w o m e n,string,
8,105,254155,RobertGordon_2013_707.09_710.61,3.52,707.09,710.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,to the inventors of the 20th century ,string,,t o _ t h e _ i n v e n t o r s _ o f _ t h e _ 2 0 t h _ c e n t u r y _,string,
12,106,254156,RobertGordon_2013_710.61_719.05,8.44,710.61,719.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,the people from alexander graham bell to thomas edison to the wright brothers i 'd like to call them all up here  and they 're going to call back to you,string,,t h e _ p e o p l e _ f r o m _ a l e x a n d e r _ g r a h a m _ b e l l _ t o _ t h o m a s _ e d i s o n _ t o _ t h e _ w r i g h t _ b r o t h e r s _ i _ ' d _ l i k e _ t o _ c a l l _ t h e m _ a l l _ u p _ h e r e _ _ a n d _ t h e y _ ' r e _ g o i n g _ t o _ c a l l _ b a c k _ t o _ y o u,string,
14,27,254077,RobertGordon_2013_191.53_197.04,5.51,191.53,197.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,to be twice as well off as their parents or even a quarter [ more well off than ] their parents,string,,t o _ b e _ t w i c e _ a s _ w e l l _ o f f _ a s _ t h e i r _ p a r e n t s _ o r _ e v e n _ a _ q u a r t e r _ [ _ m o r e _ w e l l _ o f f _ t h a n _ ] _ t h e i r _ p a r e n t s,string,
15,102,254152,RobertGordon_2013_688.28_696.66,8.38,688.28,696.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,we have to match them in the future and my prediction that we 're not going to match them brings us down from the original two percent growth,string,,w e _ h a v e _ t o _ m a t c h _ t h e m _ i n _ t h e _ f u t u r e _ a n d _ m y _ p r e d i c t i o n _ t h a t _ w e _ ' r e _ n o t _ g o i n g _ t o _ m a t c h _ t h e m _ b r i n g s _ u s _ d o w n _ f r o m _ t h e _ o r i g i n a l _ t w o _ p e r c e n t _ g r o w t h,string,
16,83,254133,RobertGordon_2013_566.27_568.21,1.94,566.27,568.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,and an amazing fact,string,,a n d _ a n _ a m a z i n g _ f a c t,string,
20,103,254153,RobertGordon_2013_696.49_704.58,8.09,696.49,704.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,down to zero point two the fanciful curve that i drew you at the beginning so here we are back to the horse and buggy,string,,d o w n _ t o _ z e r o _ p o i n t _ t w o _ t h e _ f a n c i f u l _ c u r v e _ t h a t _ i _ d r e w _ y o u _ a t _ t h e _ b e g i n n i n g _ s o _ h e r e _ w e _ a r e _ b a c k _ t o _ t h e _ h o r s e _ a n d _ b u g g y,string,
25,53,254103,RobertGordon_2013_356.58_364.99,8.41,356.58,364.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,are we going to grow at zero point eight if so that 's going to require that our inventions are as important as the ones that happened over the last one,string,,a r e _ w e _ g o i n g _ t o _ g r o w _ a t _ z e r o _ p o i n t _ e i g h t _ i f _ s o _ t h a t _ ' s _ g o i n g _ t o _ r e q u i r e _ t h a t _ o u r _ i n v e n t i o n s _ a r e _ a s _ i m p o r t a n t _ a s _ t h e _ o n e s _ t h a t _ h a p p e n e d _ o v e r _ t h e _ l a s t _ o n e,string,
26,95,254145,RobertGordon_2013_646.58_650.34,3.76,646.58,650.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,you have to choose either option a or option b,string,,y o u _ h a v e _ t o _ c h o o s e _ e i t h e r _ o p t i o n _ a _ o r _ o p t i o n _ b,string,
27,64,254114,RobertGordon_2013_428.24_436.51,8.27,428.24,436.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,electric washing machine and by one thousand nine hundred and fifty  they were everywhere  but the women still had to shop every day ,string,,e l e c t r i c _ w a s h i n g _ m a c h i n e _ a n d _ b y _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ f i f t y _ _ t h e y _ w e r e _ e v e r y w h e r e _ _ b u t _ t h e _ w o m e n _ s t i l l _ h a d _ t o _ s h o p _ e v e r y _ d a y _,string,
28,45,254095,RobertGordon_2013_305.55_311.39,5.84,305.55,311.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,consumers paying off that debt is one of the main reasons why our economic recovery is so sluggish today,string,,c o n s u m e r s _ p a y i n g _ o f f _ t h a t _ d e b t _ i s _ o n e _ o f _ t h e _ m a i n _ r e a s o n s _ w h y _ o u r _ e c o n o m i c _ r e c o v e r y _ i s _ s o _ s l u g g i s h _ t o d a y,string,
31,41,254091,RobertGordon_2013_292.11_298.39,6.28,292.11,298.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,below canada  we have a lot of debt our,string,,b e l o w _ c a n a d a _ _ w e _ h a v e _ a _ l o t _ o f _ d e b t _ o u r,string,
33,30,254080,RobertGordon_2013_214.08_225.14,11.06,214.08,225.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,now what if we could achieve that historic two percent growth for the next seventy years well it 's a matter of arithmetic two percent growth quadruples your standard of living in seventy,string,,n o w _ w h a t _ i f _ w e _ c o u l d _ a c h i e v e _ t h a t _ h i s t o r i c _ t w o _ p e r c e n t _ g r o w t h _ f o r _ t h e _ n e x t _ s e v e n t y _ y e a r s _ w e l l _ i t _ ' s _ a _ m a t t e r _ o f _ a r i t h m e t i c _ t w o _ p e r c e n t _ g r o w t h _ q u a d r u p l e s _ y o u r _ s t a n d a r d _ o f _ l i v i n g _ i n _ s e v e n t y,string,
35,58,254108,RobertGordon_2013_389.11_393.35,4.24,389.11,393.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,we had the vertical city  the invention of the elevator ,string,,w e _ h a d _ t h e _ v e r t i c a l _ c i t y _ _ t h e _ i n v e n t i o n _ o f _ t h e _ e l e v a t o r _,string,
36,17,254067,RobertGordon_2013_126.36_136.51,10.15,126.36,136.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,, and then it starts slowing down and here 's a cautionary note  that last downward notch in the red line is not actual data  that is a forecast that i ,string,,_ a n d _ t h e n _ i t _ s t a r t s _ s l o w i n g _ d o w n _ a n d _ h e r e _ ' s _ a _ c a u t i o n a r y _ n o t e _ _ t h a t _ l a s t _ d o w n w a r d _ n o t c h _ i n _ t h e _ r e d _ l i n e _ i s _ n o t _ a c t u a l _ d a t a _ _ t h a t _ i s _ a _ f o r e c a s t _ t h a t _ i _,string,
38,31,254081,RobertGordon_2013_225.43_230.93,5.5,225.43,230.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,, that means we 'd go from forty four thousand to one hundred and eighty thousand well we 're not going to do that,string,,_ t h a t _ m e a n s _ w e _ ' d _ g o _ f r o m _ f o r t y _ f o u r _ t h o u s a n d _ t o _ o n e _ h u n d r e d _ a n d _ e i g h t y _ t h o u s a n d _ w e l l _ w e _ ' r e _ n o t _ g o i n g _ t o _ d o _ t h a t,string,
41,70,254120,RobertGordon_2013_479.87_481.75,1.88,479.87,481.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,, out at five to ten tons,string,,_ o u t _ a t _ f i v e _ t o _ t e n _ t o n s,string,
42,100,254150,RobertGordon_2013_679.86_684.23,4.37,679.86,684.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,gasoline for their cars  and a charge for their iphones,string,,g a s o l i n e _ f o r _ t h e i r _ c a r s _ _ a n d _ a _ c h a r g e _ f o r _ t h e i r _ i p h o n e s,string,
43,9,254059,RobertGordon_2013_71.9_73.85,1.95,71.9,73.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,they 're powerful enough,string,,t h e y _ ' r e _ p o w e r f u l _ e n o u g h,string,
45,15,254065,RobertGordon_2013_108.66_121.6,12.94,108.66,121.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,the white line is for the u k and then the u s takes over as the leading nation in the year one thousand nine hundred when the line switches to red you 'll notice that for the first four centuries there 's hardly any growth at all just zero point two percent,string,,t h e _ w h i t e _ l i n e _ i s _ f o r _ t h e _ u _ k _ a n d _ t h e n _ t h e _ u _ s _ t a k e s _ o v e r _ a s _ t h e _ l e a d i n g _ n a t i o n _ i n _ t h e _ y e a r _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ w h e n _ t h e _ l i n e _ s w i t c h e s _ t o _ r e d _ y o u _ ' l l _ n o t i c e _ t h a t _ f o r _ t h e _ f i r s t _ f o u r _ c e n t u r i e s _ t h e r e _ ' s _ h a r d l y _ a n y _ g r o w t h _ a t _ a l l _ j u s t _ z e r o _ p o i n t _ t w o _ p e r c e n t,string,
48,21,254071,RobertGordon_2013_156.4_161,4.6,156.4,161.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,i can make the curved line end anywhere i wanted ,string,,i _ c a n _ m a k e _ t h e _ c u r v e d _ l i n e _ e n d _ a n y w h e r e _ i _ w a n t e d _,string,
49,3,254053,RobertGordon_2013_25.4_28.62,3.22,25.4,28.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,turns into a quagmire of mud anytime it rains,string,,t u r n s _ i n t o _ a _ q u a g m i r e _ o f _ m u d _ a n y t i m e _ i t _ r a i n s,string,
50,18,254068,RobertGordon_2013_136.41_147.11,10.7,136.41,147.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,, made six years ago that growth would slow down to one point three percent  but you know what the actual facts are you know what the growth in per person income has been in the united states in the last six years,string,,_ m a d e _ s i x _ y e a r s _ a g o _ t h a t _ g r o w t h _ w o u l d _ s l o w _ d o w n _ t o _ o n e _ p o i n t _ t h r e e _ p e r c e n t _ _ b u t _ y o u _ k n o w _ w h a t _ t h e _ a c t u a l _ f a c t s _ a r e _ y o u _ k n o w _ w h a t _ t h e _ g r o w t h _ i n _ p e r _ p e r s o n _ i n c o m e _ h a s _ b e e n _ i n _ t h e _ u n i t e d _ s t a t e s _ i n _ t h e _ l a s t _ s i x _ y e a r s,string,
51,93,254143,RobertGordon_2013_629.72_637.89,8.17,629.72,637.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,, gates dos atm machines to replace bank tellers bar code scanning to cut down on labor in the retail sector ,string,,_ g a t e s _ d o s _ a t m _ m a c h i n e s _ t o _ r e p l a c e _ b a n k _ t e l l e r s _ b a r _ c o d e _ s c a n n i n g _ t o _ c u t _ d o w n _ o n _ l a b o r _ i n _ t h e _ r e t a i l _ s e c t o r _,string,
52,96,254146,RobertGordon_2013_651.8_654.97,3.17,651.8,654.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,option a is you get to keep everything invented up till,string,,o p t i o n _ a _ i s _ y o u _ g e t _ t o _ k e e p _ e v e r y t h i n g _ i n v e n t e d _ u p _ t i l l,string,
53,56,254106,RobertGordon_2013_379.84_384.56,4.72,379.84,384.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,, hard to control the light was dim  and they were a fire hazard by ,string,,_ h a r d _ t o _ c o n t r o l _ t h e _ l i g h t _ w a s _ d i m _ _ a n d _ t h e y _ w e r e _ a _ f i r e _ h a z a r d _ b y _,string,
54,107,254157,RobertGordon_2013_718.81_723.22,4.41,718.81,723.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,your challenge is can you match what we achieved thank you,string,,y o u r _ c h a l l e n g e _ i s _ c a n _ y o u _ m a t c h _ w h a t _ w e _ a c h i e v e d _ t h a n k _ y o u,string,
56,50,254100,RobertGordon_2013_336.44_339.49,3.05,336.44,339.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,over the fifteen years before the financial crisis,string,,o v e r _ t h e _ f i f t e e n _ y e a r s _ b e f o r e _ t h e _ f i n a n c i a l _ c r i s i s,string,
57,101,254151,RobertGordon_2013_684.06_688.27,4.21,684.06,688.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,the problem we face is that all these great inventions,string,,t h e _ p r o b l e m _ w e _ f a c e _ i s _ t h a t _ a l l _ t h e s e _ g r e a t _ i n v e n t i o n s,string,
58,94,254144,RobertGordon_2013_637.67_646.83,9.16,637.67,646.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,fast forward through the ' 90s we had the dotcom revolution and a temporary rise in productivity growth but i 'm now going to give you an experiment,string,,f a s t _ f o r w a r d _ t h r o u g h _ t h e _ ' _ 9 0 s _ w e _ h a d _ t h e _ d o t c o m _ r e v o l u t i o n _ a n d _ a _ t e m p o r a r y _ r i s e _ i n _ p r o d u c t i v i t y _ g r o w t h _ b u t _ i _ ' m _ n o w _ g o i n g _ t o _ g i v e _ y o u _ a n _ e x p e r i m e n t,string,
62,12,254062,RobertGordon_2013_89.41_98.78,9.37,89.41,98.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,if innovation is less powerful invents less great wonderful things then growth is going to be even lower than half of history,string,,i f _ i n n o v a t i o n _ i s _ l e s s _ p o w e r f u l _ i n v e n t s _ l e s s _ g r e a t _ w o n d e r f u l _ t h i n g s _ t h e n _ g r o w t h _ i s _ g o i n g _ t o _ b e _ e v e n _ l o w e r _ t h a n _ h a l f _ o f _ h i s t o r y,string,
63,20,254070,RobertGordon_2013_153.96_156.53,2.57,153.96,156.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,to this historical record,string,,t o _ t h i s _ h i s t o r i c a l _ r e c o r d,string,
64,40,254090,RobertGordon_2013_288.3_292.51,4.21,288.3,292.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,is fifteen points fifteen percentage points,string,,i s _ f i f t e e n _ p o i n t s _ f i f t e e n _ p e r c e n t a g e _ p o i n t s,string,
65,10,254060,RobertGordon_2013_73.69_79.79,6.1,73.69,79.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,to cut growth in half  so we need a lot of innovation to offset this decline,string,,t o _ c u t _ g r o w t h _ i n _ h a l f _ _ s o _ w e _ n e e d _ a _ l o t _ o f _ i n n o v a t i o n _ t o _ o f f s e t _ t h i s _ d e c l i n e,string,
66,14,254064,RobertGordon_2013_104.99_108.65,3.66,104.99,108.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,, of growth zero percent a year one percent a year two percent a year,string,,_ o f _ g r o w t h _ z e r o _ p e r c e n t _ a _ y e a r _ o n e _ p e r c e n t _ a _ y e a r _ t w o _ p e r c e n t _ a _ y e a r,string,
67,86,254136,RobertGordon_2013_580.1_586.37,6.27,580.1,586.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,19th century  so it 's a truism that things can 't be more than one hundred percent of themselves,string,,1 9 t h _ c e n t u r y _ _ s o _ i t _ ' s _ a _ t r u i s m _ t h a t _ t h i n g s _ c a n _ ' t _ b e _ m o r e _ t h a n _ o n e _ h u n d r e d _ p e r c e n t _ o f _ t h e m s e l v e s,string,
68,66,254116,RobertGordon_2013_440.97_450.23,9.26,440.97,450.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,back in the late 19th century the only source of heat in most homes was a big fireplace in the kitchen that was used for cooking and heating the bedrooms were cold,string,,b a c k _ i n _ t h e _ l a t e _ 1 9 t h _ c e n t u r y _ t h e _ o n l y _ s o u r c e _ o f _ h e a t _ i n _ m o s t _ h o m e s _ w a s _ a _ b i g _ f i r e p l a c e _ i n _ t h e _ k i t c h e n _ t h a t _ w a s _ u s e d _ f o r _ c o o k i n g _ a n d _ h e a t i n g _ t h e _ b e d r o o m s _ w e r e _ c o l d,string,
71,47,254097,RobertGordon_2013_316.39_324.96,8.57,316.39,324.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobertGordon_2013.sph,sph,,RobertGordon_2013,string,,at a very rapid rate and the only way that 's going to stop is some combination of faster growth in taxes or slower,string,,a t _ a _ v e r y _ r a p i d _ r a t e _ a n d _ t h e _ o n l y _ w a y _ t h a t _ ' s _ g o i n g _ t o _ s t o p _ i s _ s o m e _ c o m b i n a t i o n _ o f _ f a s t e r _ g r o w t h _ i n _ t a x e s _ o r _ s l o w e r,string,
