,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,112,255,RonnyEdry_2012X_829.98_832.44,2.46,829.98,832.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,own ambassadors we can just,string,,o w n _ a m b a s s a d o r s _ w e _ c a n _ j u s t,string,
6,9,152,RonnyEdry_2012X_85.42_94.34,8.92,85.42,94.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,most of the time i make posters i post them on facebook my friends like it don 't like it most of the time don 't like it don 't share it don 't nothing ,string,,m o s t _ o f _ t h e _ t i m e _ i _ m a k e _ p o s t e r s _ i _ p o s t _ t h e m _ o n _ f a c e b o o k _ m y _ f r i e n d s _ l i k e _ i t _ d o n _ ' t _ l i k e _ i t _ m o s t _ o f _ t h e _ t i m e _ d o n _ ' t _ l i k e _ i t _ d o n _ ' t _ s h a r e _ i t _ d o n _ ' t _ n o t h i n g _,string,
9,100,243,RonnyEdry_2012X_763.09_768.32,5.23,763.09,768.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,my name is ronny edry and i 'm forty one i 'm an israeli i 'm a,string,,m y _ n a m e _ i s _ r o n n y _ e d r y _ a n d _ i _ ' m _ f o r t y _ o n e _ i _ ' m _ a n _ i s r a e l i _ i _ ' m _ a,string,
10,62,205,RonnyEdry_2012X_466.12_472.01,5.89,466.12,472.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,the moment i really understood that something was happening a friend of mine told me,string,,t h e _ m o m e n t _ i _ r e a l l y _ u n d e r s t o o d _ t h a t _ s o m e t h i n g _ w a s _ h a p p e n i n g _ a _ f r i e n d _ o f _ m i n e _ t o l d _ m e,string,
11,18,161,RonnyEdry_2012X_150.34_154.19,3.85,150.34,154.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,, and she 's telling me she saw the poster and,string,,_ a n d _ s h e _ ' s _ t e l l i n g _ m e _ s h e _ s a w _ t h e _ p o s t e r _ a n d,string,
12,10,153,RonnyEdry_2012X_94.09_95.99,1.9,94.09,95.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,and it 's another day,string,,a n d _ i t _ ' s _ a n o t h e r _ d a y,string,
15,87,230,RonnyEdry_2012X_637.16_643.05,5.89,637.16,643.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,never been in israel  born and raised in iran  lives in germany  afraid,string,,n e v e r _ b e e n _ i n _ i s r a e l _ _ b o r n _ a n d _ r a i s e d _ i n _ i r a n _ _ l i v e s _ i n _ g e r m a n y _ _ a f r a i d,string,
25,29,172,RonnyEdry_2012X_203.55_212.86,9.31,203.55,212.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,, but more seriously  i was like  okay  these ones work but it 's not just about me  it 's about people from israel who want to say something so i 'm going to shoot all the ,string,,_ b u t _ m o r e _ s e r i o u s l y _ _ i _ w a s _ l i k e _ _ o k a y _ _ t h e s e _ o n e s _ w o r k _ b u t _ i t _ ' s _ n o t _ j u s t _ a b o u t _ m e _ _ i t _ ' s _ a b o u t _ p e o p l e _ f r o m _ i s r a e l _ w h o _ w a n t _ t o _ s a y _ s o m e t h i n g _ s o _ i _ ' m _ g o i n g _ t o _ s h o o t _ a l l _ t h e _,string,
26,73,216,RonnyEdry_2012X_537.34_540,2.66,537.34,540.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,look at this one  this is the,string,,l o o k _ a t _ t h i s _ o n e _ _ t h i s _ i s _ t h e,string,
28,69,212,RonnyEdry_2012X_510.72_520.36,9.64,510.72,520.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,, one of the photos  so for five months now that 's what we are doing me michal a few of my friends are just,string,,_ o n e _ o f _ t h e _ p h o t o s _ _ s o _ f o r _ f i v e _ m o n t h s _ n o w _ t h a t _ ' s _ w h a t _ w e _ a r e _ d o i n g _ m e _ m i c h a l _ a _ f e w _ o f _ m y _ f r i e n d s _ a r e _ j u s t,string,
29,97,240,RonnyEdry_2012X_711.56_715.11,3.55,711.56,715.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,you 've got someone from iran ,string,,y o u _ ' v e _ g o t _ s o m e o n e _ f r o m _ i r a n _,string,
31,47,190,RonnyEdry_2012X_345.27_348,2.73,345.27,348.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,communication  it 's a two way story ,string,,c o m m u n i c a t i o n _ _ i t _ ' s _ a _ t w o _ w a y _ s t o r y _,string,
33,84,227,RonnyEdry_2012X_611.76_621.05,9.29,611.76,621.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,for the first time  and we just shake hands  and have a coffee and a nice discussion  and we talk about food and basketball and that was the end of it ,string,,f o r _ t h e _ f i r s t _ t i m e _ _ a n d _ w e _ j u s t _ s h a k e _ h a n d s _ _ a n d _ h a v e _ a _ c o f f e e _ a n d _ a _ n i c e _ d i s c u s s i o n _ _ a n d _ w e _ t a l k _ a b o u t _ f o o d _ a n d _ b a s k e t b a l l _ a n d _ t h a t _ w a s _ t h e _ e n d _ o f _ i t _,string,
37,14,157,RonnyEdry_2012X_114.19_123.34,9.15,114.19,123.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,so i come to the computer and i start looking on and suddenly i see many people talking to me  most of them i don 't know,string,,s o _ i _ c o m e _ t o _ t h e _ c o m p u t e r _ a n d _ i _ s t a r t _ l o o k i n g _ o n _ a n d _ s u d d e n l y _ i _ s e e _ m a n y _ p e o p l e _ t a l k i n g _ t o _ m e _ _ m o s t _ o f _ t h e m _ i _ d o n _ ' t _ k n o w,string,
38,82,225,RonnyEdry_2012X_600.94_609.71,8.77,600.94,609.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,, of course and from israel people came  and we just met there for the first time in real life i met with people that,string,,_ o f _ c o u r s e _ a n d _ f r o m _ i s r a e l _ p e o p l e _ c a m e _ _ a n d _ w e _ j u s t _ m e t _ t h e r e _ f o r _ t h e _ f i r s t _ t i m e _ i n _ r e a l _ l i f e _ i _ m e t _ w i t h _ p e o p l e _ t h a t,string,
41,77,220,RonnyEdry_2012X_570.89_574.71,3.82,570.89,574.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,and you show compassion and you become friends,string,,a n d _ y o u _ s h o w _ c o m p a s s i o n _ a n d _ y o u _ b e c o m e _ f r i e n d s,string,
42,59,202,RonnyEdry_2012X_430.34_440.38,10.04,430.34,440.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,, america wherever a page on facebook popped up with the same logo with the same stories so at the beginning we had ,string,,_ a m e r i c a _ w h e r e v e r _ a _ p a g e _ o n _ f a c e b o o k _ p o p p e d _ u p _ w i t h _ t h e _ s a m e _ l o g o _ w i t h _ t h e _ s a m e _ s t o r i e s _ s o _ a t _ t h e _ b e g i n n i n g _ w e _ h a d _,string,
45,23,166,RonnyEdry_2012X_176.17_179.97,3.8,176.17,179.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RonnyEdry_2012X.sph,sph,,RonnyEdry_2012X,string,,so i don 't know what to do so my first reflex as a graphic designer,string,,s o _ i _ d o n _ ' t _ k n o w _ w h a t _ t o _ d o _ s o _ m y _ f i r s t _ r e f l e x _ a s _ a _ g r a p h i c _ d e s i g n e r,string,
