,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,65,178557,JoshLuber_2015S_422.63_429.16,6.53,422.63,429.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,let 's jump to retail for a second  skechers earlier this year became the number two footwear brand in the country,string,,l e t _ ' s _ j u m p _ t o _ r e t a i l _ f o r _ a _ s e c o n d _ _ s k e c h e r s _ e a r l i e r _ t h i s _ y e a r _ b e c a m e _ t h e _ n u m b e r _ t w o _ f o o t w e a r _ b r a n d _ i n _ t h e _ c o u n t r y,string,
4,68,178560,JoshLuber_2015S_447.24_449.35,2.11,447.24,449.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,that,string,,t h a t,string,
6,82,178574,JoshLuber_2015S_511.13_515.3,4.17,511.13,515.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,nike doesn 't make their money by just selling $ two hundred sneakers ,string,,n i k e _ d o e s n _ ' t _ m a k e _ t h e i r _ m o n e y _ b y _ j u s t _ s e l l i n g _ $ _ t w o _ h u n d r e d _ s n e a k e r s _,string,
7,8,178500,JoshLuber_2015S_59.55_67.12,7.57,59.55,67.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,yes  yes sneakers  some extraordinary things about sneakers,string,,y e s _ _ y e s _ s n e a k e r s _ _ s o m e _ e x t r a o r d i n a r y _ t h i n g s _ a b o u t _ s n e a k e r s,string,
8,2,178494,JoshLuber_2015S_22.6_29.88,7.28,22.6,29.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,first released in one thousand nine hundred and eighty eight this is the shoe that started nike marketing as we know it this is the shoe that,string,,f i r s t _ r e l e a s e d _ i n _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ e i g h t y _ e i g h t _ t h i s _ i s _ t h e _ s h o e _ t h a t _ s t a r t e d _ n i k e _ m a r k e t i n g _ a s _ w e _ k n o w _ i t _ t h i s _ i s _ t h e _ s h o e _ t h a t,string,
12,55,178547,JoshLuber_2015S_366.18_375.08,8.9,366.18,375.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,and while that definitely happens and is tragic  it 's not nearly the epidemic some media would have you believe in fact it 's a very,string,,a n d _ w h i l e _ t h a t _ d e f i n i t e l y _ h a p p e n s _ a n d _ i s _ t r a g i c _ _ i t _ ' s _ n o t _ n e a r l y _ t h e _ e p i d e m i c _ s o m e _ m e d i a _ w o u l d _ h a v e _ y o u _ b e l i e v e _ i n _ f a c t _ i t _ ' s _ a _ v e r y,string,
14,113,178605,JoshLuber_2015S_693.19_701.45,8.26,693.19,701.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,or have earned one hundred and sixty two percent on your money double the s & p and twenty percent more than apple,string,,o r _ h a v e _ e a r n e d _ o n e _ h u n d r e d _ a n d _ s i x t y _ t w o _ p e r c e n t _ o n _ y o u r _ m o n e y _ d o u b l e _ t h e _ s _ & _ p _ a n d _ t w e n t y _ p e r c e n t _ m o r e _ t h a n _ a p p l e,string,
16,83,178575,JoshLuber_2015S_515.12_519.02,3.9,515.12,519.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,they sell millions of shoes to millions of people for sixty dollars ,string,,t h e y _ s e l l _ m i l l i o n s _ o f _ s h o e s _ t o _ m i l l i o n s _ o f _ p e o p l e _ f o r _ s i x t y _ d o l l a r s _,string,
17,97,178589,JoshLuber_2015S_598.56_599.84,1.28,598.56,599.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,literally ,string,,l i t e r a l l y _,string,
18,14,178506,JoshLuber_2015S_99.61_104.97,5.36,99.61,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,but here 's the thing this happens every single saturday,string,,b u t _ h e r e _ ' s _ t h e _ t h i n g _ t h i s _ h a p p e n s _ e v e r y _ s i n g l e _ s a t u r d a y,string,
20,102,178594,JoshLuber_2015S_629.96_633.72,3.76,629.96,633.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,, were looking at was real that would surely make you say [ wtf ],string,,_ w e r e _ l o o k i n g _ a t _ w a s _ r e a l _ t h a t _ w o u l d _ s u r e l y _ m a k e _ y o u _ s a y _ [ _ w t f _ ],string,
21,28,178520,JoshLuber_2015S_206.7_213.17,6.47,206.7,213.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,after starting three companies i took a job as a strategy consultant when i very quickly realized,string,,a f t e r _ s t a r t i n g _ t h r e e _ c o m p a n i e s _ i _ t o o k _ a _ j o b _ a s _ a _ s t r a t e g y _ c o n s u l t a n t _ w h e n _ i _ v e r y _ q u i c k l y _ r e a l i z e d,string,
22,15,178507,JoshLuber_2015S_105.14_113.64,8.5,105.14,113.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,every week there 's another release or two or three and every shoe has a story as rich and compelling as the jordan three black cement,string,,e v e r y _ w e e k _ t h e r e _ ' s _ a n o t h e r _ r e l e a s e _ o r _ t w o _ o r _ t h r e e _ a n d _ e v e r y _ s h o e _ h a s _ a _ s t o r y _ a s _ r i c h _ a n d _ c o m p e l l i n g _ a s _ t h e _ j o r d a n _ t h r e e _ b l a c k _ c e m e n t,string,
25,107,178599,JoshLuber_2015S_661.29_663.4,2.11,661.29,663.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,of things ,string,,o f _ t h i n g s _,string,
26,18,178510,JoshLuber_2015S_134.97_140.77,5.8,134.97,140.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoshLuber_2015S.sph,sph,,JoshLuber_2015S,string,,because who else is going to buy a pair of $ eight thousand back to the future sneakers,string,,b e c a u s e _ w h o _ e l s e _ i s _ g o i n g _ t o _ b u y _ a _ p a i r _ o f _ $ _ e i g h t _ t h o u s a n d _ b a c k _ t o _ t h e _ f u t u r e _ s n e a k e r s,string,
