,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,13,70209,JackHorner_2010X_142.29_146.99,4.7,142.29,146.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2010X.sph,sph,,JackHorner_2010X,string,,and that happened for all museums  so everyone was out looking for all these,string,,a n d _ t h a t _ h a p p e n e d _ f o r _ a l l _ m u s e u m s _ _ s o _ e v e r y o n e _ w a s _ o u t _ l o o k i n g _ f o r _ a l l _ t h e s e,string,
6,259,159844,JackHorner_2011_667.14_673.97,6.83,667.14,673.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2011.sph,sph,,JackHorner_2011,string,,and we know selection works  we started out with a  wolf like creature and we ended up with a maltese,string,,a n d _ w e _ k n o w _ s e l e c t i o n _ w o r k s _ _ w e _ s t a r t e d _ o u t _ w i t h _ a _ _ w o l f _ l i k e _ c r e a t u r e _ a n d _ w e _ e n d e d _ u p _ w i t h _ a _ m a l t e s e,string,
8,83,70279,JackHorner_2010X_604.93_608.24,3.31,604.93,608.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2010X.sph,sph,,JackHorner_2010X,string,, other it 's unclear to me how they,string,,_ o t h e r _ i t _ ' s _ u n c l e a r _ t o _ m e _ h o w _ t h e y,string,
14,97,70293,JackHorner_2010X_680.43_683.96,3.53,680.43,683.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2010X.sph,sph,,JackHorner_2010X,string,, pachycephalosaurus has a solid dome,string,,_ p a c h y c e p h a l o s a u r u s _ h a s _ a _ s o l i d _ d o m e,string,
24,207,159792,JackHorner_2011_316.64_325.23,8.59,316.64,325.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2011.sph,sph,,JackHorner_2011,string,,and we chose the dinosaur on the left a tyrannosaurus rex  which was a very nice specimen  and one of my former doctoral students,string,,a n d _ w e _ c h o s e _ t h e _ d i n o s a u r _ o n _ t h e _ l e f t _ a _ t y r a n n o s a u r u s _ r e x _ _ w h i c h _ w a s _ a _ v e r y _ n i c e _ s p e c i m e n _ _ a n d _ o n e _ o f _ m y _ f o r m e r _ d o c t o r a l _ s t u d e n t s,string,
33,241,159826,JackHorner_2011_531.16_535.64,4.48,531.16,535.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2011.sph,sph,,JackHorner_2011,string,,the cells looked better the vessels looked better,string,,t h e _ c e l l s _ l o o k e d _ b e t t e r _ t h e _ v e s s e l s _ l o o k e d _ b e t t e r,string,
37,191,159776,JackHorner_2011_241.62_246.17,4.55,241.62,246.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2011.sph,sph,,JackHorner_2011,string,,a little baby dinosaur  and everybody 's happy about that,string,,a _ l i t t l e _ b a b y _ d i n o s a u r _ _ a n d _ e v e r y b o d y _ ' s _ h a p p y _ a b o u t _ t h a t,string,
38,154,159739,JackHorner_2011_32.51_36.72,4.21,32.51,36.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2011.sph,sph,,JackHorner_2011,string,,i was very fortunate early in my career ,string,,i _ w a s _ v e r y _ f o r t u n a t e _ e a r l y _ i n _ m y _ c a r e e r _,string,
44,47,70243,JackHorner_2010X_367.05_371.62,4.57,367.05,371.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2010X.sph,sph,,JackHorner_2010X,string,,they went on naming dinosaurs because they were different,string,,t h e y _ w e n t _ o n _ n a m i n g _ d i n o s a u r s _ b e c a u s e _ t h e y _ w e r e _ d i f f e r e n t,string,
58,81,70277,JackHorner_2010X_594.57_603.79,9.22,594.57,603.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JackHorner_2010X.sph,sph,,JackHorner_2010X,string,,but they did look at these three and they said these are three different dinosaurs and dracorex is probably the most primitive of them and the other one is,string,,b u t _ t h e y _ d i d _ l o o k _ a t _ t h e s e _ t h r e e _ a n d _ t h e y _ s a i d _ t h e s e _ a r e _ t h r e e _ d i f f e r e n t _ d i n o s a u r s _ a n d _ d r a c o r e x _ i s _ p r o b a b l y _ t h e _ m o s t _ p r i m i t i v e _ o f _ t h e m _ a n d _ t h e _ o t h e r _ o n e _ i s,string,
