,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,129,119820,KailashSatyarthi_2015_794.42_799.96,5.54,794.42,799.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,,and help the poorest children i created a book bank at the at the age of,string,,a n d _ h e l p _ t h e _ p o o r e s t _ c h i l d r e n _ i _ c r e a t e d _ a _ b o o k _ b a n k _ a t _ t h e _ a t _ t h e _ a g e _ o f,string,
8,144,119835,KailashSatyarthi_2015_893.55_899.93,6.38,893.55,899.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,,and the concrete result was that the number of child laborers globally has gone down,string,,a n d _ t h e _ c o n c r e t e _ r e s u l t _ w a s _ t h a t _ t h e _ n u m b e r _ o f _ c h i l d _ l a b o r e r s _ g l o b a l l y _ h a s _ g o n e _ d o w n,string,
10,16,119707,KailashSatyarthi_2015_106.13_107.46,1.33,106.13,107.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,, friends ,string,,_ f r i e n d s _,string,
12,64,119755,KailashSatyarthi_2015_411.59_418.59,7.0,411.59,418.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,,i was standing  leaning against mahatma gandhi 's statue ,string,,i _ w a s _ s t a n d i n g _ _ l e a n i n g _ a g a i n s t _ m a h a t m a _ g a n d h i _ ' s _ s t a t u e _,string,
14,150,119841,KailashSatyarthi_2015_955.02_960.19,5.17,955.02,960.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,, world anger is within each one of you and,string,,_ w o r l d _ a n g e r _ i s _ w i t h i n _ e a c h _ o n e _ o f _ y o u _ a n d,string,
15,136,119827,KailashSatyarthi_2015_849.07_854.7,5.63,849.07,854.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,,go for a new strategy of raid and rescue freeing children from slavery,string,,g o _ f o r _ a _ n e w _ s t r a t e g y _ o f _ r a i d _ a n d _ r e s c u e _ f r e e i n g _ c h i l d r e n _ f r o m _ s l a v e r y,string,
16,110,119801,KailashSatyarthi_2015_690.67_700.1,9.43,690.67,700.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,,i saw that dozens of children were arriving  they were being trafficked by someone  i stopped them  those people ,string,,i _ s a w _ t h a t _ d o z e n s _ o f _ c h i l d r e n _ w e r e _ a r r i v i n g _ _ t h e y _ w e r e _ b e i n g _ t r a f f i c k e d _ b y _ s o m e o n e _ _ i _ s t o p p e d _ t h e m _ _ t h o s e _ p e o p l e _,string,
18,95,119786,KailashSatyarthi_2015_616.48_617.81,1.33,616.48,617.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,,no ,string,,n o _,string,
19,154,119845,KailashSatyarthi_2015_981.31_984.62,3.31,981.31,984.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,,violence  revenge destruction ,string,,v i o l e n c e _ _ r e v e n g e _ d e s t r u c t i o n _,string,
21,93,119784,KailashSatyarthi_2015_605.65_609.41,3.76,605.65,609.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KailashSatyarthi_2015.sph,sph,,KailashSatyarthi_2015,string,,friends  maybe one of you can tell me what,string,,f r i e n d s _ _ m a y b e _ o n e _ o f _ y o u _ c a n _ t e l l _ m e _ w h a t,string,
