Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
74,63253,OlafurEliasson_2009_500.04_503.12,3.08,500.04,503.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,, the two against each other into different very normative ideas,string,,_ t h e _ t w o _ a g a i n s t _ e a c h _ o t h e r _ i n t o _ d i f f e r e n t _ v e r y _ n o r m a t i v e _ i d e a s,string,
15,63194,OlafurEliasson_2009_95.72_103.16,7.44,95.72,103.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,,and who is the receiver who is the consumer if you want and who has responsibility for what one sees ,string,,a n d _ w h o _ i s _ t h e _ r e c e i v e r _ w h o _ i s _ t h e _ c o n s u m e r _ i f _ y o u _ w a n t _ a n d _ w h o _ h a s _ r e s p o n s i b i l i t y _ f o r _ w h a t _ o n e _ s e e s _,string,
71,63250,OlafurEliasson_2009_475.55_482.17,6.62,475.55,482.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,, i think it raises great things about parliamentary ideas democracy public space  being together being individual,string,,_ i _ t h i n k _ i t _ r a i s e s _ g r e a t _ t h i n g s _ a b o u t _ p a r l i a m e n t a r y _ i d e a s _ d e m o c r a c y _ p u b l i c _ s p a c e _ _ b e i n g _ t o g e t h e r _ b e i n g _ i n d i v i d u a l,string,
39,63218,OlafurEliasson_2009_250_252.44,2.44,250.0,252.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,, make the city negotiable tangible ,string,,_ m a k e _ t h e _ c i t y _ n e g o t i a b l e _ t a n g i b l e _,string,
63,63242,OlafurEliasson_2009_419.27_429.85,10.58,419.27,429.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,,the distance between brooklyn and manhattan in this case the lower east river is this big so it was not just necessarily about putting nature into the cities it was also about giving the city a sense of,string,,t h e _ d i s t a n c e _ b e t w e e n _ b r o o k l y n _ a n d _ m a n h a t t a n _ i n _ t h i s _ c a s e _ t h e _ l o w e r _ e a s t _ r i v e r _ i s _ t h i s _ b i g _ s o _ i t _ w a s _ n o t _ j u s t _ n e c e s s a r i l y _ a b o u t _ p u t t i n g _ n a t u r e _ i n t o _ t h e _ c i t i e s _ i t _ w a s _ a l s o _ a b o u t _ g i v i n g _ t h e _ c i t y _ a _ s e n s e _ o f,string,
58,63237,OlafurEliasson_2009_384.68_392.04,7.36,384.68,392.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,,faster  it 's a smaller waterfall which is closer by because the speed of falling water,string,,f a s t e r _ _ i t _ ' s _ a _ s m a l l e r _ w a t e r f a l l _ w h i c h _ i s _ c l o s e r _ b y _ b e c a u s e _ t h e _ s p e e d _ o f _ f a l l i n g _ w a t e r,string,
73,63252,OlafurEliasson_2009_493.43_500.08,6.65,493.43,500.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,,opposites of course the political agendas in the world has been very obsessed polarizing,string,,o p p o s i t e s _ o f _ c o u r s e _ t h e _ p o l i t i c a l _ a g e n d a s _ i n _ t h e _ w o r l d _ h a s _ b e e n _ v e r y _ o b s e s s e d _ p o l a r i z i n g,string,
37,63216,OlafurEliasson_2009_241.23_242.99,1.76,241.23,242.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,,space has,string,,s p a c e _ h a s,string,
19,63198,OlafurEliasson_2009_113.23_123.84,10.61,113.23,123.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,,the show was in a sense about that it was about a space in which i put half a semi circular yellow disk i also put a mirror in the ceiling and some fog some haze ,string,,t h e _ s h o w _ w a s _ i n _ a _ s e n s e _ a b o u t _ t h a t _ i t _ w a s _ a b o u t _ a _ s p a c e _ i n _ w h i c h _ i _ p u t _ h a l f _ a _ s e m i _ c i r c u l a r _ y e l l o w _ d i s k _ i _ a l s o _ p u t _ a _ m i r r o r _ i n _ t h e _ c e i l i n g _ a n d _ s o m e _ f o g _ s o m e _ h a z e _,string,
45,63224,OlafurEliasson_2009_282.78_290.14,7.36,282.78,290.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/OlafurEliasson_2009.sph,sph,,OlafurEliasson_2009,string,,so these are different experiments with that i won 't go into them  iceland  lower right corner my favorite place,string,,s o _ t h e s e _ a r e _ d i f f e r e n t _ e x p e r i m e n t s _ w i t h _ t h a t _ i _ w o n _ ' t _ g o _ i n t o _ t h e m _ _ i c e l a n d _ _ l o w e r _ r i g h t _ c o r n e r _ m y _ f a v o r i t e _ p l a c e,string,
