Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
83,88620,PeterDiamandis_2005G_629.92_639.48,9.56,629.92,639.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2005G.sph,sph,,PeterDiamandis_2005G,string,,twenty five thousand dollars for a suborbital flight orbital flights we can take you to the space station and then i truly believe once a group is in orbit around the earth,string,,t w e n t y _ f i v e _ t h o u s a n d _ d o l l a r s _ f o r _ a _ s u b o r b i t a l _ f l i g h t _ o r b i t a l _ f l i g h t s _ w e _ c a n _ t a k e _ y o u _ t o _ t h e _ s p a c e _ s t a t i o n _ a n d _ t h e n _ i _ t r u l y _ b e l i e v e _ o n c e _ a _ g r o u p _ i s _ i n _ o r b i t _ a r o u n d _ t h e _ e a r t h,string,
133,104051,PeterDiamandis_2008_92.02_97.74,5.72,92.02,97.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2008.sph,sph,,PeterDiamandis_2008,string,,we sat down at kennedy space center  we had a press conference we announced our intent,string,,w e _ s a t _ d o w n _ a t _ k e n n e d y _ s p a c e _ c e n t e r _ _ w e _ h a d _ a _ p r e s s _ c o n f e r e n c e _ w e _ a n n o u n c e d _ o u r _ i n t e n t,string,
42,88579,PeterDiamandis_2005G_295.95_299.45,3.5,295.95,299.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2005G.sph,sph,,PeterDiamandis_2005G,string,, arguably it 's about one hundred million dollars a person,string,,_ a r g u a b l y _ i t _ ' s _ a b o u t _ o n e _ h u n d r e d _ m i l l i o n _ d o l l a r s _ a _ p e r s o n,string,
280,189127,PeterDiamandis_2012_855.17_859.5,4.33,855.17,859.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2012.sph,sph,,PeterDiamandis_2012,string,,and this is a game where individuals can actually,string,,a n d _ t h i s _ i s _ a _ g a m e _ w h e r e _ i n d i v i d u a l s _ c a n _ a c t u a l l y,string,
30,88567,PeterDiamandis_2005G_229.84_231.5,1.66,229.84,231.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2005G.sph,sph,,PeterDiamandis_2005G,string,, standing for that,string,,_ s t a n d i n g _ f o r _ t h a t,string,
157,189004,PeterDiamandis_2012_52.92_61.66,8.74,52.92,61.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2012.sph,sph,,PeterDiamandis_2012,string,,and there 's a very good reason for that every second of every day our senses bring in way too much data than we can possibly process in our brains,string,,a n d _ t h e r e _ ' s _ a _ v e r y _ g o o d _ r e a s o n _ f o r _ t h a t _ e v e r y _ s e c o n d _ o f _ e v e r y _ d a y _ o u r _ s e n s e s _ b r i n g _ i n _ w a y _ t o o _ m u c h _ d a t a _ t h a n _ w e _ c a n _ p o s s i b l y _ p r o c e s s _ i n _ o u r _ b r a i n s,string,
52,88589,PeterDiamandis_2005G_362.9_371.5,8.6,362.9,371.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2005G.sph,sph,,PeterDiamandis_2005G,string,,an hour it 's about one point six megawatts  if you go to one of vijay 's micro power sources and they sell it to you for seven cents a kilowatt hour,string,,a n _ h o u r _ i t _ ' s _ a b o u t _ o n e _ p o i n t _ s i x _ m e g a w a t t s _ _ i f _ y o u _ g o _ t o _ o n e _ o f _ v i j a y _ ' s _ m i c r o _ p o w e r _ s o u r c e s _ a n d _ t h e y _ s e l l _ i t _ t o _ y o u _ f o r _ s e v e n _ c e n t s _ a _ k i l o w a t t _ h o u r,string,
282,189129,PeterDiamandis_2012_865.01_872.97,7.96,865.01,872.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2012.sph,sph,,PeterDiamandis_2012,string,,and how it folds dictates its structure and its functionality and it 's very important for research in medicine  and up until now it 's been a supercomputer problem ,string,,a n d _ h o w _ i t _ f o l d s _ d i c t a t e s _ i t s _ s t r u c t u r e _ a n d _ i t s _ f u n c t i o n a l i t y _ a n d _ i t _ ' s _ v e r y _ i m p o r t a n t _ f o r _ r e s e a r c h _ i n _ m e d i c i n e _ _ a n d _ u p _ u n t i l _ n o w _ i t _ ' s _ b e e n _ a _ s u p e r c o m p u t e r _ p r o b l e m _,string,
35,88572,PeterDiamandis_2005G_255.26_260.55,5.29,255.26,260.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2005G.sph,sph,,PeterDiamandis_2005G,string,, in the space business are the furry mammals and clearly the  industrial military complex with boeing and lockheed,string,,_ i n _ t h e _ s p a c e _ b u s i n e s s _ a r e _ t h e _ f u r r y _ m a m m a l s _ a n d _ c l e a r l y _ t h e _ _ i n d u s t r i a l _ m i l i t a r y _ c o m p l e x _ w i t h _ b o e i n g _ a n d _ l o c k h e e d,string,
87,88624,PeterDiamandis_2005G_660.51_667.12,6.61,660.51,667.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PeterDiamandis_2005G.sph,sph,,PeterDiamandis_2005G,string,,people think a zero gravity room there 's a switch on there that turns it off but it 's actually parabolic flight of an airplane  and,string,,p e o p l e _ t h i n k _ a _ z e r o _ g r a v i t y _ r o o m _ t h e r e _ ' s _ a _ s w i t c h _ o n _ t h e r e _ t h a t _ t u r n s _ i t _ o f f _ b u t _ i t _ ' s _ a c t u a l l y _ p a r a b o l i c _ f l i g h t _ o f _ a n _ a i r p l a n e _ _ a n d,string,
