,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,8,12143,GeraldineHamilton_2013X_55.64_57.85,2.21,55.64,57.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,,so what 's going on here ,string,,s o _ w h a t _ ' s _ g o i n g _ o n _ h e r e _,string,
4,53,12188,GeraldineHamilton_2013X_333.46_335.13,1.67,333.46,335.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,,a single,string,,a _ s i n g l e,string,
5,74,12209,GeraldineHamilton_2013X_464.62_473.03,8.41,464.62,473.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,,now we have a whole pipeline of different organ chips that we are currently working on in our labs ,string,,n o w _ w e _ h a v e _ a _ w h o l e _ p i p e l i n e _ o f _ d i f f e r e n t _ o r g a n _ c h i p s _ t h a t _ w e _ a r e _ c u r r e n t l y _ w o r k i n g _ o n _ i n _ o u r _ l a b s _,string,
6,107,12242,GeraldineHamilton_2013X_680.28_682.61,2.33,680.28,682.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,,in large scale digital manufacturing ,string,,i n _ l a r g e _ s c a l e _ d i g i t a l _ m a n u f a c t u r i n g _,string,
7,51,12186,GeraldineHamilton_2013X_324.85_329.67,4.82,324.85,329.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,,and then they try to go into the lung side from blood channel,string,,a n d _ t h e n _ t h e y _ t r y _ t o _ g o _ i n t o _ t h e _ l u n g _ s i d e _ f r o m _ b l o o d _ c h a n n e l,string,
11,63,12198,GeraldineHamilton_2013X_379.95_389.97,10.02,379.95,389.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,,hairlike structures that you would expect to see in the lung these structures are called cilia and they actually move the mucus out of the lung  yeah mucus  yuck  but mucus,string,,h a i r l i k e _ s t r u c t u r e s _ t h a t _ y o u _ w o u l d _ e x p e c t _ t o _ s e e _ i n _ t h e _ l u n g _ t h e s e _ s t r u c t u r e s _ a r e _ c a l l e d _ c i l i a _ a n d _ t h e y _ a c t u a l l y _ m o v e _ t h e _ m u c u s _ o u t _ o f _ t h e _ l u n g _ _ y e a h _ m u c u s _ _ y u c k _ _ b u t _ m u c u s,string,
14,81,12216,GeraldineHamilton_2013X_526_529.05,3.05,526.0,529.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,, change the beating of your heart does it have a toxicity,string,,_ c h a n g e _ t h e _ b e a t i n g _ o f _ y o u r _ h e a r t _ d o e s _ i t _ h a v e _ a _ t o x i c i t y,string,
17,48,12183,GeraldineHamilton_2013X_300_301.55,1.55,300.0,301.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,,blood cells are our body 's,string,,b l o o d _ c e l l s _ a r e _ o u r _ b o d y _ ' s,string,
25,87,12222,GeraldineHamilton_2013X_564.67_574.65,9.98,564.67,574.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,,we could test the safety of chemicals that we are exposed to on a daily basis in our environment such as chemicals in regular household cleaners ,string,,w e _ c o u l d _ t e s t _ t h e _ s a f e t y _ o f _ c h e m i c a l s _ t h a t _ w e _ a r e _ e x p o s e d _ t o _ o n _ a _ d a i l y _ b a s i s _ i n _ o u r _ e n v i r o n m e n t _ s u c h _ a s _ c h e m i c a l s _ i n _ r e g u l a r _ h o u s e h o l d _ c l e a n e r s _,string,
29,94,12229,GeraldineHamilton_2013X_604.93_608.12,3.19,604.93,608.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeraldineHamilton_2013X.sph,sph,,GeraldineHamilton_2013X,string,, to be middle aged  tends to be female,string,,_ t o _ b e _ m i d d l e _ a g e d _ _ t e n d s _ t o _ b e _ f e m a l e,string,
