Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
12,193635,NadiaAlSakkaf_2011G_91.81_98.82,7.01,91.81,98.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,,expression also  it has brought talents yemenis are using cartoons and,string,,e x p r e s s i o n _ a l s o _ _ i t _ h a s _ b r o u g h t _ t a l e n t s _ y e m e n i s _ a r e _ u s i n g _ c a r t o o n s _ a n d,string,
53,193676,NadiaAlSakkaf_2011G_347.6_350.14,2.54,347.6,350.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,,that was the answer to all the yemeni people,string,,t h a t _ w a s _ t h e _ a n s w e r _ t o _ a l l _ t h e _ y e m e n i _ p e o p l e,string,
9,193632,NadiaAlSakkaf_2011G_79.78_82.01,2.23,79.78,82.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,, jeans and,string,,_ j e a n s _ a n d,string,
81,193704,NadiaAlSakkaf_2011G_535.18_543.44,8.26,535.18,543.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,,very very difficult times some of my reporters were arrested  we had some court cases my father was assassinated,string,,v e r y _ v e r y _ d i f f i c u l t _ t i m e s _ s o m e _ o f _ m y _ r e p o r t e r s _ w e r e _ a r r e s t e d _ _ w e _ h a d _ s o m e _ c o u r t _ c a s e s _ m y _ f a t h e r _ w a s _ a s s a s s i n a t e d,string,
37,193660,NadiaAlSakkaf_2011G_255.2_257.1,1.9,255.2,257.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,,i don 't think so na but,string,,i _ d o n _ ' t _ t h i n k _ s o _ n a _ b u t,string,
86,193709,NadiaAlSakkaf_2011G_566.49_571.35,4.86,566.49,571.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,,share with you in western media probably and how,string,,s h a r e _ w i t h _ y o u _ i n _ w e s t e r n _ m e d i a _ p r o b a b l y _ a n d _ h o w,string,
82,193705,NadiaAlSakkaf_2011G_543.22_545.37,2.15,543.22,545.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,, today  we are,string,,_ t o d a y _ _ w e _ a r e,string,
87,193710,NadiaAlSakkaf_2011G_571.88_579.94,8.06,571.88,579.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,,there 's a lot of stereotypes thinking of yemen in one single frame this is what yemen is all about and,string,,t h e r e _ ' s _ a _ l o t _ o f _ s t e r e o t y p e s _ t h i n k i n g _ o f _ y e m e n _ i n _ o n e _ s i n g l e _ f r a m e _ t h i s _ i s _ w h a t _ y e m e n _ i s _ a l l _ a b o u t _ a n d,string,
22,193645,NadiaAlSakkaf_2011G_155.01_161.63,6.62,155.01,161.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,,talk about the personal story for a moment your father is is murdered,string,,t a l k _ a b o u t _ t h e _ p e r s o n a l _ s t o r y _ f o r _ a _ m o m e n t _ y o u r _ f a t h e r _ i s _ i s _ m u r d e r e d,string,
25,193648,NadiaAlSakkaf_2011G_169.81_175.32,5.51,169.81,175.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/NadiaAlSakkaf_2011G.sph,sph,,NadiaAlSakkaf_2011G,string,,how did you then make the decision and assume the responsibilities,string,,h o w _ d i d _ y o u _ t h e n _ m a k e _ t h e _ d e c i s i o n _ a n d _ a s s u m e _ t h e _ r e s p o n s i b i l i t i e s,string,
