,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,57,144699,GiorgiaLupi_2017S_404.93_413.19,8.26,404.93,413.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,, mundane topics from our feelings to the interactions with our partners from the compliments we received to the sounds of our surroundings ,string,,_ m u n d a n e _ t o p i c s _ f r o m _ o u r _ f e e l i n g s _ t o _ t h e _ i n t e r a c t i o n s _ w i t h _ o u r _ p a r t n e r s _ f r o m _ t h e _ c o m p l i m e n t s _ w e _ r e c e i v e d _ t o _ t h e _ s o u n d s _ o f _ o u r _ s u r r o u n d i n g s _,string,
1,31,144673,GiorgiaLupi_2017S_223.1_229.73,6.63,223.1,229.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,,she 's samantha cristoforetti she has been the first italian woman astronaut and she contacted us before being,string,,s h e _ ' s _ s a m a n t h a _ c r i s t o f o r e t t i _ s h e _ h a s _ b e e n _ t h e _ f i r s t _ i t a l i a n _ w o m a n _ a s t r o n a u t _ a n d _ s h e _ c o n t a c t e d _ u s _ b e f o r e _ b e i n g,string,
2,51,144693,GiorgiaLupi_2017S_367.71_377.71,10.0,367.71,377.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,,a few years ago i met this other woman  stefanie posavec a london based designer who shares with me the passion and obsession about data,string,,a _ f e w _ y e a r s _ a g o _ i _ m e t _ t h i s _ o t h e r _ w o m a n _ _ s t e f a n i e _ p o s a v e c _ a _ l o n d o n _ b a s e d _ d e s i g n e r _ w h o _ s h a r e s _ w i t h _ m e _ t h e _ p a s s i o n _ a n d _ o b s e s s i o n _ a b o u t _ d a t a,string,
4,43,144685,GiorgiaLupi_2017S_301.72_305.36,3.64,301.72,305.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,, online at the same time from all over the world,string,,_ o n l i n e _ a t _ t h e _ s a m e _ t i m e _ f r o m _ a l l _ o v e r _ t h e _ w o r l d,string,
8,59,144701,GiorgiaLupi_2017S_425.96_429.43,3.47,425.96,429.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,,the front of the postcard is the data drawing,string,,t h e _ f r o n t _ o f _ t h e _ p o s t c a r d _ i s _ t h e _ d a t a _ d r a w i n g,string,
9,13,144655,GiorgiaLupi_2017S_86.62_92.63,6.01,86.62,92.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,,but let me step back for a moment to when i first understood this personally in ,string,,b u t _ l e t _ m e _ s t e p _ b a c k _ f o r _ a _ m o m e n t _ t o _ w h e n _ i _ f i r s t _ u n d e r s t o o d _ t h i s _ p e r s o n a l l y _ i n _,string,
11,47,144689,GiorgiaLupi_2017S_334.34_340.27,5.93,334.34,340.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,,the very positive response of its thousands of users taught me a very important lesson,string,,t h e _ v e r y _ p o s i t i v e _ r e s p o n s e _ o f _ i t s _ t h o u s a n d s _ o f _ u s e r s _ t a u g h t _ m e _ a _ v e r y _ i m p o r t a n t _ l e s s o n,string,
12,63,144705,GiorgiaLupi_2017S_450_459.83,9.83,450.0,459.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,, little symbol represents all of the times that i checked the time positioned for days and different hours chronologically nothing really complicated here ,string,,_ l i t t l e _ s y m b o l _ r e p r e s e n t s _ a l l _ o f _ t h e _ t i m e s _ t h a t _ i _ c h e c k e d _ t h e _ t i m e _ p o s i t i o n e d _ f o r _ d a y s _ a n d _ d i f f e r e n t _ h o u r s _ c h r o n o l o g i c a l l y _ n o t h i n g _ r e a l l y _ c o m p l i c a t e d _ h e r e _,string,
13,34,144676,GiorgiaLupi_2017S_241.15_250.11,8.96,241.15,250.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,,a mission to the international space station comes with terabytes of data about anything you can possibly imagine the orbits around earth,string,,a _ m i s s i o n _ t o _ t h e _ i n t e r n a t i o n a l _ s p a c e _ s t a t i o n _ c o m e s _ w i t h _ t e r a b y t e s _ o f _ d a t a _ a b o u t _ a n y t h i n g _ y o u _ c a n _ p o s s i b l y _ i m a g i n e _ t h e _ o r b i t s _ a r o u n d _ e a r t h,string,
17,50,144692,GiorgiaLupi_2017S_360.09_368.08,7.99,360.09,368.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GiorgiaLupi_2017S.sph,sph,,GiorgiaLupi_2017S,string,,but we can do even more to connect data to the stories they represent  we can remove technology completely,string,,b u t _ w e _ c a n _ d o _ e v e n _ m o r e _ t o _ c o n n e c t _ d a t a _ t o _ t h e _ s t o r i e s _ t h e y _ r e p r e s e n t _ _ w e _ c a n _ r e m o v e _ t e c h n o l o g y _ c o m p l e t e l y,string,
