Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
52,88825,AnnieMurphyPaul_2011G_344.21_349.99,5.78,344.21,349.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,,by seven months of gestation the fetus ' taste buds are fully developed  and its olfactory,string,,b y _ s e v e n _ m o n t h s _ o f _ g e s t a t i o n _ t h e _ f e t u s _ ' _ t a s t e _ b u d s _ a r e _ f u l l y _ d e v e l o p e d _ _ a n d _ i t s _ o l f a c t o r y,string,
11,88784,AnnieMurphyPaul_2011G_80.41_85.79,5.38,80.41,85.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,,and those two roles came together for me in a book that i wrote called origins,string,,a n d _ t h o s e _ t w o _ r o l e s _ c a m e _ t o g e t h e r _ f o r _ m e _ i n _ a _ b o o k _ t h a t _ i _ w r o t e _ c a l l e d _ o r i g i n s,string,
78,88851,AnnieMurphyPaul_2011G_504.75_511.69,6.94,504.75,511.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,, fetus incorporates these offerings into its own body  makes them part of its flesh and blood,string,,_ f e t u s _ i n c o r p o r a t e s _ t h e s e _ o f f e r i n g s _ i n t o _ i t s _ o w n _ b o d y _ _ m a k e s _ t h e m _ p a r t _ o f _ i t s _ f l e s h _ a n d _ b l o o d,string,
60,88833,AnnieMurphyPaul_2011G_403.33_404.85,1.52,403.33,404.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,,where researchers,string,,w h e r e _ r e s e a r c h e r s,string,
87,88860,AnnieMurphyPaul_2011G_567.11_573.84,6.73,567.11,573.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,,in a huge variety of environments from the country to the city from the tundra to the desert,string,,i n _ a _ h u g e _ v a r i e t y _ o f _ e n v i r o n m e n t s _ f r o m _ t h e _ c o u n t r y _ t o _ t h e _ c i t y _ f r o m _ t h e _ t u n d r a _ t o _ t h e _ d e s e r t,string,
105,88878,AnnieMurphyPaul_2011G_671.67_679.97,8.3,671.67,679.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,,have more obesity more diabetes and more heart disease in later life than individuals who were gestated under normal conditions,string,,h a v e _ m o r e _ o b e s i t y _ m o r e _ d i a b e t e s _ a n d _ m o r e _ h e a r t _ d i s e a s e _ i n _ l a t e r _ l i f e _ t h a n _ i n d i v i d u a l s _ w h o _ w e r e _ g e s t a t e d _ u n d e r _ n o r m a l _ c o n d i t i o n s,string,
115,88888,AnnieMurphyPaul_2011G_744.79_753.29,8.5,744.79,753.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,,and other physiological processes in anticipation of the environment that awaits it and the basis of the fetus ' prediction,string,,a n d _ o t h e r _ p h y s i o l o g i c a l _ p r o c e s s e s _ i n _ a n t i c i p a t i o n _ o f _ t h e _ e n v i r o n m e n t _ t h a t _ a w a i t s _ i t _ a n d _ t h e _ b a s i s _ o f _ t h e _ f e t u s _ ' _ p r e d i c t i o n,string,
147,88920,AnnieMurphyPaul_2011G_955.28_960.85,5.57,955.28,960.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,,are warning their children that it 's a wild world out there telling them be careful,string,,a r e _ w a r n i n g _ t h e i r _ c h i l d r e n _ t h a t _ i t _ ' s _ a _ w i l d _ w o r l d _ o u t _ t h e r e _ t e l l i n g _ t h e m _ b e _ c a r e f u l,string,
61,88834,AnnieMurphyPaul_2011G_404.81_409.95,5.14,404.81,409.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,, found that mothers who consumed food and drink flavored with,string,,_ f o u n d _ t h a t _ m o t h e r s _ w h o _ c o n s u m e d _ f o o d _ a n d _ d r i n k _ f l a v o r e d _ w i t h,string,
51,88824,AnnieMurphyPaul_2011G_337.16_344.4,7.24,337.16,344.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,,but it 's not just sounds that fetuses are learning about in utero it 's also tastes and smells,string,,b u t _ i t _ ' s _ n o t _ j u s t _ s o u n d s _ t h a t _ f e t u s e s _ a r e _ l e a r n i n g _ a b o u t _ i n _ u t e r o _ i t _ ' s _ a l s o _ t a s t e s _ a n d _ s m e l l s,string,
131,88904,AnnieMurphyPaul_2011G_854.93_857.61,2.68,854.93,857.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AnnieMurphyPaul_2011G.sph,sph,,AnnieMurphyPaul_2011G,string,, on other survivors of the disaster,string,,_ o n _ o t h e r _ s u r v i v o r s _ o f _ t h e _ d i s a s t e r,string,
