,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,70,6886,LorettaNapoleoni_2009G_528.64_538.04,9.4,528.64,538.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,, their dirty business through the same channel  this is when we see the birth of the transnational arms organization al qaeda ,string,,_ t h e i r _ d i r t y _ b u s i n e s s _ t h r o u g h _ t h e _ s a m e _ c h a n n e l _ _ t h i s _ i s _ w h e n _ w e _ s e e _ t h e _ b i r t h _ o f _ t h e _ t r a n s n a t i o n a l _ a r m s _ o r g a n i z a t i o n _ a l _ q a e d a _,string,
2,57,6873,LorettaNapoleoni_2009G_422.81_424.96,2.15,422.81,424.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,,so  state sponsor of,string,,s o _ _ s t a t e _ s p o n s o r _ o f,string,
5,23,6839,LorettaNapoleoni_2009G_175.37_179.82,4.45,175.37,179.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,,was the arms struggle  at the same time,string,,w a s _ t h e _ a r m s _ s t r u g g l e _ _ a t _ t h e _ s a m e _ t i m e,string,
7,42,6858,LorettaNapoleoni_2009G_315.48_325.08,9.6,315.48,325.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,,i interviewed mario moretti the head of the red brigades  the man who kidnapped and killed aldo moro italian,string,,i _ i n t e r v i e w e d _ m a r i o _ m o r e t t i _ t h e _ h e a d _ o f _ t h e _ r e d _ b r i g a d e s _ _ t h e _ m a n _ w h o _ k i d n a p p e d _ a n d _ k i l l e d _ a l d o _ m o r o _ i t a l i a n,string,
10,121,6937,LorettaNapoleoni_2009G_866.97_871.08,4.11,866.97,871.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,,in europe a similar legislation was not introduced ,string,,i n _ e u r o p e _ a _ s i m i l a r _ l e g i s l a t i o n _ w a s _ n o t _ i n t r o d u c e d _,string,
13,1,6817,LorettaNapoleoni_2009G_14.99_24.69,9.7,14.99,24.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,,actually interacts with our daily life  fifteen years ago i received a phone call from a friend at the time he was looking after the rights of political,string,,a c t u a l l y _ i n t e r a c t s _ w i t h _ o u r _ d a i l y _ l i f e _ _ f i f t e e n _ y e a r s _ a g o _ i _ r e c e i v e d _ a _ p h o n e _ c a l l _ f r o m _ a _ f r i e n d _ a t _ t h e _ t i m e _ h e _ w a s _ l o o k i n g _ a f t e r _ t h e _ r i g h t s _ o f _ p o l i t i c a l,string,
15,101,6917,LorettaNapoleoni_2009G_731.46_736.24,4.78,731.46,736.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,,money in circulation inside its own borders,string,,m o n e y _ i n _ c i r c u l a t i o n _ i n s i d e _ i t s _ o w n _ b o r d e r s,string,
19,53,6869,LorettaNapoleoni_2009G_399.49_404.91,5.42,399.49,404.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,,is that this system has followed step by step the,string,,i s _ t h a t _ t h i s _ s y s t e m _ h a s _ f o l l o w e d _ s t e p _ b y _ s t e p _ t h e,string,
20,9,6825,LorettaNapoleoni_2009G_79.83_87.02,7.19,79.83,87.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,,my name  in particular one person had put it forward  she was my childhood friend,string,,m y _ n a m e _ _ i n _ p a r t i c u l a r _ o n e _ p e r s o n _ h a d _ p u t _ i t _ f o r w a r d _ _ s h e _ w a s _ m y _ c h i l d h o o d _ f r i e n d,string,
21,46,6862,LorettaNapoleoni_2009G_341.03_349.84,8.81,341.03,349.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LorettaNapoleoni_2009G.sph,sph,,LorettaNapoleoni_2009G,string,,i was back in the city of london having lunch with a fellow banker or an economist  this guy thought in the,string,,i _ w a s _ b a c k _ i n _ t h e _ c i t y _ o f _ l o n d o n _ h a v i n g _ l u n c h _ w i t h _ a _ f e l l o w _ b a n k e r _ o r _ a n _ e c o n o m i s t _ _ t h i s _ g u y _ t h o u g h t _ i n _ t h e,string,
