,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,53,68621,SherryTurkle_2012_330.23_336.54,6.31,330.23,336.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,,i think i should want to  but actually i 'd rather just do things on my blackberry,string,,i _ t h i n k _ i _ s h o u l d _ w a n t _ t o _ _ b u t _ a c t u a l l y _ i _ ' d _ r a t h e r _ j u s t _ d o _ t h i n g s _ o n _ m y _ b l a c k b e r r y,string,
2,124,68692,SherryTurkle_2012_741.09_754.94,13.85,741.09,754.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,,and so from social networks to sociable robots  we 're designing technologies that will give us the illusion of companionship without the demands of friendship we turn to technology to help us feel connected,string,,a n d _ s o _ f r o m _ s o c i a l _ n e t w o r k s _ t o _ s o c i a b l e _ r o b o t s _ _ w e _ ' r e _ d e s i g n i n g _ t e c h n o l o g i e s _ t h a t _ w i l l _ g i v e _ u s _ t h e _ i l l u s i o n _ o f _ c o m p a n i o n s h i p _ w i t h o u t _ t h e _ d e m a n d s _ o f _ f r i e n d s h i p _ w e _ t u r n _ t o _ t e c h n o l o g y _ t o _ h e l p _ u s _ f e e l _ c o n n e c t e d,string,
3,49,68617,SherryTurkle_2012_309_317.09,8.09,309.0,317.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,,that he feels he doesn 't have colleagues anymore at work  when he goes to work he doesn 't stop by to talk to anybody he doesn 't call,string,,t h a t _ h e _ f e e l s _ h e _ d o e s n _ ' t _ h a v e _ c o l l e a g u e s _ a n y m o r e _ a t _ w o r k _ _ w h e n _ h e _ g o e s _ t o _ w o r k _ h e _ d o e s n _ ' t _ s t o p _ b y _ t o _ t a l k _ t o _ a n y b o d y _ h e _ d o e s n _ ' t _ c a l l,string,
4,149,68717,SherryTurkle_2012_925.34_934.17,8.83,925.34,934.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,, we 're going to be more lonely  and if we don 't teach our children to be alone  they 're only going to know how to be lonely ,string,,_ w e _ ' r e _ g o i n g _ t o _ b e _ m o r e _ l o n e l y _ _ a n d _ i f _ w e _ d o n _ ' t _ t e a c h _ o u r _ c h i l d r e n _ t o _ b e _ a l o n e _ _ t h e y _ ' r e _ o n l y _ g o i n g _ t o _ k n o w _ h o w _ t o _ b e _ l o n e l y _,string,
5,185,68753,SherryTurkle_2012_1136.65_1144.23,7.58,1136.65,1144.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,,but our fantasies of substitution have cost us now we all need to focus,string,,b u t _ o u r _ f a n t a s i e s _ o f _ s u b s t i t u t i o n _ h a v e _ c o s t _ u s _ n o w _ w e _ a l l _ n e e d _ t o _ f o c u s,string,
8,151,68719,SherryTurkle_2012_941.47_946.63,5.16,941.47,946.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,,i said those who make the most of their lives on the screen,string,,i _ s a i d _ t h o s e _ w h o _ m a k e _ t h e _ m o s t _ o f _ t h e i r _ l i v e s _ o n _ t h e _ s c r e e n,string,
10,67,68635,SherryTurkle_2012_420.77_424.9,4.13,420.77,424.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,,not too little not too much just,string,,n o t _ t o o _ l i t t l e _ n o t _ t o o _ m u c h _ j u s t,string,
12,77,68645,SherryTurkle_2012_479.93_482.05,2.12,479.93,482.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,, to one big gulp,string,,_ t o _ o n e _ b i g _ g u l p,string,
14,84,68652,SherryTurkle_2012_520.11_529.97,9.86,520.11,529.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,,to learn how to have conversations with ourselves  so a flight from conversation can really matter because it can compromise,string,,t o _ l e a r n _ h o w _ t o _ h a v e _ c o n v e r s a t i o n s _ w i t h _ o u r s e l v e s _ _ s o _ a _ f l i g h t _ f r o m _ c o n v e r s a t i o n _ c a n _ r e a l l y _ m a t t e r _ b e c a u s e _ i t _ c a n _ c o m p r o m i s e,string,
16,45,68613,SherryTurkle_2012_291.17_294.97,3.8,291.17,294.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SherryTurkle_2012.sph,sph,,SherryTurkle_2012,string,,but you only want to pay attention to the bits that interest you,string,,b u t _ y o u _ o n l y _ w a n t _ t o _ p a y _ a t t e n t i o n _ t o _ t h e _ b i t s _ t h a t _ i n t e r e s t _ y o u,string,
