,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,25,245785,RichardLedgett_2014_205.14_207.58,2.44,205.14,207.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,, general in the case of,string,,_ g e n e r a l _ i n _ t h e _ c a s e _ o f,string,
1,14,245774,RichardLedgett_2014_118.07_126.25,8.18,118.07,126.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,,helping to address those  i think this is a really important conversation that we 're having in the united states and internationally  and i think it,string,,h e l p i n g _ t o _ a d d r e s s _ t h o s e _ _ i _ t h i n k _ t h i s _ i s _ a _ r e a l l y _ i m p o r t a n t _ c o n v e r s a t i o n _ t h a t _ w e _ ' r e _ h a v i n g _ i n _ t h e _ u n i t e d _ s t a t e s _ a n d _ i n t e r n a t i o n a l l y _ _ a n d _ i _ t h i n k _ i t,string,
2,37,245797,RichardLedgett_2014_278.61_283.21,4.6,278.61,283.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,,was reasonable  rl no i don 't,string,,w a s _ r e a s o n a b l e _ _ r l _ n o _ i _ d o n _ ' t,string,
4,246,246006,RichardLedgett_2014_1715.64_1723.94,8.3,1715.64,1723.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,,that we recommend  and so it 's in our interest to to keep our communications protected in the same way that other people 's need to be,string,,t h a t _ w e _ r e c o m m e n d _ _ a n d _ s o _ i t _ ' s _ i n _ o u r _ i n t e r e s t _ t o _ t o _ k e e p _ o u r _ c o m m u n i c a t i o n s _ p r o t e c t e d _ i n _ t h e _ s a m e _ w a y _ t h a t _ o t h e r _ p e o p l e _ ' s _ n e e d _ t o _ b e,string,
7,259,246019,RichardLedgett_2014_1800.25_1803.11,2.86,1800.25,1803.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,, 's been reported that there 's almost a difference of opinion,string,,_ ' s _ b e e n _ r e p o r t e d _ t h a t _ t h e r e _ ' s _ a l m o s t _ a _ d i f f e r e n c e _ o f _ o p i n i o n,string,
8,26,245786,RichardLedgett_2014_208.53_216.27,7.74,208.53,216.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,,he had the option of the nsa inspector general the navy inspector general the pacific command inspector general the department of defense inspector general,string,,h e _ h a d _ t h e _ o p t i o n _ o f _ t h e _ n s a _ i n s p e c t o r _ g e n e r a l _ t h e _ n a v y _ i n s p e c t o r _ g e n e r a l _ t h e _ p a c i f i c _ c o m m a n d _ i n s p e c t o r _ g e n e r a l _ t h e _ d e p a r t m e n t _ o f _ d e f e n s e _ i n s p e c t o r _ g e n e r a l,string,
9,180,245940,RichardLedgett_2014_1255.01_1258.72,3.71,1255.01,1258.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,,you had march of of two thousand and thirteen you had,string,,y o u _ h a d _ m a r c h _ o f _ o f _ t w o _ t h o u s a n d _ a n d _ t h i r t e e n _ y o u _ h a d,string,
10,145,245905,RichardLedgett_2014_1015.66_1023.97,8.31,1015.66,1023.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,,you present yourself as you want to be presented with metadata who knows what the conclusions are that are drawn  is there anything to that,string,,y o u _ p r e s e n t _ y o u r s e l f _ a s _ y o u _ w a n t _ t o _ b e _ p r e s e n t e d _ w i t h _ m e t a d a t a _ w h o _ k n o w s _ w h a t _ t h e _ c o n c l u s i o n s _ a r e _ t h a t _ a r e _ d r a w n _ _ i s _ t h e r e _ a n y t h i n g _ t o _ t h a t,string,
11,40,245800,RichardLedgett_2014_292.62_294.22,1.6,292.62,294.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,,the,string,,t h e,string,
13,113,245873,RichardLedgett_2014_790.49_800.02,9.53,790.49,800.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardLedgett_2014.sph,sph,,RichardLedgett_2014,string,,france any country that you choose to name  and so the fact that these revelations have been broadly characterized,string,,f r a n c e _ a n y _ c o u n t r y _ t h a t _ y o u _ c h o o s e _ t o _ n a m e _ _ a n d _ s o _ t h e _ f a c t _ t h a t _ t h e s e _ r e v e l a t i o n s _ h a v e _ b e e n _ b r o a d l y _ c h a r a c t e r i z e d,string,
