,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,15,186889,JoeLassiter_2016T_105.98_114.16,8.18,105.98,114.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,and the resulting climate agreements that are being ratified by nations around the world  i think we can be very hopeful,string,,a n d _ t h e _ r e s u l t i n g _ c l i m a t e _ a g r e e m e n t s _ t h a t _ a r e _ b e i n g _ r a t i f i e d _ b y _ n a t i o n s _ a r o u n d _ t h e _ w o r l d _ _ i _ t h i n k _ w e _ c a n _ b e _ v e r y _ h o p e f u l,string,
2,77,186951,JoeLassiter_2016T_451.26_453.67,2.41,451.26,453.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,it 's still estimated,string,,i t _ ' s _ s t i l l _ e s t i m a t e d,string,
3,66,186940,JoeLassiter_2016T_369.42_378.79,9.37,369.42,378.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,it urbanized by taking low cost labor and low cost energy creating export industries that could fund a tremendous amount of growth,string,,i t _ u r b a n i z e d _ b y _ t a k i n g _ l o w _ c o s t _ l a b o r _ a n d _ l o w _ c o s t _ e n e r g y _ c r e a t i n g _ e x p o r t _ i n d u s t r i e s _ t h a t _ c o u l d _ f u n d _ a _ t r e m e n d o u s _ a m o u n t _ o f _ g r o w t h,string,
4,123,186997,JoeLassiter_2016T_693.67_700.02,6.35,693.67,700.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,to give them a better choice it 's going to have to meet the chindia test  if you look at all the alternatives that are out,string,,t o _ g i v e _ t h e m _ a _ b e t t e r _ c h o i c e _ i t _ ' s _ g o i n g _ t o _ h a v e _ t o _ m e e t _ t h e _ c h i n d i a _ t e s t _ _ i f _ y o u _ l o o k _ a t _ a l l _ t h e _ a l t e r n a t i v e s _ t h a t _ a r e _ o u t,string,
5,69,186943,JoeLassiter_2016T_391.04_400.08,9.04,391.04,400.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,lived below the extreme poverty level below the level of having $ one point nine per person per day by the year two thousand,string,,l i v e d _ b e l o w _ t h e _ e x t r e m e _ p o v e r t y _ l e v e l _ b e l o w _ t h e _ l e v e l _ o f _ h a v i n g _ $ _ o n e _ p o i n t _ n i n e _ p e r _ p e r s o n _ p e r _ d a y _ b y _ t h e _ y e a r _ t w o _ t h o u s a n d,string,
10,58,186932,JoeLassiter_2016T_335.57_337.56,1.99,335.57,337.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,nuclear power,string,,n u c l e a r _ p o w e r,string,
11,109,186983,JoeLassiter_2016T_612.37_615.62,3.25,612.37,615.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,a technology that was,string,,a _ t e c h n o l o g y _ t h a t _ w a s,string,
12,79,186953,JoeLassiter_2016T_454.81_463.82,9.01,454.81,463.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,, million people in china will not have access to clean cooking fuels  they have a remarkable path to follow,string,,_ m i l l i o n _ p e o p l e _ i n _ c h i n a _ w i l l _ n o t _ h a v e _ a c c e s s _ t o _ c l e a n _ c o o k i n g _ f u e l s _ _ t h e y _ h a v e _ a _ r e m a r k a b l e _ p a t h _ t o _ f o l l o w,string,
15,114,186988,JoeLassiter_2016T_639.85_642.81,2.96,639.85,642.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,if in fact those countries had to go begging,string,,i f _ i n _ f a c t _ t h o s e _ c o u n t r i e s _ h a d _ t o _ g o _ b e g g i n g,string,
16,112,186986,JoeLassiter_2016T_621.59_628.95,7.36,621.59,628.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,as fossil fuels  so that they can enjoy the kind of life again that we take for granted  and third it had to be,string,,a s _ f o s s i l _ f u e l s _ _ s o _ t h a t _ t h e y _ c a n _ e n j o y _ t h e _ k i n d _ o f _ l i f e _ a g a i n _ t h a t _ w e _ t a k e _ f o r _ g r a n t e d _ _ a n d _ t h i r d _ i t _ h a d _ t o _ b e,string,
18,95,186969,JoeLassiter_2016T_546.79_549.2,2.41,546.79,549.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,and that 's going to happen,string,,a n d _ t h a t _ ' s _ g o i n g _ t o _ h a p p e n,string,
23,126,187000,JoeLassiter_2016T_707.6_717.54,9.94,707.6,717.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,it 's a new generation of nuclear plants that are on the drawing boards around the world and the people who are developing these say we can get them in position to demo by ,string,,i t _ ' s _ a _ n e w _ g e n e r a t i o n _ o f _ n u c l e a r _ p l a n t s _ t h a t _ a r e _ o n _ t h e _ d r a w i n g _ b o a r d s _ a r o u n d _ t h e _ w o r l d _ a n d _ t h e _ p e o p l e _ w h o _ a r e _ d e v e l o p i n g _ t h e s e _ s a y _ w e _ c a n _ g e t _ t h e m _ i n _ p o s i t i o n _ t o _ d e m o _ b y _,string,
25,4,186878,JoeLassiter_2016T_32.42_41.4,8.98,32.42,41.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,and it 's easy for us not to be empathetic with those people who seem so distanced from us  but even in our own world the developed world ,string,,a n d _ i t _ ' s _ e a s y _ f o r _ u s _ n o t _ t o _ b e _ e m p a t h e t i c _ w i t h _ t h o s e _ p e o p l e _ w h o _ s e e m _ s o _ d i s t a n c e d _ f r o m _ u s _ _ b u t _ e v e n _ i n _ o u r _ o w n _ w o r l d _ t h e _ d e v e l o p e d _ w o r l d _,string,
28,125,186999,JoeLassiter_2016T_703.25_707.85,4.6,703.25,707.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,first is this area of new nuclear that i 'll talk about in just a second,string,,f i r s t _ i s _ t h i s _ a r e a _ o f _ n e w _ n u c l e a r _ t h a t _ i _ ' l l _ t a l k _ a b o u t _ i n _ j u s t _ a _ s e c o n d,string,
29,30,186904,JoeLassiter_2016T_186.98_193.51,6.53,186.98,193.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,the second thing you should notice is that the bulk of the growth comes from the developing countries,string,,t h e _ s e c o n d _ t h i n g _ y o u _ s h o u l d _ n o t i c e _ i s _ t h a t _ t h e _ b u l k _ o f _ t h e _ g r o w t h _ c o m e s _ f r o m _ t h e _ d e v e l o p i n g _ c o u n t r i e s,string,
32,76,186950,JoeLassiter_2016T_442.26_450.49,8.23,442.26,450.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,because people do not have access to clean cooking and heating fuels  in fact in two thousand and forty ,string,,b e c a u s e _ p e o p l e _ d o _ n o t _ h a v e _ a c c e s s _ t o _ c l e a n _ c o o k i n g _ a n d _ h e a t i n g _ f u e l s _ _ i n _ f a c t _ i n _ t w o _ t h o u s a n d _ a n d _ f o r t y _,string,
33,71,186945,JoeLassiter_2016T_406.97_415.74,8.77,406.97,415.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JoeLassiter_2016T.sph,sph,,JoeLassiter_2016T,string,,a remarkable feat admittedly with some costs in civil liberties that would be tough to accept in the western world ,string,,a _ r e m a r k a b l e _ f e a t _ a d m i t t e d l y _ w i t h _ s o m e _ c o s t s _ i n _ c i v i l _ l i b e r t i e s _ t h a t _ w o u l d _ b e _ t o u g h _ t o _ a c c e p t _ i n _ t h e _ w e s t e r n _ w o r l d _,string,
