Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
36,238329,MonicaByrne_2016_249.4_254.7,5.3,249.4,254.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,she must have been in one of those moods where she likes to mess with strangers or maybe she was just flirting with me,string,,s h e _ m u s t _ h a v e _ b e e n _ i n _ o n e _ o f _ t h o s e _ m o o d s _ w h e r e _ s h e _ l i k e s _ t o _ m e s s _ w i t h _ s t r a n g e r s _ o r _ m a y b e _ s h e _ w a s _ j u s t _ f l i r t i n g _ w i t h _ m e,string,
84,238377,MonicaByrne_2016_560.6_562.17,1.57,560.6,562.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,i tried,string,,i _ t r i e d,string,
97,238390,MonicaByrne_2016_632_640.08,8.08,632.0,640.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,at the expense of the one thing navid loved most which was to touch and be touched ,string,,a t _ t h e _ e x p e n s e _ o f _ t h e _ o n e _ t h i n g _ n a v i d _ l o v e d _ m o s t _ w h i c h _ w a s _ t o _ t o u c h _ a n d _ b e _ t o u c h e d _,string,
8,238301,MonicaByrne_2016_60.43_66.89,6.46,60.43,66.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,for example this dress i 'd asked her to design something that a priest might have worn in 23rd century cairo ,string,,f o r _ e x a m p l e _ t h i s _ d r e s s _ i _ ' d _ a s k e d _ h e r _ t o _ d e s i g n _ s o m e t h i n g _ t h a t _ a _ p r i e s t _ m i g h t _ h a v e _ w o r n _ i n _ 2 3 r d _ c e n t u r y _ c a i r o _,string,
4,238297,MonicaByrne_2016_45.88_48.66,2.78,45.88,48.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,in the exact spot where your stage used to be,string,,i n _ t h e _ e x a c t _ s p o t _ w h e r e _ y o u r _ s t a g e _ u s e d _ t o _ b e,string,
41,238334,MonicaByrne_2016_287.85_290.5,2.65,287.85,290.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,that 's how our romance began,string,,t h a t _ ' s _ h o w _ o u r _ r o m a n c e _ b e g a n,string,
53,238346,MonicaByrne_2016_362.21_367.5,5.29,362.21,367.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,down over my face so slowly that i couldn 't feel it moving and she was obsessed,string,,d o w n _ o v e r _ m y _ f a c e _ s o _ s l o w l y _ t h a t _ i _ c o u l d n _ ' t _ f e e l _ i t _ m o v i n g _ a n d _ s h e _ w a s _ o b s e s s e d,string,
24,238317,MonicaByrne_2016_165.97_173.96,7.99,165.97,173.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,and there never has been and so you go just for the pleasure of touching your foot to sand that no foot has ever touched before,string,,a n d _ t h e r e _ n e v e r _ h a s _ b e e n _ a n d _ s o _ y o u _ g o _ j u s t _ f o r _ t h e _ p l e a s u r e _ o f _ t o u c h i n g _ y o u r _ f o o t _ t o _ s a n d _ t h a t _ n o _ f o o t _ h a s _ e v e r _ t o u c h e d _ b e f o r e,string,
98,238391,MonicaByrne_2016_641.45_644.76,3.31,641.45,644.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,and she threw me out ,string,,a n d _ s h e _ t h r e w _ m e _ o u t _,string,
13,238306,MonicaByrne_2016_87.1_94.1,7.0,87.1,94.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,so with these twelve minutes  i 'm going to tell you about my greatest discovery,string,,s o _ w i t h _ t h e s e _ t w e l v e _ m i n u t e s _ _ i _ ' m _ g o i n g _ t o _ t e l l _ y o u _ a b o u t _ m y _ g r e a t e s t _ d i s c o v e r y,string,
72,238365,MonicaByrne_2016_487.97_492.74,4.77,487.97,492.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,even though she herself was fascinated by it the changes it was going through,string,,e v e n _ t h o u g h _ s h e _ h e r s e l f _ w a s _ f a s c i n a t e d _ b y _ i t _ t h e _ c h a n g e s _ i t _ w a s _ g o i n g _ t h r o u g h,string,
2,238295,MonicaByrne_2016_28.19_33.81,5.62,28.19,33.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,drawn a semicircle in the sand in front of me so i don 't walk past it and look like i 'm floating in midair,string,,d r a w n _ a _ s e m i c i r c l e _ i n _ t h e _ s a n d _ i n _ f r o n t _ o f _ m e _ s o _ i _ d o n _ ' t _ w a l k _ p a s t _ i t _ a n d _ l o o k _ l i k e _ i _ ' m _ f l o a t i n g _ i n _ m i d a i r,string,
5,238298,MonicaByrne_2016_49.7_53.35,3.65,49.7,53.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,i have twelve minutes with you  i set a limit,string,,i _ h a v e _ t w e l v e _ m i n u t e s _ w i t h _ y o u _ _ i _ s e t _ a _ l i m i t,string,
64,238357,MonicaByrne_2016_433.56_441.64,8.08,433.56,441.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MonicaByrne_2016.sph,sph,,MonicaByrne_2016,string,,replace organs and extend life for hundreds of years  and they did but eventually they died anyway,string,,r e p l a c e _ o r g a n s _ a n d _ e x t e n d _ l i f e _ f o r _ h u n d r e d s _ o f _ y e a r s _ _ a n d _ t h e y _ d i d _ b u t _ e v e n t u a l l y _ t h e y _ d i e d _ a n y w a y,string,
