,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,75,247903,JenniferBrea_2016T_492.92_500.7,7.78,492.92,500.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,and in time when doctors failed to find the one cause of the disease  they thought that these outbreaks were mass hysteria,string,,a n d _ i n _ t i m e _ w h e n _ d o c t o r s _ f a i l e d _ t o _ f i n d _ t h e _ o n e _ c a u s e _ o f _ t h e _ d i s e a s e _ _ t h e y _ t h o u g h t _ t h a t _ t h e s e _ o u t b r e a k s _ w e r e _ m a s s _ h y s t e r i a,string,
2,152,247980,JenniferBrea_2016T_953.03_954.97,1.94,953.03,954.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,if we decide to make a real start,string,,i f _ w e _ d e c i d e _ t o _ m a k e _ a _ r e a l _ s t a r t,string,
3,42,247870,JenniferBrea_2016T_288.87_291.04,2.17,288.87,291.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,i was diagnosed with ,string,,i _ w a s _ d i a g n o s e d _ w i t h _,string,
4,41,247869,JenniferBrea_2016T_279.74_288.04,8.3,279.74,288.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,they had to live in complete darkness  unable to tolerate the sound of a human voice or the touch of a loved one,string,,t h e y _ h a d _ t o _ l i v e _ i n _ c o m p l e t e _ d a r k n e s s _ _ u n a b l e _ t o _ t o l e r a t e _ t h e _ s o u n d _ o f _ a _ h u m a n _ v o i c e _ o r _ t h e _ t o u c h _ o f _ a _ l o v e d _ o n e,string,
6,65,247893,JenniferBrea_2016T_426.72_435.46,8.74,426.72,435.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,, these ideas went largely unchanged for several millennia until the 1880s when neurologists tried to modernize the theory of hysteria ,string,,_ t h e s e _ i d e a s _ w e n t _ l a r g e l y _ u n c h a n g e d _ f o r _ s e v e r a l _ m i l l e n n i a _ u n t i l _ t h e _ 1 8 8 0 s _ w h e n _ n e u r o l o g i s t s _ t r i e d _ t o _ m o d e r n i z e _ t h e _ t h e o r y _ o f _ h y s t e r i a _,string,
7,23,247851,JenniferBrea_2016T_175.96_179.82,3.86,175.96,179.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,i was training to be a social scientist  i had studied,string,,i _ w a s _ t r a i n i n g _ t o _ b e _ a _ s o c i a l _ s c i e n t i s t _ _ i _ h a d _ s t u d i e d,string,
9,78,247906,JenniferBrea_2016T_512.07_520.63,8.56,512.07,520.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,and this category allows doctors to treat what would otherwise be untreatable to explain illnesses that have no explanation ,string,,a n d _ t h i s _ c a t e g o r y _ a l l o w s _ d o c t o r s _ t o _ t r e a t _ w h a t _ w o u l d _ o t h e r w i s e _ b e _ u n t r e a t a b l e _ t o _ e x p l a i n _ i l l n e s s e s _ t h a t _ h a v e _ n o _ e x p l a n a t i o n _,string,
10,140,247968,JenniferBrea_2016T_884.51_890.8,6.29,884.51,890.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,or walk at any distance or do any of those kinetic things that i now only get to do in my dreams ,string,,o r _ w a l k _ a t _ a n y _ d i s t a n c e _ o r _ d o _ a n y _ o f _ t h o s e _ k i n e t i c _ t h i n g s _ t h a t _ i _ n o w _ o n l y _ g e t _ t o _ d o _ i n _ m y _ d r e a m s _,string,
11,44,247872,JenniferBrea_2016T_300.82_302.9,2.08,300.82,302.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,, that 's meant that this,string,,_ t h a t _ ' s _ m e a n t _ t h a t _ t h i s,string,
12,86,247914,JenniferBrea_2016T_559.91_564.4,4.49,559.91,564.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,the problem with the theory of hysteria or psychogenic illness,string,,t h e _ p r o b l e m _ w i t h _ t h e _ t h e o r y _ o f _ h y s t e r i a _ o r _ p s y c h o g e n i c _ i l l n e s s,string,
13,6,247834,JenniferBrea_2016T_76.18_79.46,3.28,76.18,79.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,, i had to hug the walls just to make it to the bathroom,string,,_ i _ h a d _ t o _ h u g _ t h e _ w a l l s _ j u s t _ t o _ m a k e _ i t _ t o _ t h e _ b a t h r o o m,string,
15,37,247865,JenniferBrea_2016T_254.36_263.82,9.46,254.36,263.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,i thought i had a rare disease  something doctors had never seen and then i went online and found thousands of people all over the world,string,,i _ t h o u g h t _ i _ h a d _ a _ r a r e _ d i s e a s e _ _ s o m e t h i n g _ d o c t o r s _ h a d _ n e v e r _ s e e n _ a n d _ t h e n _ i _ w e n t _ o n l i n e _ a n d _ f o u n d _ t h o u s a n d s _ o f _ p e o p l e _ a l l _ o v e r _ t h e _ w o r l d,string,
16,125,247953,JenniferBrea_2016T_798.77_804.61,5.84,798.77,804.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,in the us scientists at stanford are finding abnormalities in energy metabolism that are,string,,i n _ t h e _ u s _ s c i e n t i s t s _ a t _ s t a n f o r d _ a r e _ f i n d i n g _ a b n o r m a l i t i e s _ i n _ e n e r g y _ m e t a b o l i s m _ t h a t _ a r e,string,
17,22,247850,JenniferBrea_2016T_169.48_175.13,5.65,169.48,175.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,the symptoms were real he said but they had no biological cause,string,,t h e _ s y m p t o m s _ w e r e _ r e a l _ h e _ s a i d _ b u t _ t h e y _ h a d _ n o _ b i o l o g i c a l _ c a u s e,string,
23,157,247985,JenniferBrea_2016T_972.57_979,6.43,972.57,979.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,doctors scientists and policy makers are not immune to the same biases,string,,d o c t o r s _ s c i e n t i s t s _ a n d _ p o l i c y _ m a k e r s _ a r e _ n o t _ i m m u n e _ t o _ t h e _ s a m e _ b i a s e s,string,
24,14,247842,JenniferBrea_2016T_129.75_136.66,6.91,129.75,136.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferBrea_2016T.sph,sph,,JenniferBrea_2016T,string,,i saw every kind of specialist infectious disease doctors dermatologists endocrinologists cardiologists ,string,,i _ s a w _ e v e r y _ k i n d _ o f _ s p e c i a l i s t _ i n f e c t i o u s _ d i s e a s e _ d o c t o r s _ d e r m a t o l o g i s t s _ e n d o c r i n o l o g i s t s _ c a r d i o l o g i s t s _,string,
