,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,33,49,JustinHallTipping_2011G_205.41_208.99,3.58,205.41,208.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,, think of the space that we spend most of our time a,string,,_ t h i n k _ o f _ t h e _ s p a c e _ t h a t _ w e _ s p e n d _ m o s t _ o f _ o u r _ t i m e _ a,string,
6,91,107,JustinHallTipping_2011G_537.24_542.69,5.45,537.24,542.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,and cheaply right where i am  it 's my energy ,string,,a n d _ c h e a p l y _ r i g h t _ w h e r e _ i _ a m _ _ i t _ ' s _ m y _ e n e r g y _,string,
7,26,42,JustinHallTipping_2011G_175_179.08,4.08,175.0,179.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,, have the chance to take us there  and we formed a company,string,,_ h a v e _ t h e _ c h a n c e _ t o _ t a k e _ u s _ t h e r e _ _ a n d _ w e _ f o r m e d _ a _ c o m p a n y,string,
10,56,72,JustinHallTipping_2011G_354.99_360.4,5.41,354.99,360.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,, we didn 't have to rely on artificial lighting to get around at night we,string,,_ w e _ d i d n _ ' t _ h a v e _ t o _ r e l y _ o n _ a r t i f i c i a l _ l i g h t i n g _ t o _ g e t _ a r o u n d _ a t _ n i g h t _ w e,string,
12,83,99,JustinHallTipping_2011G_495.23_504.97,9.74,495.23,504.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,knowing that we 're not going to put fifty of these in our basements to store our power we went to a group at university of texas at dallas  and we gave them this diagram  it was,string,,k n o w i n g _ t h a t _ w e _ ' r e _ n o t _ g o i n g _ t o _ p u t _ f i f t y _ o f _ t h e s e _ i n _ o u r _ b a s e m e n t s _ t o _ s t o r e _ o u r _ p o w e r _ w e _ w e n t _ t o _ a _ g r o u p _ a t _ u n i v e r s i t y _ o f _ t e x a s _ a t _ d a l l a s _ _ a n d _ w e _ g a v e _ t h e m _ t h i s _ d i a g r a m _ _ i t _ w a s,string,
14,120,136,JustinHallTipping_2011G_704.93_714.69,9.76,704.93,714.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,, that 's too difficult it 'll never happen you don 't have enough money you don 't have enough time there 's something much more interesting around the corner,string,,_ t h a t _ ' s _ t o o _ d i f f i c u l t _ i t _ ' l l _ n e v e r _ h a p p e n _ y o u _ d o n _ ' t _ h a v e _ e n o u g h _ m o n e y _ y o u _ d o n _ ' t _ h a v e _ e n o u g h _ t i m e _ t h e r e _ ' s _ s o m e t h i n g _ m u c h _ m o r e _ i n t e r e s t i n g _ a r o u n d _ t h e _ c o r n e r,string,
16,9,25,JustinHallTipping_2011G_87.46_91.47,4.01,87.46,91.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,and yet i think it 's this perspective of us as humans,string,,a n d _ y e t _ i _ t h i n k _ i t _ ' s _ t h i s _ p e r s p e c t i v e _ o f _ u s _ a s _ h u m a n s,string,
17,11,27,JustinHallTipping_2011G_95.41_99.63,4.22,95.41,99.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,is one of the forces that stops us developing real,string,,i s _ o n e _ o f _ t h e _ f o r c e s _ t h a t _ s t o p s _ u s _ d e v e l o p i n g _ r e a l,string,
18,52,68,JustinHallTipping_2011G_324.43_329.91,5.48,324.43,329.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,and any combination in between to change its state by the way,string,,a n d _ a n y _ c o m b i n a t i o n _ i n _ b e t w e e n _ t o _ c h a n g e _ i t s _ s t a t e _ b y _ t h e _ w a y,string,
19,116,132,JustinHallTipping_2011G_683.98_686.51,2.53,683.98,686.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,by any standard,string,,b y _ a n y _ s t a n d a r d,string,
20,107,123,JustinHallTipping_2011G_624.82_629.94,5.12,624.82,629.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,and transmittable easily and cheaply we can take any water wherever we,string,,a n d _ t r a n s m i t t a b l e _ e a s i l y _ a n d _ c h e a p l y _ w e _ c a n _ t a k e _ a n y _ w a t e r _ w h e r e v e r _ w e,string,
21,84,100,JustinHallTipping_2011G_504.9_513.67,8.77,504.9,513.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,, in actually a diner outside of dallas fort worth airport we said could you build this and these scientists instead of laughing at us said yeah,string,,_ i n _ a c t u a l l y _ a _ d i n e r _ o u t s i d e _ o f _ d a l l a s _ f o r t _ w o r t h _ a i r p o r t _ w e _ s a i d _ c o u l d _ y o u _ b u i l d _ t h i s _ a n d _ t h e s e _ s c i e n t i s t s _ i n s t e a d _ o f _ l a u g h i n g _ a t _ u s _ s a i d _ y e a h,string,
23,119,135,JustinHallTipping_2011G_700.72_704.97,4.25,700.72,704.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,and whenever i go round to somebody who says you know what you 're working on something,string,,a n d _ w h e n e v e r _ i _ g o _ r o u n d _ t o _ s o m e b o d y _ w h o _ s a y s _ y o u _ k n o w _ w h a t _ y o u _ ' r e _ w o r k i n g _ o n _ s o m e t h i n g,string,
24,65,81,JustinHallTipping_2011G_398.26_400.05,1.79,398.26,400.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,which you can see through,string,,w h i c h _ y o u _ c a n _ s e e _ t h r o u g h,string,
25,24,40,JustinHallTipping_2011G_167.56_173.46,5.9,167.56,173.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JustinHallTipping_2011G.sph,sph,,JustinHallTipping_2011G,string,,so i started to go around the world finding the best and brightest scientists i could at universities,string,,s o _ i _ s t a r t e d _ t o _ g o _ a r o u n d _ t h e _ w o r l d _ f i n d i n g _ t h e _ b e s t _ a n d _ b r i g h t e s t _ s c i e n t i s t s _ i _ c o u l d _ a t _ u n i v e r s i t i e s,string,
