,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,29,122931,PeterWard_2008_207.97_213.76,5.79,207.97,213.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,,we are right now in the beautiful oreo of existence of at least life on planet earth,string,,w e _ a r e _ r i g h t _ n o w _ i n _ t h e _ b e a u t i f u l _ o r e o _ o f _ e x i s t e n c e _ o f _ a t _ l e a s t _ l i f e _ o n _ p l a n e t _ e a r t h,string,
3,76,122978,PeterWard_2008_508.17_518.35,10.18,508.17,518.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,,but is this true in one thousand nine hundred and ninety ninety working on the k t extinction for ten years i moved to south africa to begin work twice a year in the great karoo desert ,string,,b u t _ i s _ t h i s _ t r u e _ i n _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ n i n e t y _ n i n e t y _ w o r k i n g _ o n _ t h e _ k _ t _ e x t i n c t i o n _ f o r _ t e n _ y e a r s _ i _ m o v e d _ t o _ s o u t h _ a f r i c a _ t o _ b e g i n _ w o r k _ t w i c e _ a _ y e a r _ i n _ t h e _ g r e a t _ k a r o o _ d e s e r t _,string,
8,174,123076,PeterWard_2008_1165.99_1168.78,2.79,1165.99,1168.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,,an incredible medical technique but also a terrifying,string,,a n _ i n c r e d i b l e _ m e d i c a l _ t e c h n i q u e _ b u t _ a l s o _ a _ t e r r i f y i n g,string,
9,61,122963,PeterWard_2008_419.87_424.84,4.97,419.87,424.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,,and this paradigm from one thousand nine hundred and eighty to about two thousand totally changed how we,string,,a n d _ t h i s _ p a r a d i g m _ f r o m _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ e i g h t y _ t o _ a b o u t _ t w o _ t h o u s a n d _ t o t a l l y _ c h a n g e d _ h o w _ w e,string,
14,97,122999,PeterWard_2008_654.9_658.96,4.06,654.9,658.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,, hundred and sixty million years until liberated by that k t asteroid,string,,_ h u n d r e d _ a n d _ s i x t y _ m i l l i o n _ y e a r s _ u n t i l _ l i b e r a t e d _ b y _ t h a t _ k _ t _ a s t e r o i d,string,
18,27,122929,PeterWard_2008_193.95_200.2,6.25,193.95,200.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,,it soon succumbed to runaway greenhouse that 's an eight hundred degrees [ fahrenheit ] surface because of rampant,string,,i t _ s o o n _ s u c c u m b e d _ t o _ r u n a w a y _ g r e e n h o u s e _ t h a t _ ' s _ a n _ e i g h t _ h u n d r e d _ d e g r e e s _ [ _ f a h r e n h e i t _ ] _ s u r f a c e _ b e c a u s e _ o f _ r a m p a n t,string,
20,163,123065,PeterWard_2008_1094.96_1104.19,9.23,1094.96,1104.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,,we can easily go back to the hydrogen sulfide world give us a few millennia and we humans should last those few millennia will it happen again if we continue,string,,w e _ c a n _ e a s i l y _ g o _ b a c k _ t o _ t h e _ h y d r o g e n _ s u l f i d e _ w o r l d _ g i v e _ u s _ a _ f e w _ m i l l e n n i a _ a n d _ w e _ h u m a n s _ s h o u l d _ l a s t _ t h o s e _ f e w _ m i l l e n n i a _ w i l l _ i t _ h a p p e n _ a g a i n _ i f _ w e _ c o n t i n u e,string,
22,133,123035,PeterWard_2008_904.81_911.48,6.67,904.81,911.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,, life from existing  we know hydrogen sulfide is erupting presently a few places on the planet,string,,_ l i f e _ f r o m _ e x i s t i n g _ _ w e _ k n o w _ h y d r o g e n _ s u l f i d e _ i s _ e r u p t i n g _ p r e s e n t l y _ a _ f e w _ p l a c e s _ o n _ t h e _ p l a n e t,string,
29,24,122926,PeterWard_2008_175.87_179.97,4.1,175.87,179.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,,our planet is a good planet because it can keep water mars is a bad,string,,o u r _ p l a n e t _ i s _ a _ g o o d _ p l a n e t _ b e c a u s e _ i t _ c a n _ k e e p _ w a t e r _ m a r s _ i s _ a _ b a d,string,
31,9,122911,PeterWard_2008_72.62_74.93,2.31,72.62,74.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterWard_2008.sph,sph,,PeterWard_2008,string,,so in two thousand we wrote rare earth in two thousand and,string,,s o _ i n _ t w o _ t h o u s a n d _ w e _ w r o t e _ r a r e _ e a r t h _ i n _ t w o _ t h o u s a n d _ a n d,string,
