,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,35,33445,MaryRoach_2009_280.98_283.54,2.56,280.98,283.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,now if,string,,n o w _ i f,string,
1,117,33527,MaryRoach_2009_915.79_921.08,5.29,915.79,921.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,kinsey thought it was bunk so he got to work he got together in,string,,k i n s e y _ t h o u g h t _ i t _ w a s _ b u n k _ s o _ h e _ g o t _ t o _ w o r k _ h e _ g o t _ t o g e t h e r _ i n,string,
2,109,33519,MaryRoach_2009_863.75_873.66,9.91,863.75,873.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,basically a penis camera on a motor there is a phallus  clear acrylic phallus with a camera and a light source attached to a motor that is kind of going like this,string,,b a s i c a l l y _ a _ p e n i s _ c a m e r a _ o n _ a _ m o t o r _ t h e r e _ i s _ a _ p h a l l u s _ _ c l e a r _ a c r y l i c _ p h a l l u s _ w i t h _ a _ c a m e r a _ a n d _ a _ l i g h t _ s o u r c e _ a t t a c h e d _ t o _ a _ m o t o r _ t h a t _ i s _ k i n d _ o f _ g o i n g _ l i k e _ t h i s,string,
5,18,33428,MaryRoach_2009_156.31_164.12,7.81,156.31,164.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,, this is what it said in the journal paper she believed that she was possessed by demons and switched to mouthwash for her oral care it 's so sad ,string,,_ t h i s _ i s _ w h a t _ i t _ s a i d _ i n _ t h e _ j o u r n a l _ p a p e r _ s h e _ b e l i e v e d _ t h a t _ s h e _ w a s _ p o s s e s s e d _ b y _ d e m o n s _ a n d _ s w i t c h e d _ t o _ m o u t h w a s h _ f o r _ h e r _ o r a l _ c a r e _ i t _ ' s _ s o _ s a d _,string,
7,101,33511,MaryRoach_2009_806.34_815.86,9.52,806.34,815.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,animals don 't register pain or pleasure on their faces in the same way that we do pigs for example are more like dogs they use the upper half of the face,string,,a n i m a l s _ d o n _ ' t _ r e g i s t e r _ p a i n _ o r _ p l e a s u r e _ o n _ t h e i r _ f a c e s _ i n _ t h e _ s a m e _ w a y _ t h a t _ w e _ d o _ p i g s _ f o r _ e x a m p l e _ a r e _ m o r e _ l i k e _ d o g s _ t h e y _ u s e _ t h e _ u p p e r _ h a l f _ o f _ t h e _ f a c e,string,
8,61,33471,MaryRoach_2009_489.05_495.66,6.61,489.05,495.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,he had this line in his book that supposedly comes from the the habsburg monarchy  where there was an,string,,h e _ h a d _ t h i s _ l i n e _ i n _ h i s _ b o o k _ t h a t _ s u p p o s e d l y _ c o m e s _ f r o m _ t h e _ t h e _ h a b s b u r g _ m o n a r c h y _ _ w h e r e _ t h e r e _ w a s _ a n,string,
9,46,33456,MaryRoach_2009_356.16_364.07,7.91,356.16,364.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,, very heavy hetero guy  but he wrote in this book ideal marriage he said that he could differentiate between the semen of a young man ,string,,_ v e r y _ h e a v y _ h e t e r o _ g u y _ _ b u t _ h e _ w r o t e _ i n _ t h i s _ b o o k _ i d e a l _ m a r r i a g e _ h e _ s a i d _ t h a t _ h e _ c o u l d _ d i f f e r e n t i a t e _ b e t w e e n _ t h e _ s e m e n _ o f _ a _ y o u n g _ m a n _,string,
10,15,33425,MaryRoach_2009_130.1_134.82,4.72,130.1,134.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,he checked to see if it was something in the toothpaste but no it happened with,string,,h e _ c h e c k e d _ t o _ s e e _ i f _ i t _ w a s _ s o m e t h i n g _ i n _ t h e _ t o o t h p a s t e _ b u t _ n o _ i t _ h a p p e n e d _ w i t h,string,
12,108,33518,MaryRoach_2009_860_864.03,4.03,860.0,864.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,an artificial coition machine this is,string,,a n _ a r t i f i c i a l _ c o i t i o n _ m a c h i n e _ t h i s _ i s,string,
16,126,33536,MaryRoach_2009_975.58_981.21,5.63,975.58,981.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,, cheese crumbs spread before a pair of copulating rats will distract the female  but not the male,string,,_ c h e e s e _ c r u m b s _ s p r e a d _ b e f o r e _ a _ p a i r _ o f _ c o p u l a t i n g _ r a t s _ w i l l _ d i s t r a c t _ t h e _ f e m a l e _ _ b u t _ n o t _ t h e _ m a l e,string,
18,44,33454,MaryRoach_2009_339.7_346.65,6.95,339.7,346.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,slight seminal odor can be detected on the breath of a woman within about an hour after sexual intercourse ,string,,s l i g h t _ s e m i n a l _ o d o r _ c a n _ b e _ d e t e c t e d _ o n _ t h e _ b r e a t h _ o f _ a _ w o m a n _ w i t h i n _ a b o u t _ a n _ h o u r _ a f t e r _ s e x u a l _ i n t e r c o u r s e _,string,
