,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,81,33491,MaryRoach_2009_621.04_624.18,3.14,621.04,624.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,idea theory so now you have an evolutionary excuse,string,,i d e a _ t h e o r y _ s o _ n o w _ y o u _ h a v e _ a n _ e v o l u t i o n a r y _ e x c u s e,string,
4,45,33455,MaryRoach_2009_347.12_349.96,2.84,347.12,349.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,theodoor van de velde was something of a semen,string,,t h e o d o o r _ v a n _ d e _ v e l d e _ w a s _ s o m e t h i n g _ o f _ a _ s e m e n,string,
6,42,33452,MaryRoach_2009_320.65_328.65,8.0,320.65,328.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,orgasm research i said to her you should do an experiment you know you can get cadavers if you work at a university i said you should actually do this,string,,o r g a s m _ r e s e a r c h _ i _ s a i d _ t o _ h e r _ y o u _ s h o u l d _ d o _ a n _ e x p e r i m e n t _ y o u _ k n o w _ y o u _ c a n _ g e t _ c a d a v e r s _ i f _ y o u _ w o r k _ a t _ a _ u n i v e r s i t y _ i _ s a i d _ y o u _ s h o u l d _ a c t u a l l y _ d o _ t h i s,string,
11,119,33529,MaryRoach_2009_922.45_924.96,2.51,922.45,924.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,three hundred men a measuring,string,,t h r e e _ h u n d r e d _ m e n _ a _ m e a s u r i n g,string,
13,121,33531,MaryRoach_2009_932.06_935.2,3.14,932.06,935.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,in three quarters of the men the stuff,string,,i n _ t h r e e _ q u a r t e r s _ o f _ t h e _ m e n _ t h e _ s t u f f,string,
14,115,33525,MaryRoach_2009_905.2_909.25,4.05,905.2,909.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,, had heard and there was a theory going around at the time this being the  1940s,string,,_ h a d _ h e a r d _ a n d _ t h e r e _ w a s _ a _ t h e o r y _ g o i n g _ a r o u n d _ a t _ t h e _ t i m e _ t h i s _ b e i n g _ t h e _ _ 1 9 4 0 s,string,
15,26,33436,MaryRoach_2009_218.94_225.05,6.11,218.94,225.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,the headquarters for orgasm along the spinal nerve is something called the sacral,string,,t h e _ h e a d q u a r t e r s _ f o r _ o r g a s m _ a l o n g _ t h e _ s p i n a l _ n e r v e _ i s _ s o m e t h i n g _ c a l l e d _ t h e _ s a c r a l,string,
17,55,33465,MaryRoach_2009_440.61_449.96,9.35,440.61,449.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,, a lot of gynecologists believed that when a woman has an orgasm the contractions serve to suck the semen up through the cervix and sort of deliver it really,string,,_ a _ l o t _ o f _ g y n e c o l o g i s t s _ b e l i e v e d _ t h a t _ w h e n _ a _ w o m a n _ h a s _ a n _ o r g a s m _ t h e _ c o n t r a c t i o n s _ s e r v e _ t o _ s u c k _ t h e _ s e m e n _ u p _ t h r o u g h _ t h e _ c e r v i x _ a n d _ s o r t _ o f _ d e l i v e r _ i t _ r e a l l y,string,
20,33,33443,MaryRoach_2009_266.48_270.22,3.74,266.48,270.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,'ll demonstrate as best i can not being dead it 's,string,,' l l _ d e m o n s t r a t e _ a s _ b e s t _ i _ c a n _ n o t _ b e i n g _ d e a d _ i t _ ' s,string,
21,110,33520,MaryRoach_2009_873.65_875.04,1.39,873.65,875.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MaryRoach_2009.sph,sph,,MaryRoach_2009,string,,and,string,,a n d,string,
