,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,90,91350,DavidEpstein_2014_576.71_579.85,3.14,576.71,579.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,,the average elite female gymnast shrunk from five,string,,t h e _ a v e r a g e _ e l i t e _ f e m a l e _ g y m n a s t _ s h r u n k _ f r o m _ f i v e,string,
4,128,91388,DavidEpstein_2014_804.09_811.64,7.55,804.09,811.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,,and we have big old butt muscles that keep us upright while running have you ever looked at an ape 's butt they have no buns,string,,a n d _ w e _ h a v e _ b i g _ o l d _ b u t t _ m u s c l e s _ t h a t _ k e e p _ u s _ u p r i g h t _ w h i l e _ r u n n i n g _ h a v e _ y o u _ e v e r _ l o o k e d _ a t _ a n _ a p e _ ' s _ b u t t _ t h e y _ h a v e _ n o _ b u n s,string,
6,23,91283,DavidEpstein_2014_137.22_146.74,9.52,137.22,146.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,,jesse owens on the other hand ran on cinders the ash from burnt wood  and that soft surface stole far more energy from his legs as he ran,string,,j e s s e _ o w e n s _ o n _ t h e _ o t h e r _ h a n d _ r a n _ o n _ c i n d e r s _ t h e _ a s h _ f r o m _ b u r n t _ w o o d _ _ a n d _ t h a t _ s o f t _ s u r f a c e _ s t o l e _ f a r _ m o r e _ e n e r g y _ f r o m _ h i s _ l e g s _ a s _ h e _ r a n,string,
7,63,91323,DavidEpstein_2014_405.2_411.66,6.46,405.2,411.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,, selection took place a self sorting for bodies that fit certain sports  and athletes ' bodies became more different from one another,string,,_ s e l e c t i o n _ t o o k _ p l a c e _ a _ s e l f _ s o r t i n g _ f o r _ b o d i e s _ t h a t _ f i t _ c e r t a i n _ s p o r t s _ _ a n d _ a t h l e t e s _ ' _ b o d i e s _ b e c a m e _ m o r e _ d i f f e r e n t _ f r o m _ o n e _ a n o t h e r,string,
8,12,91272,DavidEpstein_2014_76.36_86.15,9.79,76.36,86.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,, picture the stadium last year at the world championships of the one hundred meters  thousands of fans waiting with baited breath to see usain bolt the fastest man in history,string,,_ p i c t u r e _ t h e _ s t a d i u m _ l a s t _ y e a r _ a t _ t h e _ w o r l d _ c h a m p i o n s h i p s _ o f _ t h e _ o n e _ h u n d r e d _ m e t e r s _ _ t h o u s a n d s _ o f _ f a n s _ w a i t i n g _ w i t h _ b a i t e d _ b r e a t h _ t o _ s e e _ u s a i n _ b o l t _ t h e _ f a s t e s t _ m a n _ i n _ h i s t o r y,string,
9,16,91276,DavidEpstein_2014_104.9_108.39,3.49,104.9,108.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,, runners come to the finish you 'll hear a beep as each man crosses the line,string,,_ r u n n e r s _ c o m e _ t o _ t h e _ f i n i s h _ y o u _ ' l l _ h e a r _ a _ b e e p _ a s _ e a c h _ m a n _ c r o s s e s _ t h e _ l i n e,string,
10,91,91351,DavidEpstein_2014_579.99_583.33,3.34,579.99,583.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,, three to four ' nine on average over the last thirty years,string,,_ t h r e e _ t o _ f o u r _ ' _ n i n e _ o n _ a v e r a g e _ o v e r _ t h e _ l a s t _ t h i r t y _ y e a r s,string,
14,122,91382,DavidEpstein_2014_765.82_772.79,6.97,765.82,772.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,,endurance and  ultra endurance sports serve as a great example ultra endurance was once thought to be harmful to human health ,string,,e n d u r a n c e _ a n d _ _ u l t r a _ e n d u r a n c e _ s p o r t s _ s e r v e _ a s _ a _ g r e a t _ e x a m p l e _ u l t r a _ e n d u r a n c e _ w a s _ o n c e _ t h o u g h t _ t o _ b e _ h a r m f u l _ t o _ h u m a n _ h e a l t h _,string,
15,0,91260,DavidEpstein_2014_19_21.2,2.2,19.0,21.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,, and athletes have fulfilled that motto,string,,_ a n d _ a t h l e t e s _ h a v e _ f u l f i l l e d _ t h a t _ m o t t o,string,
19,103,91363,DavidEpstein_2014_654.87_661.36,6.49,654.87,661.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidEpstein_2014.sph,sph,,DavidEpstein_2014,string,, tribe as being great marathoners  the kalenjin make up just twelve percent of the kenyan population,string,,_ t r i b e _ a s _ b e i n g _ g r e a t _ m a r a t h o n e r s _ _ t h e _ k a l e n j i n _ m a k e _ u p _ j u s t _ t w e l v e _ p e r c e n t _ o f _ t h e _ k e n y a n _ p o p u l a t i o n,string,
