,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,44,45497,PaulaJohnson_2013W_293.61_297.94,4.33,293.61,297.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,,this is the face of heart disease  linda is a ,string,,t h i s _ i s _ t h e _ f a c e _ o f _ h e a r t _ d i s e a s e _ _ l i n d a _ i s _ a _,string,
3,132,45585,PaulaJohnson_2013W_833.05_840.26,7.21,833.05,840.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,,but for all of those whom we love  whether it be a mother a daughter a sister,string,,b u t _ f o r _ a l l _ o f _ t h o s e _ w h o m _ w e _ l o v e _ _ w h e t h e r _ i t _ b e _ a _ m o t h e r _ a _ d a u g h t e r _ a _ s i s t e r,string,
4,53,45506,PaulaJohnson_2013W_345.84_349.81,3.97,345.84,349.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,,was that linda 's disease didn 't look like the typical male,string,,w a s _ t h a t _ l i n d a _ ' s _ d i s e a s e _ d i d n _ ' t _ l o o k _ l i k e _ t h e _ t y p i c a l _ m a l e,string,
6,37,45490,PaulaJohnson_2013W_244_252.26,8.26,244.0,252.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,,so we have to ask ourselves the question  why leave women 's health to chance ,string,,s o _ w e _ h a v e _ t o _ a s k _ o u r s e l v e s _ t h e _ q u e s t i o n _ _ w h y _ l e a v e _ w o m e n _ ' s _ h e a l t h _ t o _ c h a n c e _,string,
7,64,45517,PaulaJohnson_2013W_406.22_411.93,5.71,406.22,411.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,,a landmark study that was published two years ago asked the very important question,string,,a _ l a n d m a r k _ s t u d y _ t h a t _ w a s _ p u b l i s h e d _ t w o _ y e a r s _ a g o _ a s k e d _ t h e _ v e r y _ i m p o r t a n t _ q u e s t i o n,string,
9,110,45563,PaulaJohnson_2013W_691.14_696.26,5.12,691.14,696.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,,percent of the brain research that begins in animals,string,,p e r c e n t _ o f _ t h e _ b r a i n _ r e s e a r c h _ t h a t _ b e g i n s _ i n _ a n i m a l s,string,
10,52,45505,PaulaJohnson_2013W_343.85_346.03,2.18,343.85,346.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,,and what we found,string,,a n d _ w h a t _ w e _ f o u n d,string,
12,49,45502,PaulaJohnson_2013W_329.84_331.83,1.99,329.84,331.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,, needed another test,string,,_ n e e d e d _ a n o t h e r _ t e s t,string,
13,103,45556,PaulaJohnson_2013W_650.19_651.24,1.05,650.19,651.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,, have found,string,,_ h a v e _ f o u n d,string,
15,59,45512,PaulaJohnson_2013W_378.75_379.97,1.22,378.75,379.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulaJohnson_2013W.sph,sph,,PaulaJohnson_2013W,string,,now linda,string,,n o w _ l i n d a,string,
