,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,151,253374,CharlesLimb_2011P_635.38_641.76,6.38,635.38,641.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2011P.sph,sph,,CharlesLimb_2011P,string,,and yes  there is hope now i don 't know if anybody knows who this is this is does somebody know,string,,a n d _ y e s _ _ t h e r e _ i s _ h o p e _ n o w _ i _ d o n _ ' t _ k n o w _ i f _ a n y b o d y _ k n o w s _ w h o _ t h i s _ i s _ t h i s _ i s _ d o e s _ s o m e b o d y _ k n o w,string,
9,22,971,CharlesLimb_2010X_200.25_203.86,3.61,200.25,203.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2010X.sph,sph,,CharlesLimb_2010X,string,, how much we understand about how the brain is able to innovate is in its infancy,string,,_ h o w _ m u c h _ w e _ u n d e r s t a n d _ a b o u t _ h o w _ t h e _ b r a i n _ i s _ a b l e _ t o _ i n n o v a t e _ i s _ i n _ i t s _ i n f a n c y,string,
10,165,253388,CharlesLimb_2011P_766.87_775.26,8.39,766.87,775.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2011P.sph,sph,,CharlesLimb_2011P,string,,named joseph who i had the good fortune to work with for three years in my lab he 's deaf  and he learned to play the piano after he received the cochlear implant,string,,n a m e d _ j o s e p h _ w h o _ i _ h a d _ t h e _ g o o d _ f o r t u n e _ t o _ w o r k _ w i t h _ f o r _ t h r e e _ y e a r s _ i n _ m y _ l a b _ h e _ ' s _ d e a f _ _ a n d _ h e _ l e a r n e d _ t o _ p l a y _ t h e _ p i a n o _ a f t e r _ h e _ r e c e i v e d _ t h e _ c o c h l e a r _ i m p l a n t,string,
12,125,253348,CharlesLimb_2011P_399.84_404.19,4.35,399.84,404.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2011P.sph,sph,,CharlesLimb_2011P,string,,the acoustics of music are much harder than those of language and you can see on this figure that the,string,,t h e _ a c o u s t i c s _ o f _ m u s i c _ a r e _ m u c h _ h a r d e r _ t h a n _ t h o s e _ o f _ l a n g u a g e _ a n d _ y o u _ c a n _ s e e _ o n _ t h i s _ f i g u r e _ t h a t _ t h e,string,
15,121,253344,CharlesLimb_2011P_364.92_371.89,6.97,364.92,371.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2011P.sph,sph,,CharlesLimb_2011P,string,, bad  and so when it comes to this idea of restoring beauty to somebody 's life  we have a long way to go when it comes to audition,string,,_ b a d _ _ a n d _ s o _ w h e n _ i t _ c o m e s _ t o _ t h i s _ i d e a _ o f _ r e s t o r i n g _ b e a u t y _ t o _ s o m e b o d y _ ' s _ l i f e _ _ w e _ h a v e _ a _ l o n g _ w a y _ t o _ g o _ w h e n _ i t _ c o m e s _ t o _ a u d i t i o n,string,
16,30,979,CharlesLimb_2010X_252.3_254.97,2.67,252.3,254.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2010X.sph,sph,,CharlesLimb_2010X,string,,the way that 's done is by the following there 's something called bold,string,,t h e _ w a y _ t h a t _ ' s _ d o n e _ i s _ b y _ t h e _ f o l l o w i n g _ t h e r e _ ' s _ s o m e t h i n g _ c a l l e d _ b o l d,string,
20,17,966,CharlesLimb_2010X_164.75_168.26,3.51,164.75,168.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2010X.sph,sph,,CharlesLimb_2010X,string,,just like we study any other complex neurologic process and ,string,,j u s t _ l i k e _ w e _ s t u d y _ a n y _ o t h e r _ c o m p l e x _ n e u r o l o g i c _ p r o c e s s _ a n d _,string,
25,38,987,CharlesLimb_2010X_300.28_304.56,4.28,300.28,304.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2010X.sph,sph,,CharlesLimb_2010X,string,, done with a colleague alan braun at the nih  this is a short video of how we did this project,string,,_ d o n e _ w i t h _ a _ c o l l e a g u e _ a l a n _ b r a u n _ a t _ t h e _ n i h _ _ t h i s _ i s _ a _ s h o r t _ v i d e o _ o f _ h o w _ w e _ d i d _ t h i s _ p r o j e c t,string,
27,168,253391,CharlesLimb_2011P_866.66_869.16,2.5,866.66,869.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2011P.sph,sph,,CharlesLimb_2011P,string,, is now a medical student at yale university ,string,,_ i s _ n o w _ a _ m e d i c a l _ s t u d e n t _ a t _ y a l e _ u n i v e r s i t y _,string,
29,27,976,CharlesLimb_2010X_229.87_239.68,9.81,229.87,239.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CharlesLimb_2010X.sph,sph,,CharlesLimb_2010X,string,, have more questions than answers and  i 'm not going to give you answers today just ask a lot of questions and that 's what i do in my lab i ask questions about what is the brain doing to enable us to do this,string,,_ h a v e _ m o r e _ q u e s t i o n s _ t h a n _ a n s w e r s _ a n d _ _ i _ ' m _ n o t _ g o i n g _ t o _ g i v e _ y o u _ a n s w e r s _ t o d a y _ j u s t _ a s k _ a _ l o t _ o f _ q u e s t i o n s _ a n d _ t h a t _ ' s _ w h a t _ i _ d o _ i n _ m y _ l a b _ i _ a s k _ q u e s t i o n s _ a b o u t _ w h a t _ i s _ t h e _ b r a i n _ d o i n g _ t o _ e n a b l e _ u s _ t o _ d o _ t h i s,string,
