,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,21,118316,MichaelKimmel_2015W_148.2_154.94,6.74,148.2,154.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,,it is a luxury i will say to the white people sitting in this room not to have to think about race every split second of our lives,string,,i t _ i s _ a _ l u x u r y _ i _ w i l l _ s a y _ t o _ t h e _ w h i t e _ p e o p l e _ s i t t i n g _ i n _ t h i s _ r o o m _ n o t _ t o _ h a v e _ t o _ t h i n k _ a b o u t _ r a c e _ e v e r y _ s p l i t _ s e c o n d _ o f _ o u r _ l i v e s,string,
2,74,118369,MichaelKimmel_2015W_541.95_551.33,9.38,541.95,551.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,,the better it is for workers the happier their labor force is  they have lower job turnover  they have lower levels of attrition  they have an easier time,string,,t h e _ b e t t e r _ i t _ i s _ f o r _ w o r k e r s _ t h e _ h a p p i e r _ t h e i r _ l a b o r _ f o r c e _ i s _ _ t h e y _ h a v e _ l o w e r _ j o b _ t u r n o v e r _ _ t h e y _ h a v e _ l o w e r _ l e v e l s _ o f _ a t t r i t i o n _ _ t h e y _ h a v e _ a n _ e a s i e r _ t i m e,string,
4,10,118305,MichaelKimmel_2015W_80.43_88.19,7.76,80.43,88.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,,i witnessed an interaction that changed my life forever it was a conversation between two,string,,i _ w i t n e s s e d _ a n _ i n t e r a c t i o n _ t h a t _ c h a n g e d _ m y _ l i f e _ f o r e v e r _ i t _ w a s _ a _ c o n v e r s a t i o n _ b e t w e e n _ t w o,string,
7,122,118417,MichaelKimmel_2015W_900.23_904.82,4.59,900.23,904.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,,is we cannot fully empower women and girls unless we,string,,i s _ w e _ c a n n o t _ f u l l y _ e m p o w e r _ w o m e n _ a n d _ g i r l s _ u n l e s s _ w e,string,
8,79,118374,MichaelKimmel_2015W_572.19_574.8,2.61,572.19,574.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,,it is extremely expensive,string,,i t _ i s _ e x t r e m e l y _ e x p e n s i v e,string,
11,22,118317,MichaelKimmel_2015W_155.28_158.96,3.68,155.28,158.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,,privilege is invisible to those who have it,string,,p r i v i l e g e _ i s _ i n v i s i b l e _ t o _ t h o s e _ w h o _ h a v e _ i t,string,
12,84,118379,MichaelKimmel_2015W_595.45_604.97,9.52,595.45,604.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,,their partners their spouses their wives to work outside the home and be just as committed to their careers as they are i was talking to give you an illustration,string,,t h e i r _ p a r t n e r s _ t h e i r _ s p o u s e s _ t h e i r _ w i v e s _ t o _ w o r k _ o u t s i d e _ t h e _ h o m e _ a n d _ b e _ j u s t _ a s _ c o m m i t t e d _ t o _ t h e i r _ c a r e e r s _ a s _ t h e y _ a r e _ i _ w a s _ t a l k i n g _ t o _ g i v e _ y o u _ a n _ i l l u s t r a t i o n,string,
18,95,118390,MichaelKimmel_2015W_699.74_704.88,5.14,699.74,704.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,,that the more egalitarian our relationships the happier both,string,,t h a t _ t h e _ m o r e _ e g a l i t a r i a n _ o u r _ r e l a t i o n s h i p s _ t h e _ h a p p i e r _ b o t h,string,
19,54,118349,MichaelKimmel_2015W_400.85_403.44,2.59,400.85,403.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,, a black woman stole my job,string,,_ a _ b l a c k _ w o m a n _ s t o l e _ m y _ j o b,string,
20,40,118335,MichaelKimmel_2015W_279.57_282.08,2.51,279.57,282.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelKimmel_2015W.sph,sph,,MichaelKimmel_2015W,string,, rationality you need a signifier,string,,_ r a t i o n a l i t y _ y o u _ n e e d _ a _ s i g n i f i e r,string,
