Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
18,122355,MaryNorris_2016_124.36_129.91,5.55,124.36,129.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,in which the copy editor i 'll use that as an umbrella term is invariably the,string,,i n _ w h i c h _ t h e _ c o p y _ e d i t o r _ i _ ' l l _ u s e _ t h a t _ a s _ a n _ u m b r e l l a _ t e r m _ i s _ i n v a r i a b l y _ t h e,string,
59,122396,MaryNorris_2016_481.88_490.77,8.89,481.88,490.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,finally there was a sticky grammar and usage issue in which the pronoun has to have the same grammatical number as its antecedent [,string,,f i n a l l y _ t h e r e _ w a s _ a _ s t i c k y _ g r a m m a r _ a n d _ u s a g e _ i s s u e _ i n _ w h i c h _ t h e _ p r o n o u n _ h a s _ t o _ h a v e _ t h e _ s a m e _ g r a m m a t i c a l _ n u m b e r _ a s _ i t s _ a n t e c e d e n t _ [,string,
63,122400,MaryNorris_2016_518.91_520.81,1.9,518.91,520.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,is my job,string,,i s _ m y _ j o b,string,
21,122358,MaryNorris_2016_140.94_147.14,6.2,140.94,147.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,here is the most recent mistake that was laid at my door [ last tuesday,string,,h e r e _ i s _ t h e _ m o s t _ r e c e n t _ m i s t a k e _ t h a t _ w a s _ l a i d _ a t _ m y _ d o o r _ [ _ l a s t _ t u e s d a y,string,
33,122370,MaryNorris_2016_279.93_284.53,4.6,279.93,284.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,, cords not chords ] the outraged reader added,string,,_ c o r d s _ n o t _ c h o r d s _ ] _ t h e _ o u t r a g e d _ r e a d e r _ a d d e d,string,
24,122361,MaryNorris_2016_180.08_188.61,8.53,180.08,188.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,, ruby was seventy six but she retained her authoritative bearing  only her unsteady gait belied her age ],string,,_ r u b y _ w a s _ s e v e n t y _ s i x _ b u t _ s h e _ r e t a i n e d _ h e r _ a u t h o r i t a t i v e _ b e a r i n g _ _ o n l y _ h e r _ u n s t e a d y _ g a i t _ b e l i e d _ h e r _ a g e _ ],string,
22,122359,MaryNorris_2016_154.87_160.34,5.47,154.87,160.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,, where were the new yorker 's fabled copy editors a reader wrote didn 't the writer mean ,string,,_ w h e r e _ w e r e _ t h e _ n e w _ y o r k e r _ ' s _ f a b l e d _ c o p y _ e d i t o r s _ a _ r e a d e r _ w r o t e _ d i d n _ ' t _ t h e _ w r i t e r _ m e a n _,string,
6,122343,MaryNorris_2016_41.31_48.16,6.85,41.31,48.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,we work at the level of the sentence maybe the paragraph the words the punctuation ,string,,w e _ w o r k _ a t _ t h e _ l e v e l _ o f _ t h e _ s e n t e n c e _ m a y b e _ t h e _ p a r a g r a p h _ t h e _ w o r d s _ t h e _ p u n c t u a t i o n _,string,
69,122406,MaryNorris_2016_561.92_567.3,5.38,561.92,567.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,, everyone held their breath he stood his ground two out of three isn 't bad,string,,_ e v e r y o n e _ h e l d _ t h e i r _ b r e a t h _ h e _ s t o o d _ h i s _ g r o u n d _ t w o _ o u t _ o f _ t h r e e _ i s n _ ' t _ b a d,string,
54,122391,MaryNorris_2016_446.63_448.31,1.68,446.63,448.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,this like had to be an,string,,t h i s _ l i k e _ h a d _ t o _ b e _ a n,string,
28,122365,MaryNorris_2016_205.4_213.58,8.18,205.4,213.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,e b white once wrote of commas in the new yorker they fall with the precision of knives outlining a body,string,,e _ b _ w h i t e _ o n c e _ w r o t e _ o f _ c o m m a s _ i n _ t h e _ n e w _ y o r k e r _ t h e y _ f a l l _ w i t h _ t h e _ p r e c i s i o n _ o f _ k n i v e s _ o u t l i n i n g _ a _ b o d y,string,
44,122381,MaryNorris_2016_352.08_362.14,10.06,352.08,362.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,, a dock that had been broken in the middle and lost its other half sloped down toward the water its support pipes and wires leaning forward,string,,_ a _ d o c k _ t h a t _ h a d _ b e e n _ b r o k e n _ i n _ t h e _ m i d d l e _ a n d _ l o s t _ i t s _ o t h e r _ h a l f _ s l o p e d _ d o w n _ t o w a r d _ t h e _ w a t e r _ i t s _ s u p p o r t _ p i p e s _ a n d _ w i r e s _ l e a n i n g _ f o r w a r d,string,
57,122394,MaryNorris_2016_477.01_478.56,1.55,477.01,478.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,new yorker style for,string,,n e w _ y o r k e r _ s t y l e _ f o r,string,
64,122401,MaryNorris_2016_520.47_524.86,4.39,520.47,524.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,when i see it in print to do my best to eliminate it,string,,w h e n _ i _ s e e _ i t _ i n _ p r i n t _ t o _ d o _ m y _ b e s t _ t o _ e l i m i n a t e _ i t,string,
31,122368,MaryNorris_2016_247.45_250.23,2.78,247.45,250.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,, if we must have commas around at least,string,,_ i f _ w e _ m u s t _ h a v e _ c o m m a s _ a r o u n d _ a t _ l e a s t,string,
34,122371,MaryNorris_2016_284.04_291.85,7.81,284.04,291.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,i 'm sure i 'm not the first to write regarding this egregious proofreading error  but i 'm equally sure i won 't be the last ,string,,i _ ' m _ s u r e _ i _ ' m _ n o t _ t h e _ f i r s t _ t o _ w r i t e _ r e g a r d i n g _ t h i s _ e g r e g i o u s _ p r o o f r e a d i n g _ e r r o r _ _ b u t _ i _ ' m _ e q u a l l y _ s u r e _ i _ w o n _ ' t _ b e _ t h e _ l a s t _,string,
62,122399,MaryNorris_2016_509.98_518.26,8.28,509.98,518.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,to give it legitimacy copy editors call it the singular ' their ' as if calling it singular makes it no longer plural it,string,,t o _ g i v e _ i t _ l e g i t i m a c y _ c o p y _ e d i t o r s _ c a l l _ i t _ t h e _ s i n g u l a r _ ' _ t h e i r _ ' _ a s _ i f _ c a l l i n g _ i t _ s i n g u l a r _ m a k e s _ i t _ n o _ l o n g e r _ p l u r a l _ i t,string,
19,122356,MaryNorris_2016_129.87_131.44,1.57,129.87,131.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,, bad cop,string,,_ b a d _ c o p,string,
26,122363,MaryNorris_2016_198.14_199.89,1.75,198.14,199.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MaryNorris_2016.sph,sph,,MaryNorris_2016,string,,belie,string,,b e l i e,string,
