Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
13,60909,EinsteinTheParrot_2006_169.99_175.16,5.17,169.99,175.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,,or maybe stu just needs another backup singer einstein can you also sing i know,string,,o r _ m a y b e _ s t u _ j u s t _ n e e d s _ a n o t h e r _ b a c k u p _ s i n g e r _ e i n s t e i n _ c a n _ y o u _ a l s o _ s i n g _ i _ k n o w,string,
14,60910,EinsteinTheParrot_2006_188.3_195.18,6.88,188.3,195.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,, einstein was pretty embarrassed to admit this earlier but she was telling me backstage that she had a problem e what 's the matter sw no,string,,_ e i n s t e i n _ w a s _ p r e t t y _ e m b a r r a s s e d _ t o _ a d m i t _ t h i s _ e a r l i e r _ b u t _ s h e _ w a s _ t e l l i n g _ m e _ b a c k s t a g e _ t h a t _ s h e _ h a d _ a _ p r o b l e m _ e _ w h a t _ ' s _ t h e _ m a t t e r _ s w _ n o,string,
16,60912,EinsteinTheParrot_2006_205.08_211.21,6.13,205.08,211.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,, like to drink e beer sw yeah that 's right  but you don 't like to drink beer einstein you like to drink water e [ water sound ] sw very,string,,_ l i k e _ t o _ d r i n k _ e _ b e e r _ s w _ y e a h _ t h a t _ ' s _ r i g h t _ _ b u t _ y o u _ d o n _ ' t _ l i k e _ t o _ d r i n k _ b e e r _ e i n s t e i n _ y o u _ l i k e _ t o _ d r i n k _ w a t e r _ e _ [ _ w a t e r _ s o u n d _ ] _ s w _ v e r y,string,
4,60900,EinsteinTheParrot_2006_48.35_54.97,6.62,48.35,54.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,,einstein 's especially interested in penelope 's talk a lot of her research goes on in caves which can get pretty dusty,string,,e i n s t e i n _ ' s _ e s p e c i a l l y _ i n t e r e s t e d _ i n _ p e n e l o p e _ ' s _ t a l k _ a _ l o t _ o f _ h e r _ r e s e a r c h _ g o e s _ o n _ i n _ c a v e s _ w h i c h _ c a n _ g e t _ p r e t t y _ d u s t y,string,
22,60918,EinsteinTheParrot_2006_330.01_331.87,1.86,330.01,331.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,,would you like to say to all these nice people,string,,w o u l d _ y o u _ l i k e _ t o _ s a y _ t o _ a l l _ t h e s e _ n i c e _ p e o p l e,string,
10,60906,EinsteinTheParrot_2006_111.44_119.02,7.58,111.44,119.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,, also thinks you know working in caves and travelling through space it 's all very dangerous jobs it would be very dangerous if you fell down,string,,_ a l s o _ t h i n k s _ y o u _ k n o w _ w o r k i n g _ i n _ c a v e s _ a n d _ t r a v e l l i n g _ t h r o u g h _ s p a c e _ i t _ ' s _ a l l _ v e r y _ d a n g e r o u s _ j o b s _ i t _ w o u l d _ b e _ v e r y _ d a n g e r o u s _ i f _ y o u _ f e l l _ d o w n,string,
11,60907,EinsteinTheParrot_2006_134.13_146.72,12.59,134.13,146.72,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,, when einstein needs to relax from her job educating the public she loves to take in the arts if the children of the uganda need another dance partner einstein could sure fit the bill because she loves to dance can you get down,string,,_ w h e n _ e i n s t e i n _ n e e d s _ t o _ r e l a x _ f r o m _ h e r _ j o b _ e d u c a t i n g _ t h e _ p u b l i c _ s h e _ l o v e s _ t o _ t a k e _ i n _ t h e _ a r t s _ i f _ t h e _ c h i l d r e n _ o f _ t h e _ u g a n d a _ n e e d _ a n o t h e r _ d a n c e _ p a r t n e r _ e i n s t e i n _ c o u l d _ s u r e _ f i t _ t h e _ b i l l _ b e c a u s e _ s h e _ l o v e s _ t o _ d a n c e _ c a n _ y o u _ g e t _ d o w n,string,
19,60915,EinsteinTheParrot_2006_267.32_272.92,5.6,267.32,272.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,, before we wrap it up she would like to give a shout out to all our animal friends back at the knoxville zoo einstein,string,,_ b e f o r e _ w e _ w r a p _ i t _ u p _ s h e _ w o u l d _ l i k e _ t o _ g i v e _ a _ s h o u t _ o u t _ t o _ a l l _ o u r _ a n i m a l _ f r i e n d s _ b a c k _ a t _ t h e _ k n o x v i l l e _ z o o _ e i n s t e i n,string,
9,60905,EinsteinTheParrot_2006_96.18_98.43,2.25,96.18,98.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,,einstein would you like to ride in burt 's spaceship,string,,e i n s t e i n _ w o u l d _ y o u _ l i k e _ t o _ r i d e _ i n _ b u r t _ ' s _ s p a c e s h i p,string,
8,60904,EinsteinTheParrot_2006_91.27_95.21,3.94,91.27,95.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/EinsteinTheParrot_2006.sph,sph,,EinsteinTheParrot_2006,string,,yeah  she especially likes his latest achievement ,string,,y e a h _ _ s h e _ e s p e c i a l l y _ l i k e s _ h i s _ l a t e s t _ a c h i e v e m e n t _,string,
