Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
143,71054,AlwarBalasubramaniam_2009I_861.07_865.24,4.17,861.07,865.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,and there because as a visual artist if i 'm seeing this and i 'm seeing that,string,,a n d _ t h e r e _ b e c a u s e _ a s _ a _ v i s u a l _ a r t i s t _ i f _ i _ ' m _ s e e i n g _ t h i s _ a n d _ i _ ' m _ s e e i n g _ t h a t,string,
101,71012,AlwarBalasubramaniam_2009I_630.29_638.1,7.81,630.29,638.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,that goes from solid substance to vapor  it 's called odonil  this is the work i made out of that material ,string,,t h a t _ g o e s _ f r o m _ s o l i d _ s u b s t a n c e _ t o _ v a p o r _ _ i t _ ' s _ c a l l e d _ o d o n i l _ _ t h i s _ i s _ t h e _ w o r k _ i _ m a d e _ o u t _ o f _ t h a t _ m a t e r i a l _,string,
134,71045,AlwarBalasubramaniam_2009I_822.3_829.91,7.61,822.3,829.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,is we don 't see shadow  and we don 't see light too  we see the source of the light  we see where it 's bouncing but we don 't see,string,,i s _ w e _ d o n _ ' t _ s e e _ s h a d o w _ _ a n d _ w e _ d o n _ ' t _ s e e _ l i g h t _ t o o _ _ w e _ s e e _ t h e _ s o u r c e _ o f _ t h e _ l i g h t _ _ w e _ s e e _ w h e r e _ i t _ ' s _ b o u n c i n g _ b u t _ w e _ d o n _ ' t _ s e e,string,
122,71033,AlwarBalasubramaniam_2009I_758.86_768.81,9.95,758.86,768.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,but she said no still i don 't like it can you make something from nothing as a sculptor i said no mom it can 't be  because,string,,b u t _ s h e _ s a i d _ n o _ s t i l l _ i _ d o n _ ' t _ l i k e _ i t _ c a n _ y o u _ m a k e _ s o m e t h i n g _ f r o m _ n o t h i n g _ a s _ a _ s c u l p t o r _ i _ s a i d _ n o _ m o m _ i t _ c a n _ ' t _ b e _ _ b e c a u s e,string,
75,70986,AlwarBalasubramaniam_2009I_487.39_496.47,9.08,487.39,496.47,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,context what is really context you know i could just show you this little piece of paper  because i always think meaning doesn 't really exist ,string,,c o n t e x t _ w h a t _ i s _ r e a l l y _ c o n t e x t _ y o u _ k n o w _ i _ c o u l d _ j u s t _ s h o w _ y o u _ t h i s _ l i t t l e _ p i e c e _ o f _ p a p e r _ _ b e c a u s e _ i _ a l w a y s _ t h i n k _ m e a n i n g _ d o e s n _ ' t _ r e a l l y _ e x i s t _,string,
24,70935,AlwarBalasubramaniam_2009I_164.26_172.43,8.17,164.26,172.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,and finally i 'm here in front of you when i look back you know  on what happened between that time and now,string,,a n d _ f i n a l l y _ i _ ' m _ h e r e _ i n _ f r o n t _ o f _ y o u _ w h e n _ i _ l o o k _ b a c k _ y o u _ k n o w _ _ o n _ w h a t _ h a p p e n e d _ b e t w e e n _ t h a t _ t i m e _ a n d _ n o w,string,
96,71007,AlwarBalasubramaniam_2009I_599.43_604.19,4.76,599.43,604.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,whenever i see the bird flying in the sky  it just makes me feel like,string,,w h e n e v e r _ i _ s e e _ t h e _ b i r d _ f l y i n g _ i n _ t h e _ s k y _ _ i t _ j u s t _ m a k e s _ m e _ f e e l _ l i k e,string,
66,70977,AlwarBalasubramaniam_2009I_410.96_417.73,6.77,410.96,417.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,martin luther king would say i imagine a world where all cows will be free to cross the road ,string,,m a r t i n _ l u t h e r _ k i n g _ w o u l d _ s a y _ i _ i m a g i n e _ a _ w o r l d _ w h e r e _ a l l _ c o w s _ w i l l _ b e _ f r e e _ t o _ c r o s s _ t h e _ r o a d _,string,
44,70955,AlwarBalasubramaniam_2009I_280.11_288.37,8.26,280.11,288.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,, move even an inch because this is plaster of paris so the moment you pour it it 's like liquid but after twenty minutes it 's almost like a hard stone ,string,,_ m o v e _ e v e n _ a n _ i n c h _ b e c a u s e _ t h i s _ i s _ p l a s t e r _ o f _ p a r i s _ s o _ t h e _ m o m e n t _ y o u _ p o u r _ i t _ i t _ ' s _ l i k e _ l i q u i d _ b u t _ a f t e r _ t w e n t y _ m i n u t e s _ i t _ ' s _ a l m o s t _ l i k e _ a _ h a r d _ s t o n e _,string,
73,70984,AlwarBalasubramaniam_2009I_464.68_471.51,6.83,464.68,471.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,or buddha if he saw the same cow  he would say asking this question denies your own nature,string,,o r _ b u d d h a _ i f _ h e _ s a w _ t h e _ s a m e _ c o w _ _ h e _ w o u l d _ s a y _ a s k i n g _ t h i s _ q u e s t i o n _ d e n i e s _ y o u r _ o w n _ n a t u r e,string,
