,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,143,71054,AlwarBalasubramaniam_2009I_861.07_865.24,4.17,861.07,865.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,and there because as a visual artist if i 'm seeing this and i 'm seeing that,string,,a n d _ t h e r e _ b e c a u s e _ a s _ a _ v i s u a l _ a r t i s t _ i f _ i _ ' m _ s e e i n g _ t h i s _ a n d _ i _ ' m _ s e e i n g _ t h a t,string,
2,134,71045,AlwarBalasubramaniam_2009I_822.3_829.91,7.61,822.3,829.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,is we don 't see shadow  and we don 't see light too  we see the source of the light  we see where it 's bouncing but we don 't see,string,,i s _ w e _ d o n _ ' t _ s e e _ s h a d o w _ _ a n d _ w e _ d o n _ ' t _ s e e _ l i g h t _ t o o _ _ w e _ s e e _ t h e _ s o u r c e _ o f _ t h e _ l i g h t _ _ w e _ s e e _ w h e r e _ i t _ ' s _ b o u n c i n g _ b u t _ w e _ d o n _ ' t _ s e e,string,
3,122,71033,AlwarBalasubramaniam_2009I_758.86_768.81,9.95,758.86,768.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,but she said no still i don 't like it can you make something from nothing as a sculptor i said no mom it can 't be  because,string,,b u t _ s h e _ s a i d _ n o _ s t i l l _ i _ d o n _ ' t _ l i k e _ i t _ c a n _ y o u _ m a k e _ s o m e t h i n g _ f r o m _ n o t h i n g _ a s _ a _ s c u l p t o r _ i _ s a i d _ n o _ m o m _ i t _ c a n _ ' t _ b e _ _ b e c a u s e,string,
6,96,71007,AlwarBalasubramaniam_2009I_599.43_604.19,4.76,599.43,604.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,whenever i see the bird flying in the sky  it just makes me feel like,string,,w h e n e v e r _ i _ s e e _ t h e _ b i r d _ f l y i n g _ i n _ t h e _ s k y _ _ i t _ j u s t _ m a k e s _ m e _ f e e l _ l i k e,string,
7,66,70977,AlwarBalasubramaniam_2009I_410.96_417.73,6.77,410.96,417.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,martin luther king would say i imagine a world where all cows will be free to cross the road ,string,,m a r t i n _ l u t h e r _ k i n g _ w o u l d _ s a y _ i _ i m a g i n e _ a _ w o r l d _ w h e r e _ a l l _ c o w s _ w i l l _ b e _ f r e e _ t o _ c r o s s _ t h e _ r o a d _,string,
8,44,70955,AlwarBalasubramaniam_2009I_280.11_288.37,8.26,280.11,288.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,, move even an inch because this is plaster of paris so the moment you pour it it 's like liquid but after twenty minutes it 's almost like a hard stone ,string,,_ m o v e _ e v e n _ a n _ i n c h _ b e c a u s e _ t h i s _ i s _ p l a s t e r _ o f _ p a r i s _ s o _ t h e _ m o m e n t _ y o u _ p o u r _ i t _ i t _ ' s _ l i k e _ l i q u i d _ b u t _ a f t e r _ t w e n t y _ m i n u t e s _ i t _ ' s _ a l m o s t _ l i k e _ a _ h a r d _ s t o n e _,string,
9,73,70984,AlwarBalasubramaniam_2009I_464.68_471.51,6.83,464.68,471.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,or buddha if he saw the same cow  he would say asking this question denies your own nature,string,,o r _ b u d d h a _ i f _ h e _ s a w _ t h e _ s a m e _ c o w _ _ h e _ w o u l d _ s a y _ a s k i n g _ t h i s _ q u e s t i o n _ d e n i e s _ y o u r _ o w n _ n a t u r e,string,
10,65,70976,AlwarBalasubramaniam_2009I_404.96_409.98,5.02,404.96,409.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,, the answer can be so different if potter said it he would say for the greater good,string,,_ t h e _ a n s w e r _ c a n _ b e _ s o _ d i f f e r e n t _ i f _ p o t t e r _ s a i d _ i t _ h e _ w o u l d _ s a y _ f o r _ t h e _ g r e a t e r _ g o o d,string,
11,31,70942,AlwarBalasubramaniam_2009I_200.79_207.46,6.67,200.79,207.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,, it can be ruins or it can be music  or it can be painting or drawing or writing whatever it is but it is just a,string,,_ i t _ c a n _ b e _ r u i n s _ o r _ i t _ c a n _ b e _ m u s i c _ _ o r _ i t _ c a n _ b e _ p a i n t i n g _ o r _ d r a w i n g _ o r _ w r i t i n g _ w h a t e v e r _ i t _ i s _ b u t _ i t _ i s _ j u s t _ a,string,
14,19,70930,AlwarBalasubramaniam_2009I_141.87_149.2,7.33,141.87,149.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlwarBalasubramaniam_2009I.sph,sph,,AlwarBalasubramaniam_2009I,string,,so  why i 'm telling you this you know maybe  you know  whoever is sitting next to you can change your whole life it 's possible,string,,s o _ _ w h y _ i _ ' m _ t e l l i n g _ y o u _ t h i s _ y o u _ k n o w _ m a y b e _ _ y o u _ k n o w _ _ w h o e v e r _ i s _ s i t t i n g _ n e x t _ t o _ y o u _ c a n _ c h a n g e _ y o u r _ w h o l e _ l i f e _ i t _ ' s _ p o s s i b l e,string,
