,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,29,124020,JohnWooden_2001_204.6_205.65,1.05,204.6,205.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,, reputation,string,,_ r e p u t a t i o n,string,
1,129,124120,JohnWooden_2001_840.28_843.35,3.07,840.28,843.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,,they are capable ,string,,t h e y _ a r e _ c a p a b l e _,string,
2,151,124142,JohnWooden_2001_973.06_975.02,1.96,973.06,975.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,,a starting player on the national championship,string,,a _ s t a r t i n g _ p l a y e r _ o n _ t h e _ n a t i o n a l _ c h a m p i o n s h i p,string,
6,60,124051,JohnWooden_2001_395.02_396.89,1.87,395.02,396.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,,to get across,string,,t o _ g e t _ a c r o s s,string,
13,73,124064,JohnWooden_2001_474.61_475.89,1.28,474.61,475.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,,the profession,string,,t h e _ p r o f e s s i o n,string,
18,111,124102,JohnWooden_2001_722.96_729.97,7.01,722.96,729.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,,more than that i tried to get across too that my opponents will tell you you never heard me mention winning,string,,m o r e _ t h a n _ t h a t _ i _ t r i e d _ t o _ g e t _ a c r o s s _ t o o _ t h a t _ m y _ o p p o n e n t s _ w i l l _ t e l l _ y o u _ y o u _ n e v e r _ h e a r d _ m e _ m e n t i o n _ w i n n i n g,string,
22,161,124152,JohnWooden_2001_1030.02_1036.33,6.31,1030.02,1036.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,, or bill walton  or many of the others that we had there were some outstanding,string,,_ o r _ b i l l _ w a l t o n _ _ o r _ m a n y _ o f _ t h e _ o t h e r s _ t h a t _ w e _ h a d _ t h e r e _ w e r e _ s o m e _ o u t s t a n d i n g,string,
31,65,124056,JohnWooden_2001_426.18_430.3,4.12,426.18,430.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,, then i saw our chancellor coming to school in,string,,_ t h e n _ i _ s a w _ o u r _ c h a n c e l l o r _ c o m i n g _ t o _ s c h o o l _ i n,string,
33,47,124038,JohnWooden_2001_313.33_319.55,6.22,313.33,319.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,,a doctor sits beside him whose quick steady hand may mend a bone or stem the life blood 's flow,string,,a _ d o c t o r _ s i t s _ b e s i d e _ h i m _ w h o s e _ q u i c k _ s t e a d y _ h a n d _ m a y _ m e n d _ a _ b o n e _ o r _ s t e m _ t h e _ l i f e _ b l o o d _ ' s _ f l o w,string,
34,149,124140,JohnWooden_2001_963.27_965.83,2.56,963.27,965.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohnWooden_2001.sph,sph,,JohnWooden_2001,string,,season and a half the other one,string,,s e a s o n _ a n d _ a _ h a l f _ t h e _ o t h e r _ o n e,string,
