,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,68,197520,VernaMyers_2014X_514.52_516.94,2.42,514.52,516.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,trying to remind you,string,,t r y i n g _ t o _ r e m i n d _ y o u,string,
5,5,197457,VernaMyers_2014X_40.36_46.44,6.08,40.36,46.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,it was filled with stories of the resilience and the brilliance of african americans,string,,i t _ w a s _ f i l l e d _ w i t h _ s t o r i e s _ o f _ t h e _ r e s i l i e n c e _ a n d _ t h e _ b r i l l i a n c e _ o f _ a f r i c a n _ a m e r i c a n s,string,
7,133,197585,VernaMyers_2014X_978.92_979.94,1.02,978.92,979.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,the color,string,,t h e _ c o l o r,string,
9,75,197527,VernaMyers_2014X_569.21_579.94,10.73,569.21,579.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,, stereotypes are wrong okay so that 's number one number two  what i 'm going to say is move toward young black men instead of away from them  it 's not the hardest thing,string,,_ s t e r e o t y p e s _ a r e _ w r o n g _ o k a y _ s o _ t h a t _ ' s _ n u m b e r _ o n e _ n u m b e r _ t w o _ _ w h a t _ i _ ' m _ g o i n g _ t o _ s a y _ i s _ m o v e _ t o w a r d _ y o u n g _ b l a c k _ m e n _ i n s t e a d _ o f _ a w a y _ f r o m _ t h e m _ _ i t _ ' s _ n o t _ t h e _ h a r d e s t _ t h i n g,string,
11,1,197453,VernaMyers_2014X_15.13_23.12,7.99,15.13,23.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,and i was having a wonderful time listening to the amazing isabel wilkerson 's the warmth of other suns,string,,a n d _ i _ w a s _ h a v i n g _ a _ w o n d e r f u l _ t i m e _ l i s t e n i n g _ t o _ t h e _ a m a z i n g _ i s a b e l _ w i l k e r s o n _ ' s _ t h e _ w a r m t h _ o f _ o t h e r _ s u n s,string,
14,25,197477,VernaMyers_2014X_182.3_189.21,6.91,182.3,189.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,and being willing to change ourselves  so i have a call to action for you,string,,a n d _ b e i n g _ w i l l i n g _ t o _ c h a n g e _ o u r s e l v e s _ _ s o _ i _ h a v e _ a _ c a l l _ t o _ a c t i o n _ f o r _ y o u,string,
18,95,197547,VernaMyers_2014X_717.95_724.69,6.74,717.95,724.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,or any other major difference from who you are and how you roll so to speak ,string,,o r _ a n y _ o t h e r _ m a j o r _ d i f f e r e n c e _ f r o m _ w h o _ y o u _ a r e _ a n d _ h o w _ y o u _ r o l l _ s o _ t o _ s p e a k _,string,
21,71,197523,VernaMyers_2014X_536.02_542.02,6.0,536.02,542.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,one thing we know is that if you take a white person who is odious,string,,o n e _ t h i n g _ w e _ k n o w _ i s _ t h a t _ i f _ y o u _ t a k e _ a _ w h i t e _ p e r s o n _ w h o _ i s _ o d i o u s,string,
25,54,197506,VernaMyers_2014X_391.45_396.02,4.57,391.45,396.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,than it is white with negative seventy percent,string,,t h a n _ i t _ i s _ w h i t e _ w i t h _ n e g a t i v e _ s e v e n t y _ p e r c e n t,string,
28,6,197458,VernaMyers_2014X_46.04_54.94,8.9,46.04,54.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,and it was also really hard to hear all the stories of the horrors and the humility and all the humiliations,string,,a n d _ i t _ w a s _ a l s o _ r e a l l y _ h a r d _ t o _ h e a r _ a l l _ t h e _ s t o r i e s _ o f _ t h e _ h o r r o r s _ a n d _ t h e _ h u m i l i t y _ a n d _ a l l _ t h e _ h u m i l i a t i o n s,string,
30,29,197481,VernaMyers_2014X_211.34_214.75,3.41,211.34,214.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,so that they can thrive can you imagine that can,string,,s o _ t h a t _ t h e y _ c a n _ t h r i v e _ c a n _ y o u _ i m a g i n e _ t h a t _ c a n,string,
36,80,197532,VernaMyers_2014X_612.13_616.19,4.06,612.13,616.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,the guy across the street  he was a black guy i think,string,,t h e _ g u y _ a c r o s s _ t h e _ s t r e e t _ _ h e _ w a s _ a _ b l a c k _ g u y _ i _ t h i n k,string,
40,116,197568,VernaMyers_2014X_865.91_867.39,1.48,865.91,867.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VernaMyers_2014X.sph,sph,,VernaMyers_2014X,string,,grandma 's ,string,,g r a n d m a _ ' s _,string,
