Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
27,83144,MirandaWang_2013_189.17_196.32,7.15,189.17,196.32,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,,to make the matter worse phthalates are found in products to which we have a high exposure such as babies toys,string,,t o _ m a k e _ t h e _ m a t t e r _ w o r s e _ p h t h a l a t e s _ a r e _ f o u n d _ i n _ p r o d u c t s _ t o _ w h i c h _ w e _ h a v e _ a _ h i g h _ e x p o s u r e _ s u c h _ a s _ b a b i e s _ t o y s,string,
6,83123,MirandaWang_2013_57.33_63.29,5.96,57.33,63.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,,we realized that when plastics get to the dump it 's difficult to sort them because they have similar densities,string,,w e _ r e a l i z e d _ t h a t _ w h e n _ p l a s t i c s _ g e t _ t o _ t h e _ d u m p _ i t _ ' s _ d i f f i c u l t _ t o _ s o r t _ t h e m _ b e c a u s e _ t h e y _ h a v e _ s i m i l a r _ d e n s i t i e s,string,
17,83134,MirandaWang_2013_117.53_126.21,8.68,117.53,126.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,,in a plastic dependent society cutting down production is a good goal but it 's not enough and what about the waste that 's already been produced,string,,i n _ a _ p l a s t i c _ d e p e n d e n t _ s o c i e t y _ c u t t i n g _ d o w n _ p r o d u c t i o n _ i s _ a _ g o o d _ g o a l _ b u t _ i t _ ' s _ n o t _ e n o u g h _ a n d _ w h a t _ a b o u t _ t h e _ w a s t e _ t h a t _ ' s _ a l r e a d y _ b e e n _ p r o d u c e d,string,
54,83171,MirandaWang_2013_356.34_368.5,12.16,356.34,368.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,,then we monitored phthalate utilization and bacterial growth and found that they shared an inverse correlation so as bacterial populations increased phthalate concentrations decreased,string,,t h e n _ w e _ m o n i t o r e d _ p h t h a l a t e _ u t i l i z a t i o n _ a n d _ b a c t e r i a l _ g r o w t h _ a n d _ f o u n d _ t h a t _ t h e y _ s h a r e d _ a n _ i n v e r s e _ c o r r e l a t i o n _ s o _ a s _ b a c t e r i a l _ p o p u l a t i o n s _ i n c r e a s e d _ p h t h a l a t e _ c o n c e n t r a t i o n s _ d e c r e a s e d,string,
66,83183,MirandaWang_2013_446.34_454.91,8.57,446.34,454.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,,we were also interested to see that although we 've obtained greater diversity of bacteria biodegraders from the bird habitat site we obtained the,string,,w e _ w e r e _ a l s o _ i n t e r e s t e d _ t o _ s e e _ t h a t _ a l t h o u g h _ w e _ ' v e _ o b t a i n e d _ g r e a t e r _ d i v e r s i t y _ o f _ b a c t e r i a _ b i o d e g r a d e r s _ f r o m _ t h e _ b i r d _ h a b i t a t _ s i t e _ w e _ o b t a i n e d _ t h e,string,
69,83186,MirandaWang_2013_470.62_479.85,9.23,470.62,479.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,,although we 're not the first ones to find bacteria that can break down phthalates we were the first ones to look into our local river and find a possible solution to a local,string,,a l t h o u g h _ w e _ ' r e _ n o t _ t h e _ f i r s t _ o n e s _ t o _ f i n d _ b a c t e r i a _ t h a t _ c a n _ b r e a k _ d o w n _ p h t h a l a t e s _ w e _ w e r e _ t h e _ f i r s t _ o n e s _ t o _ l o o k _ i n t o _ o u r _ l o c a l _ r i v e r _ a n d _ f i n d _ a _ p o s s i b l e _ s o l u t i o n _ t o _ a _ l o c a l,string,
9,83126,MirandaWang_2013_78.24_79.94,1.7,78.24,79.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,,the downside of this,string,,t h e _ d o w n s i d e _ o f _ t h i s,string,
32,83149,MirandaWang_2013_229.99_233.19,3.2,229.99,233.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,, concentration levels in rivers to assess their safety,string,,_ c o n c e n t r a t i o n _ l e v e l s _ i n _ r i v e r s _ t o _ a s s e s s _ t h e i r _ s a f e t y,string,
5,83122,MirandaWang_2013_51.75_57.82,6.07,51.75,57.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,, we visited the vancouver waste transfer station and saw an enormous pit of plastic waste,string,,_ w e _ v i s i t e d _ t h e _ v a n c o u v e r _ w a s t e _ t r a n s f e r _ s t a t i o n _ a n d _ s a w _ a n _ e n o r m o u s _ p i t _ o f _ p l a s t i c _ w a s t e,string,
30,83147,MirandaWang_2013_208.59_218.83,10.24,208.59,218.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MirandaWang_2013.sph,sph,,MirandaWang_2013,string,,every year at least four hundred and seventy million pounds of phthalates contaminate our air water and soil the environmental protection agency even classified ,string,,e v e r y _ y e a r _ a t _ l e a s t _ f o u r _ h u n d r e d _ a n d _ s e v e n t y _ m i l l i o n _ p o u n d s _ o f _ p h t h a l a t e s _ c o n t a m i n a t e _ o u r _ a i r _ w a t e r _ a n d _ s o i l _ t h e _ e n v i r o n m e n t a l _ p r o t e c t i o n _ a g e n c y _ e v e n _ c l a s s i f i e d _,string,
