,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,71,244036,AlisonKilling_2014U_16.9_24.65,7.75,16.9,24.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014U.sph,sph,,AlisonKilling_2014U,string,,a hundred years ago we tended to die of infectious diseases like pneumonia that if they took hold would take us away quite quickly ,string,,a _ h u n d r e d _ y e a r s _ a g o _ w e _ t e n d e d _ t o _ d i e _ o f _ i n f e c t i o u s _ d i s e a s e s _ l i k e _ p n e u m o n i a _ t h a t _ i f _ t h e y _ t o o k _ h o l d _ w o u l d _ t a k e _ u s _ a w a y _ q u i t e _ q u i c k l y _,string,
2,110,244075,AlisonKilling_2014U_256.19_261.22,5.03,256.19,261.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014U.sph,sph,,AlisonKilling_2014U,string,,but actually i would question whether there is one way that you 're supposed to act around death,string,,b u t _ a c t u a l l y _ i _ w o u l d _ q u e s t i o n _ w h e t h e r _ t h e r e _ i s _ o n e _ w a y _ t h a t _ y o u _ ' r e _ s u p p o s e d _ t o _ a c t _ a r o u n d _ d e a t h,string,
3,12,21494,AlisonKilling_2014X_100_103.71,3.71,100.0,103.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014X.sph,sph,,AlisonKilling_2014X,string,,building or the cemetery is revealed  and,string,,b u i l d i n g _ o r _ t h e _ c e m e t e r y _ i s _ r e v e a l e d _ _ a n d,string,
4,41,21523,AlisonKilling_2014X_305.16_311.18,6.02,305.16,311.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014X.sph,sph,,AlisonKilling_2014X,string,,and i want to convert it into an office i have to do a load of drawings and i submit them to the council for permission ,string,,a n d _ i _ w a n t _ t o _ c o n v e r t _ i t _ i n t o _ a n _ o f f i c e _ i _ h a v e _ t o _ d o _ a _ l o a d _ o f _ d r a w i n g s _ a n d _ i _ s u b m i t _ t h e m _ t o _ t h e _ c o u n c i l _ f o r _ p e r m i s s i o n _,string,
7,64,21546,AlisonKilling_2014X_465.76_474.9,9.14,465.76,474.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014X.sph,sph,,AlisonKilling_2014X,string,,in the uk and i think that the figures across europe are probably similar  only about thirty percent of people have ever talked to anyone about their wishes around,string,,i n _ t h e _ u k _ a n d _ i _ t h i n k _ t h a t _ t h e _ f i g u r e s _ a c r o s s _ e u r o p e _ a r e _ p r o b a b l y _ s i m i l a r _ _ o n l y _ a b o u t _ t h i r t y _ p e r c e n t _ o f _ p e o p l e _ h a v e _ e v e r _ t a l k e d _ t o _ a n y o n e _ a b o u t _ t h e i r _ w i s h e s _ a r o u n d,string,
9,54,21536,AlisonKilling_2014X_394.71_399.87,5.16,394.71,399.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014X.sph,sph,,AlisonKilling_2014X,string,,and so that means that technically this applies to like the back garden of your house in the,string,,a n d _ s o _ t h a t _ m e a n s _ t h a t _ t e c h n i c a l l y _ t h i s _ a p p l i e s _ t o _ l i k e _ t h e _ b a c k _ g a r d e n _ o f _ y o u r _ h o u s e _ i n _ t h e,string,
13,70,244035,AlisonKilling_2014U_12.94_16.88,3.94,12.94,16.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014U.sph,sph,,AlisonKilling_2014U,string,, i 'd like to tell you a story about death and architecture,string,,_ i _ ' d _ l i k e _ t o _ t e l l _ y o u _ a _ s t o r y _ a b o u t _ d e a t h _ a n d _ a r c h i t e c t u r e,string,
14,48,21530,AlisonKilling_2014X_354.78_357.58,2.8,354.78,357.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014X.sph,sph,,AlisonKilling_2014X,string,, actually i don 't need permission from anyone,string,,_ a c t u a l l y _ i _ d o n _ ' t _ n e e d _ p e r m i s s i o n _ f r o m _ a n y o n e,string,
16,10,21492,AlisonKilling_2014X_86.44_95.24,8.8,86.44,95.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014X.sph,sph,,AlisonKilling_2014X,string,,so one of our exhibits was an interactive map of london which showed just how much of the real estate in the city is given over to death,string,,s o _ o n e _ o f _ o u r _ e x h i b i t s _ w a s _ a n _ i n t e r a c t i v e _ m a p _ o f _ l o n d o n _ w h i c h _ s h o w e d _ j u s t _ h o w _ m u c h _ o f _ t h e _ r e a l _ e s t a t e _ i n _ t h e _ c i t y _ i s _ g i v e n _ o v e r _ t o _ d e a t h,string,
17,5,21487,AlisonKilling_2014X_47.48_50.02,2.54,47.48,50.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014X.sph,sph,,AlisonKilling_2014X,string,,now this is a real proposition,string,,n o w _ t h i s _ i s _ a _ r e a l _ p r o p o s i t i o n,string,
21,82,244047,AlisonKilling_2014U_91.99_98.42,6.43,91.99,98.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014U.sph,sph,,AlisonKilling_2014U,string,,during that period we 'll likely spend a lot of time in hospitals and hospices and care homes,string,,d u r i n g _ t h a t _ p e r i o d _ w e _ ' l l _ l i k e l y _ s p e n d _ a _ l o t _ o f _ t i m e _ i n _ h o s p i t a l s _ a n d _ h o s p i c e s _ a n d _ c a r e _ h o m e s,string,
22,83,244048,AlisonKilling_2014U_97.96_99.84,1.88,97.96,99.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014U.sph,sph,,AlisonKilling_2014U,string,,now  we 've all been in a modern,string,,n o w _ _ w e _ ' v e _ a l l _ b e e n _ i n _ a _ m o d e r n,string,
23,91,244056,AlisonKilling_2014U_140.9_144.82,3.92,140.9,144.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014U.sph,sph,,AlisonKilling_2014U,string,,somehow  we 've forgotten that that 's even possible for a hospital,string,,s o m e h o w _ _ w e _ ' v e _ f o r g o t t e n _ t h a t _ t h a t _ ' s _ e v e n _ p o s s i b l e _ f o r _ a _ h o s p i t a l,string,
24,112,244077,AlisonKilling_2014U_269.56_274.54,4.98,269.56,274.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014U.sph,sph,,AlisonKilling_2014U,string,,and mightn 't it be a little less like this and a little more like this,string,,a n d _ m i g h t n _ ' t _ i t _ b e _ a _ l i t t l e _ l e s s _ l i k e _ t h i s _ a n d _ a _ l i t t l e _ m o r e _ l i k e _ t h i s,string,
25,100,244065,AlisonKilling_2014U_205.16_214.33,9.17,205.16,214.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014U.sph,sph,,AlisonKilling_2014U,string,,is given over to death and dying  and as you wave your hand across the map the name of that piece of real estate the building or cemetery is revealed ,string,,i s _ g i v e n _ o v e r _ t o _ d e a t h _ a n d _ d y i n g _ _ a n d _ a s _ y o u _ w a v e _ y o u r _ h a n d _ a c r o s s _ t h e _ m a p _ t h e _ n a m e _ o f _ t h a t _ p i e c e _ o f _ r e a l _ e s t a t e _ t h e _ b u i l d i n g _ o r _ c e m e t e r y _ i s _ r e v e a l e d _,string,
29,37,21519,AlisonKilling_2014X_279.89_285.67,5.78,279.89,285.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014X.sph,sph,,AlisonKilling_2014X,string,,not for profit group but anyway the council granted these people permission and they 're now trying to build their cemetery ,string,,n o t _ f o r _ p r o f i t _ g r o u p _ b u t _ a n y w a y _ t h e _ c o u n c i l _ g r a n t e d _ t h e s e _ p e o p l e _ p e r m i s s i o n _ a n d _ t h e y _ ' r e _ n o w _ t r y i n g _ t o _ b u i l d _ t h e i r _ c e m e t e r y _,string,
30,46,21528,AlisonKilling_2014X_342.41_347.13,4.72,342.41,347.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlisonKilling_2014X.sph,sph,,AlisonKilling_2014X,string,,so that 's how it works if i want to build a large cemetery ,string,,s o _ t h a t _ ' s _ h o w _ i t _ w o r k s _ i f _ i _ w a n t _ t o _ b u i l d _ a _ l a r g e _ c e m e t e r y _,string,
