Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
51,187911,LuisVonAhn_2011X_415.31_423.34,8.03,415.31,423.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,,that 's how it works  there are tens of thousands of these some of them are very cute,string,,t h a t _ ' s _ h o w _ i t _ w o r k s _ _ t h e r e _ a r e _ t e n s _ o f _ t h o u s a n d s _ o f _ t h e s e _ s o m e _ o f _ t h e m _ a r e _ v e r y _ c u t e,string,
102,187962,LuisVonAhn_2011X_801.84_808.4,6.56,801.84,808.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,,first of all people are really really learning a language we 're mostly done building it and now we 're testing it people really can learn a language with it,string,,f i r s t _ o f _ a l l _ p e o p l e _ a r e _ r e a l l y _ r e a l l y _ l e a r n i n g _ a _ l a n g u a g e _ w e _ ' r e _ m o s t l y _ d o n e _ b u i l d i n g _ i t _ a n d _ n o w _ w e _ ' r e _ t e s t i n g _ i t _ p e o p l e _ r e a l l y _ c a n _ l e a r n _ a _ l a n g u a g e _ w i t h _ i t,string,
99,187959,LuisVonAhn_2011X_787.4_798.21,10.81,787.4,798.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,,and as you translate them and as you see how other people translate them you start learning the language and as you as you get more and more advanced we give you more and more complex sentences to translate but at all times you 're learning by doing,string,,a n d _ a s _ y o u _ t r a n s l a t e _ t h e m _ a n d _ a s _ y o u _ s e e _ h o w _ o t h e r _ p e o p l e _ t r a n s l a t e _ t h e m _ y o u _ s t a r t _ l e a r n i n g _ t h e _ l a n g u a g e _ a n d _ a s _ y o u _ a s _ y o u _ g e t _ m o r e _ a n d _ m o r e _ a d v a n c e d _ w e _ g i v e _ y o u _ m o r e _ a n d _ m o r e _ c o m p l e x _ s e n t e n c e s _ t o _ t r a n s l a t e _ b u t _ a t _ a l l _ t i m e s _ y o u _ ' r e _ l e a r n i n g _ b y _ d o i n g,string,
72,187932,LuisVonAhn_2011X_567.5_579.97,12.47,567.5,579.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,,that 's what i would like to do  now some of you may say why can 't we use computers to translate  why can 't we use machine translation machine translation nowadays is starting to translate some sentences here and there why can 't we use it to translate the whole web  well the problem with that is that it,string,,t h a t _ ' s _ w h a t _ i _ w o u l d _ l i k e _ t o _ d o _ _ n o w _ s o m e _ o f _ y o u _ m a y _ s a y _ w h y _ c a n _ ' t _ w e _ u s e _ c o m p u t e r s _ t o _ t r a n s l a t e _ _ w h y _ c a n _ ' t _ w e _ u s e _ m a c h i n e _ t r a n s l a t i o n _ m a c h i n e _ t r a n s l a t i o n _ n o w a d a y s _ i s _ s t a r t i n g _ t o _ t r a n s l a t e _ s o m e _ s e n t e n c e s _ h e r e _ a n d _ t h e r e _ w h y _ c a n _ ' t _ w e _ u s e _ i t _ t o _ t r a n s l a t e _ t h e _ w h o l e _ w e b _ _ w e l l _ t h e _ p r o b l e m _ w i t h _ t h a t _ i s _ t h a t _ i t,string,
19,187879,LuisVonAhn_2011X_154.96_157.76,2.8,154.96,157.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,, your brain is doing something that computers cannot yet do,string,,_ y o u r _ b r a i n _ i s _ d o i n g _ s o m e t h i n g _ t h a t _ c o m p u t e r s _ c a n n o t _ y e t _ d o,string,
105,187965,LuisVonAhn_2011X_826.48_834.29,7.81,826.48,834.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,, so people really do learn a language but perhaps more surprisingly the translations that we get from people using the site  even though they 're just beginners,string,,_ s o _ p e o p l e _ r e a l l y _ d o _ l e a r n _ a _ l a n g u a g e _ b u t _ p e r h a p s _ m o r e _ s u r p r i s i n g l y _ t h e _ t r a n s l a t i o n s _ t h a t _ w e _ g e t _ f r o m _ p e o p l e _ u s i n g _ t h e _ s i t e _ _ e v e n _ t h o u g h _ t h e y _ ' r e _ j u s t _ b e g i n n e r s,string,
5,187865,LuisVonAhn_2011X_50.4_51.58,1.18,50.4,51.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,, two at a time,string,,_ t w o _ a t _ a _ t i m e,string,
37,187897,LuisVonAhn_2011X_283.85_290.59,6.74,283.85,290.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,,so this is how the system works and basically since we released it about three or four years ago a lot of websites have started switching from,string,,s o _ t h i s _ i s _ h o w _ t h e _ s y s t e m _ w o r k s _ a n d _ b a s i c a l l y _ s i n c e _ w e _ r e l e a s e d _ i t _ a b o u t _ t h r e e _ o r _ f o u r _ y e a r s _ a g o _ a _ l o t _ o f _ w e b s i t e s _ h a v e _ s t a r t e d _ s w i t c h i n g _ f r o m,string,
101,187961,LuisVonAhn_2011X_800_802.33,2.33,800.0,802.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,, method is that it actually really works,string,,_ m e t h o d _ i s _ t h a t _ i t _ a c t u a l l y _ r e a l l y _ w o r k s,string,
31,187891,LuisVonAhn_2011X_250.55_262.56,12.01,250.55,262.56,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LuisVonAhn_2011X.sph,sph,,LuisVonAhn_2011X,string,, the reason we have two words nowadays instead of one is because you see one of the words is a word that the system just got out of a book  it didn 't know what it was and it 's going to present it to you but since it doesn 't know the answer for it  it cannot grade it for you,string,,_ t h e _ r e a s o n _ w e _ h a v e _ t w o _ w o r d s _ n o w a d a y s _ i n s t e a d _ o f _ o n e _ i s _ b e c a u s e _ y o u _ s e e _ o n e _ o f _ t h e _ w o r d s _ i s _ a _ w o r d _ t h a t _ t h e _ s y s t e m _ j u s t _ g o t _ o u t _ o f _ a _ b o o k _ _ i t _ d i d n _ ' t _ k n o w _ w h a t _ i t _ w a s _ a n d _ i t _ ' s _ g o i n g _ t o _ p r e s e n t _ i t _ t o _ y o u _ b u t _ s i n c e _ i t _ d o e s n _ ' t _ k n o w _ t h e _ a n s w e r _ f o r _ i t _ _ i t _ c a n n o t _ g r a d e _ i t _ f o r _ y o u,string,
