,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,93,115374,RutgerBregman_2017_559.58_563.85,4.27,559.58,563.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,,domestic violence incidents were down as were mental health complaints ,string,,d o m e s t i c _ v i o l e n c e _ i n c i d e n t s _ w e r e _ d o w n _ a s _ w e r e _ m e n t a l _ h e a l t h _ c o m p l a i n t s _,string,
4,142,115423,RutgerBregman_2017_853.3_854.94,1.64,853.3,854.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,,i believe in a future,string,,i _ b e l i e v e _ i n _ a _ f u t u r e,string,
5,73,115354,RutgerBregman_2017_432.87_436.18,3.31,432.87,436.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,,what it is well that 's easy ,string,,w h a t _ i t _ i s _ w e l l _ t h a t _ ' s _ e a s y _,string,
6,3,115284,RutgerBregman_2017_31.51_35.28,3.77,31.51,35.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,,and eat less healthfully why,string,,a n d _ e a t _ l e s s _ h e a l t h f u l l y _ w h y,string,
9,141,115422,RutgerBregman_2017_849.51_853.49,3.98,849.51,853.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,,but by the amount of happiness you spread and the amount of meaning you give ,string,,b u t _ b y _ t h e _ a m o u n t _ o f _ h a p p i n e s s _ y o u _ s p r e a d _ a n d _ t h e _ a m o u n t _ o f _ m e a n i n g _ y o u _ g i v e _,string,
11,134,115415,RutgerBregman_2017_810.41_818.53,8.12,810.41,818.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,,and i think that especially in the past few years it has become abundantly clear that we cannot stick to the status quo that we need new ideas ,string,,a n d _ i _ t h i n k _ t h a t _ e s p e c i a l l y _ i n _ t h e _ p a s t _ f e w _ y e a r s _ i t _ h a s _ b e c o m e _ a b u n d a n t l y _ c l e a r _ t h a t _ w e _ c a n n o t _ s t i c k _ t o _ t h e _ s t a t u s _ q u o _ t h a t _ w e _ n e e d _ n e w _ i d e a s _,string,
16,24,115305,RutgerBregman_2017_155.02_162.62,7.6,155.02,162.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,, later  i heard that eldar shafir a professor at princeton university and one of the authors of this study was coming over to holland where i live,string,,_ l a t e r _ _ i _ h e a r d _ t h a t _ e l d a r _ s h a f i r _ a _ p r o f e s s o r _ a t _ p r i n c e t o n _ u n i v e r s i t y _ a n d _ o n e _ o f _ t h e _ a u t h o r s _ o f _ t h i s _ s t u d y _ w a s _ c o m i n g _ o v e r _ t o _ h o l l a n d _ w h e r e _ i _ l i v e,string,
17,14,115295,RutgerBregman_2017_104.95_110.37,5.42,104.95,110.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,,for a fascinating study  and it was an experiment with sugarcane farmers,string,,f o r _ a _ f a s c i n a t i n g _ s t u d y _ _ a n d _ i t _ w a s _ a n _ e x p e r i m e n t _ w i t h _ s u g a r c a n e _ f a r m e r s,string,
18,76,115357,RutgerBregman_2017_451.33_460.4,9.07,451.33,460.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,, there 's absolutely no stigma attached  so as i learned about the true nature of poverty  i couldn 't stop wondering  is this the idea,string,,_ t h e r e _ ' s _ a b s o l u t e l y _ n o _ s t i g m a _ a t t a c h e d _ _ s o _ a s _ i _ l e a r n e d _ a b o u t _ t h e _ t r u e _ n a t u r e _ o f _ p o v e r t y _ _ i _ c o u l d n _ ' t _ s t o p _ w o n d e r i n g _ _ i s _ t h i s _ t h e _ i d e a,string,
24,17,115298,RutgerBregman_2017_121.07_125.2,4.13,121.07,125.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,,and rich the other the researchers,string,,a n d _ r i c h _ t h e _ o t h e r _ t h e _ r e s e a r c h e r s,string,
25,16,115297,RutgerBregman_2017_117.59_121.56,3.97,117.59,121.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,,this means that they 're relatively poor one part of the year,string,,t h i s _ m e a n s _ t h a t _ t h e y _ ' r e _ r e l a t i v e l y _ p o o r _ o n e _ p a r t _ o f _ t h e _ y e a r,string,
26,34,115315,RutgerBregman_2017_204.99_210.15,5.16,204.99,210.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RutgerBregman_2017.sph,sph,,RutgerBregman_2017,string,, goes out the window you could compare it to a new computer,string,,_ g o e s _ o u t _ t h e _ w i n d o w _ y o u _ c o u l d _ c o m p a r e _ i t _ t o _ a _ n e w _ c o m p u t e r,string,
