,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,71,132260,BonnieBassler_2009_745.92_750.26,4.34,745.92,750.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, right now and that 's because all of the antibiotics that we use kill bacteria,string,,_ r i g h t _ n o w _ a n d _ t h a t _ ' s _ b e c a u s e _ a l l _ o f _ t h e _ a n t i b i o t i c s _ t h a t _ w e _ u s e _ k i l l _ b a c t e r i a,string,
3,83,132272,BonnieBassler_2009_872.27_879.82,7.55,872.27,879.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, to get us around at least initially this big problem of resistance what i hope you think is that bacteria can talk to each other they,string,,_ t o _ g e t _ u s _ a r o u n d _ a t _ l e a s t _ i n i t i a l l y _ t h i s _ b i g _ p r o b l e m _ o f _ r e s i s t a n c e _ w h a t _ i _ h o p e _ y o u _ t h i n k _ i s _ t h a t _ b a c t e r i a _ c a n _ t a l k _ t o _ e a c h _ o t h e r _ t h e y,string,
4,45,132234,BonnieBassler_2009_480.25_490.71,10.46,480.25,490.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,,can talk to each other  they make chemical words  they recognize those words  and they turn on group behaviors that are only successful when all of the cells participate in unison ,string,,c a n _ t a l k _ t o _ e a c h _ o t h e r _ _ t h e y _ m a k e _ c h e m i c a l _ w o r d s _ _ t h e y _ r e c o g n i z e _ t h o s e _ w o r d s _ _ a n d _ t h e y _ t u r n _ o n _ g r o u p _ b e h a v i o r s _ t h a t _ a r e _ o n l y _ s u c c e s s f u l _ w h e n _ a l l _ o f _ t h e _ c e l l s _ p a r t i c i p a t e _ i n _ u n i s o n _,string,
5,22,132211,BonnieBassler_2009_225.67_235.94,10.27,225.67,235.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, but when they grew to a certain cell number all the bacteria turned on light simultaneously  the question that we had is how can bacteria these primitive organisms  tell ,string,,_ b u t _ w h e n _ t h e y _ g r e w _ t o _ a _ c e r t a i n _ c e l l _ n u m b e r _ a l l _ t h e _ b a c t e r i a _ t u r n e d _ o n _ l i g h t _ s i m u l t a n e o u s l y _ _ t h e _ q u e s t i o n _ t h a t _ w e _ h a d _ i s _ h o w _ c a n _ b a c t e r i a _ t h e s e _ p r i m i t i v e _ o r g a n i s m s _ _ t e l l _,string,
9,66,132255,BonnieBassler_2009_705.11_709.17,4.06,705.11,709.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, communication  this is the bacterial esperanto,string,,_ c o m m u n i c a t i o n _ _ t h i s _ i s _ t h e _ b a c t e r i a l _ e s p e r a n t o,string,
11,40,132229,BonnieBassler_2009_411.68_418.17,6.49,411.68,418.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, the bacteria double they release the molecule and then light comes on at night exactly when the squid wants it,string,,_ t h e _ b a c t e r i a _ d o u b l e _ t h e y _ r e l e a s e _ t h e _ m o l e c u l e _ a n d _ t h e n _ l i g h t _ c o m e s _ o n _ a t _ n i g h t _ e x a c t l y _ w h e n _ t h e _ s q u i d _ w a n t s _ i t,string,
12,65,132254,BonnieBassler_2009_696.4_704.97,8.57,696.4,704.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, we learned is that every bacterium has exactly the same enzyme and makes exactly the same molecule  so they 're all using this molecule for interspecies,string,,_ w e _ l e a r n e d _ i s _ t h a t _ e v e r y _ b a c t e r i u m _ h a s _ e x a c t l y _ t h e _ s a m e _ e n z y m e _ a n d _ m a k e s _ e x a c t l y _ t h e _ s a m e _ m o l e c u l e _ _ s o _ t h e y _ ' r e _ a l l _ u s i n g _ t h i s _ m o l e c u l e _ f o r _ i n t e r s p e c i e s,string,
15,75,132264,BonnieBassler_2009_789.5_796.38,6.88,789.5,796.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, they jam recognition of the real thing by targeting the red system  what we are able to do is to make ,string,,_ t h e y _ j a m _ r e c o g n i t i o n _ o f _ t h e _ r e a l _ t h i n g _ b y _ t a r g e t i n g _ t h e _ r e d _ s y s t e m _ _ w h a t _ w e _ a r e _ a b l e _ t o _ d o _ i s _ t o _ m a k e _,string,
17,43,132232,BonnieBassler_2009_450_460.28,10.28,450.0,460.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, these are just like the receptors on the surfaces of your cells when the molecule increases to a certain amount which says something about the number of cells it locks down into that receptor ,string,,_ t h e s e _ a r e _ j u s t _ l i k e _ t h e _ r e c e p t o r s _ o n _ t h e _ s u r f a c e s _ o f _ y o u r _ c e l l s _ w h e n _ t h e _ m o l e c u l e _ i n c r e a s e s _ t o _ a _ c e r t a i n _ a m o u n t _ w h i c h _ s a y s _ s o m e t h i n g _ a b o u t _ t h e _ n u m b e r _ o f _ c e l l s _ i t _ l o c k s _ d o w n _ i n t o _ t h a t _ r e c e p t o r _,string,
18,86,132275,BonnieBassler_2009_892.52_904.94,12.42,892.52,904.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, so in the spirit of ted they 're doing things together because it makes a difference  what happens is that bacteria have these collective behaviors  and they can carry out tasks that they could never accomplish if,string,,_ s o _ i n _ t h e _ s p i r i t _ o f _ t e d _ t h e y _ ' r e _ d o i n g _ t h i n g s _ t o g e t h e r _ b e c a u s e _ i t _ m a k e s _ a _ d i f f e r e n c e _ _ w h a t _ h a p p e n s _ i s _ t h a t _ b a c t e r i a _ h a v e _ t h e s e _ c o l l e c t i v e _ b e h a v i o r s _ _ a n d _ t h e y _ c a n _ c a r r y _ o u t _ t a s k s _ t h a t _ t h e y _ c o u l d _ n e v e r _ a c c o m p l i s h _ i f,string,
20,95,132284,BonnieBassler_2009_990.37_1000.02,9.65,990.37,1000.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, finish with a plug for all the good and miraculous bacteria that live on the earth we 've also made pro quorum sensing molecules so we 've targeted those systems to make the molecules,string,,_ f i n i s h _ w i t h _ a _ p l u g _ f o r _ a l l _ t h e _ g o o d _ a n d _ m i r a c u l o u s _ b a c t e r i a _ t h a t _ l i v e _ o n _ t h e _ e a r t h _ w e _ ' v e _ a l s o _ m a d e _ p r o _ q u o r u m _ s e n s i n g _ m o l e c u l e s _ s o _ w e _ ' v e _ t a r g e t e d _ t h o s e _ s y s t e m s _ t o _ m a k e _ t h e _ m o l e c u l e s,string,
21,41,132230,BonnieBassler_2009_429.9_443.41,13.51,429.9,443.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BonnieBassler_2009.sph,sph,,BonnieBassler_2009,string,, cell is that vibrio fischeri has a protein that 's the red box it 's an enzyme that makes that little hormone molecule the red triangle  and then as the cells grow they 're all releasing that molecule into the environment so there 's lots of molecule there ,string,,_ c e l l _ i s _ t h a t _ v i b r i o _ f i s c h e r i _ h a s _ a _ p r o t e i n _ t h a t _ ' s _ t h e _ r e d _ b o x _ i t _ ' s _ a n _ e n z y m e _ t h a t _ m a k e s _ t h a t _ l i t t l e _ h o r m o n e _ m o l e c u l e _ t h e _ r e d _ t r i a n g l e _ _ a n d _ t h e n _ a s _ t h e _ c e l l s _ g r o w _ t h e y _ ' r e _ a l l _ r e l e a s i n g _ t h a t _ m o l e c u l e _ i n t o _ t h e _ e n v i r o n m e n t _ s o _ t h e r e _ ' s _ l o t s _ o f _ m o l e c u l e _ t h e r e _,string,
