,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,27,8007,JessicaShortall_2015X_184.09_191.01,6.92,184.09,191.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,,so he intentionally opened the door on me while i was pumping breast milk and stood in the doorway with inmates in the hallway,string,,s o _ h e _ i n t e n t i o n a l l y _ o p e n e d _ t h e _ d o o r _ o n _ m e _ w h i l e _ i _ w a s _ p u m p i n g _ b r e a s t _ m i l k _ a n d _ s t o o d _ i n _ t h e _ d o o r w a y _ w i t h _ i n m a t e s _ i n _ t h e _ h a l l w a y,string,
3,57,8037,JessicaShortall_2015X_365.66_372.67,7.01,365.66,372.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,,because of the way it 's structured all kinds of exceptions half of new mothers are ineligible for it,string,,b e c a u s e _ o f _ t h e _ w a y _ i t _ ' s _ s t r u c t u r e d _ a l l _ k i n d s _ o f _ e x c e p t i o n s _ h a l f _ o f _ n e w _ m o t h e r s _ a r e _ i n e l i g i b l e _ f o r _ i t,string,
5,19,7999,JessicaShortall_2015X_143.83_150.11,6.28,143.83,150.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,,i didn 't know what i was also doing was opening a door because now  total strangers from all walks,string,,i _ d i d n _ ' t _ k n o w _ w h a t _ i _ w a s _ a l s o _ d o i n g _ w a s _ o p e n i n g _ a _ d o o r _ b e c a u s e _ n o w _ _ t o t a l _ s t r a n g e r s _ f r o m _ a l l _ w a l k s,string,
6,140,8120,JessicaShortall_2015X_811.23_813.17,1.94,811.23,813.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,,i 'm here today,string,,i _ ' m _ h e r e _ t o d a y,string,
8,49,8029,JessicaShortall_2015X_316.51_326.34,9.83,316.51,326.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,,the babies that women many of them working women are having today will one day fill our workforce  protect our shores make up our tax base,string,,t h e _ b a b i e s _ t h a t _ w o m e n _ m a n y _ o f _ t h e m _ w o r k i n g _ w o m e n _ a r e _ h a v i n g _ t o d a y _ w i l l _ o n e _ d a y _ f i l l _ o u r _ w o r k f o r c e _ _ p r o t e c t _ o u r _ s h o r e s _ m a k e _ u p _ o u r _ t a x _ b a s e,string,
9,153,8133,JessicaShortall_2015X_893.16_897.34,4.18,893.16,897.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,,but all of us have voices  i am done,string,,b u t _ a l l _ o f _ u s _ h a v e _ v o i c e s _ _ i _ a m _ d o n e,string,
11,26,8006,JessicaShortall_2015X_180.26_184.09,3.83,180.26,184.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,, a male coworker was annoyed that i had been out on ' vacation ',string,,_ a _ m a l e _ c o w o r k e r _ w a s _ a n n o y e d _ t h a t _ i _ h a d _ b e e n _ o u t _ o n _ ' _ v a c a t i o n _ ',string,
12,10,7990,JessicaShortall_2015X_82.87_90.99,8.12,82.87,90.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,,i got so annoyed and obsessed with the unreality of these images which look nothing like my life that i recently decided to shoot,string,,i _ g o t _ s o _ a n n o y e d _ a n d _ o b s e s s e d _ w i t h _ t h e _ u n r e a l i t y _ o f _ t h e s e _ i m a g e s _ w h i c h _ l o o k _ n o t h i n g _ l i k e _ m y _ l i f e _ t h a t _ i _ r e c e n t l y _ d e c i d e d _ t o _ s h o o t,string,
13,45,8025,JessicaShortall_2015X_297.72_304.94,7.22,297.72,304.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,,you know that 's one of those things that when you hear it in passing can sound correct i didn 't make you have a baby  i certainly wasn 't there when,string,,y o u _ k n o w _ t h a t _ ' s _ o n e _ o f _ t h o s e _ t h i n g s _ t h a t _ w h e n _ y o u _ h e a r _ i t _ i n _ p a s s i n g _ c a n _ s o u n d _ c o r r e c t _ i _ d i d n _ ' t _ m a k e _ y o u _ h a v e _ a _ b a b y _ _ i _ c e r t a i n l y _ w a s n _ ' t _ t h e r e _ w h e n,string,
16,13,7993,JessicaShortall_2015X_105.5_107.49,1.99,105.5,107.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JessicaShortall_2015X.sph,sph,,JessicaShortall_2015X,string,, i 'm just going to show you two of them,string,,_ i _ ' m _ j u s t _ g o i n g _ t o _ s h o w _ y o u _ t w o _ o f _ t h e m,string,
