,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,174,63355,RodneyBrooks_2003_719.12_722.94,3.82,719.12,722.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,,and when i was dealing with my robot over here ,string,,a n d _ w h e n _ i _ w a s _ d e a l i n g _ w i t h _ m y _ r o b o t _ o v e r _ h e r e _,string,
9,90,63271,RodneyBrooks_2003_94.99_97.68,2.69,94.99,97.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,,just as in the early days when there was a lot of,string,,j u s t _ a s _ i n _ t h e _ e a r l y _ d a y s _ w h e n _ t h e r e _ w a s _ a _ l o t _ o f,string,
10,88,63269,RodneyBrooks_2003_84.87_94.18,9.31,84.87,94.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,,they are pretty common and they 're a little tiny robot a simple robot with some sensors a little bit of processing actuation on the right there is another robot doll who you could get a couple of years ago ,string,,t h e y _ a r e _ p r e t t y _ c o m m o n _ a n d _ t h e y _ ' r e _ a _ l i t t l e _ t i n y _ r o b o t _ a _ s i m p l e _ r o b o t _ w i t h _ s o m e _ s e n s o r s _ a _ l i t t l e _ b i t _ o f _ p r o c e s s i n g _ a c t u a t i o n _ o n _ t h e _ r i g h t _ t h e r e _ i s _ a n o t h e r _ r o b o t _ d o l l _ w h o _ y o u _ c o u l d _ g e t _ a _ c o u p l e _ o f _ y e a r s _ a g o _,string,
16,21,4673,RodneyBrooks_2013_217.89_224.95,7.06,217.89,224.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,,but i think when it comes to factory robots people are sort of afraid because factory robots are,string,,b u t _ i _ t h i n k _ w h e n _ i t _ c o m e s _ t o _ f a c t o r y _ r o b o t s _ p e o p l e _ a r e _ s o r t _ o f _ a f r a i d _ b e c a u s e _ f a c t o r y _ r o b o t s _ a r e,string,
23,61,4713,RodneyBrooks_2013_480.05_490.26,10.21,480.05,490.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,, years it 's going to change dramatically even in china the percentage of adults who are working age drops dramatically and turned up the other way the people who are ,string,,_ y e a r s _ i t _ ' s _ g o i n g _ t o _ c h a n g e _ d r a m a t i c a l l y _ e v e n _ i n _ c h i n a _ t h e _ p e r c e n t a g e _ o f _ a d u l t s _ w h o _ a r e _ w o r k i n g _ a g e _ d r o p s _ d r a m a t i c a l l y _ a n d _ t u r n e d _ u p _ t h e _ o t h e r _ w a y _ t h e _ p e o p l e _ w h o _ a r e _,string,
26,156,63337,RodneyBrooks_2003_589.5_594.7,5.2,589.5,594.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,,it looks for skin tone in hsv space so it works across all human,string,,i t _ l o o k s _ f o r _ s k i n _ t o n e _ i n _ h s v _ s p a c e _ s o _ i t _ w o r k s _ a c r o s s _ a l l _ h u m a n,string,
28,30,4682,RodneyBrooks_2013_287.66_297.71,10.05,287.66,297.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,,a person that 's interacting with the robot understands where it 's going to reach and isn 't surprised by its motions here chris took the the object out of its hand and baxter didn 't go and try to,string,,a _ p e r s o n _ t h a t _ ' s _ i n t e r a c t i n g _ w i t h _ t h e _ r o b o t _ u n d e r s t a n d s _ w h e r e _ i t _ ' s _ g o i n g _ t o _ r e a c h _ a n d _ i s n _ ' t _ s u r p r i s e d _ b y _ i t s _ m o t i o n s _ h e r e _ c h r i s _ t o o k _ t h e _ t h e _ o b j e c t _ o u t _ o f _ i t s _ h a n d _ a n d _ b a x t e r _ d i d n _ ' t _ g o _ a n d _ t r y _ t o,string,
30,176,63357,RodneyBrooks_2003_729.87_732.76,2.89,729.87,732.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, basic messages that mothers give their children,string,,_ b a s i c _ m e s s a g e s _ t h a t _ m o t h e r s _ g i v e _ t h e i r _ c h i l d r e n,string,
33,147,63328,RodneyBrooks_2003_527.86_532.37,4.51,527.86,532.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, i didn 't show you how to do that now see if you can put it back together,string,,_ i _ d i d n _ ' t _ s h o w _ y o u _ h o w _ t o _ d o _ t h a t _ n o w _ s e e _ i f _ y o u _ c a n _ p u t _ i t _ b a c k _ t o g e t h e r,string,
34,180,63361,RodneyBrooks_2003_786.98_792.82,5.84,786.98,792.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, here they 're asked to prohibit the robot and this first woman really pushes the robot into an emotional corner,string,,_ h e r e _ t h e y _ ' r e _ a s k e d _ t o _ p r o h i b i t _ t h e _ r o b o t _ a n d _ t h i s _ f i r s t _ w o m a n _ r e a l l y _ p u s h e s _ t h e _ r o b o t _ i n t o _ a n _ e m o t i o n a l _ c o r n e r,string,
35,161,63342,RodneyBrooks_2003_625.04_633.03,7.99,625.04,633.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, on the right this is what we call the steven spielberg memorial module  did people see the movie ai rb yeah it was really bad but,string,,_ o n _ t h e _ r i g h t _ t h i s _ i s _ w h a t _ w e _ c a l l _ t h e _ s t e v e n _ s p i e l b e r g _ m e m o r i a l _ m o d u l e _ _ d i d _ p e o p l e _ s e e _ t h e _ m o v i e _ a i _ r b _ y e a h _ i t _ w a s _ r e a l l y _ b a d _ b u t,string,
37,81,63262,RodneyBrooks_2003_56.13_63.14,7.01,56.13,63.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, in personal computer years where the first few robots are starting to appear  computers sort of came around,string,,_ i n _ p e r s o n a l _ c o m p u t e r _ y e a r s _ w h e r e _ t h e _ f i r s t _ f e w _ r o b o t s _ a r e _ s t a r t i n g _ t o _ a p p e a r _ _ c o m p u t e r s _ s o r t _ o f _ c a m e _ a r o u n d,string,
48,54,4706,RodneyBrooks_2013_433.4_443.9,10.5,433.4,443.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,,we need to give them tools that they can collaborate with so that they can be part of the solution so that they can continue to work and we can continue to produce in the u s and so,string,,w e _ n e e d _ t o _ g i v e _ t h e m _ t o o l s _ t h a t _ t h e y _ c a n _ c o l l a b o r a t e _ w i t h _ s o _ t h a t _ t h e y _ c a n _ b e _ p a r t _ o f _ t h e _ s o l u t i o n _ s o _ t h a t _ t h e y _ c a n _ c o n t i n u e _ t o _ w o r k _ a n d _ w e _ c a n _ c o n t i n u e _ t o _ p r o d u c e _ i n _ t h e _ u _ s _ a n d _ s o,string,
49,195,63376,RodneyBrooks_2003_930.02_933.87,3.85,930.02,933.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, and the other question people ask me is will they want to take over,string,,_ a n d _ t h e _ o t h e r _ q u e s t i o n _ p e o p l e _ a s k _ m e _ i s _ w i l l _ t h e y _ w a n t _ t o _ t a k e _ o v e r,string,
50,64,4716,RodneyBrooks_2013_510.23_517.54,7.31,510.23,517.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,,if we look at the statistics on the ages of caregivers before our eyes those caregivers are getting older,string,,i f _ w e _ l o o k _ a t _ t h e _ s t a t i s t i c s _ o n _ t h e _ a g e s _ o f _ c a r e g i v e r s _ b e f o r e _ o u r _ e y e s _ t h o s e _ c a r e g i v e r s _ a r e _ g e t t i n g _ o l d e r,string,
52,178,63359,RodneyBrooks_2003_760.18_767.69,7.51,760.18,767.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, it smiles she imitates the smile this happens a lot these are naive subjects here we asked them to get the robot 's attention,string,,_ i t _ s m i l e s _ s h e _ i m i t a t e s _ t h e _ s m i l e _ t h i s _ h a p p e n s _ a _ l o t _ t h e s e _ a r e _ n a i v e _ s u b j e c t s _ h e r e _ w e _ a s k e d _ t h e m _ t o _ g e t _ t h e _ r o b o t _ ' s _ a t t e n t i o n,string,
53,150,63331,RodneyBrooks_2003_549.1_554.94,5.84,549.1,554.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,,their internal state to us whether he 's understanding or not regulates a social interaction there was shared attention,string,,t h e i r _ i n t e r n a l _ s t a t e _ t o _ u s _ w h e t h e r _ h e _ ' s _ u n d e r s t a n d i n g _ o r _ n o t _ r e g u l a t e s _ a _ s o c i a l _ i n t e r a c t i o n _ t h e r e _ w a s _ s h a r e d _ a t t e n t i o n,string,
58,190,63371,RodneyBrooks_2003_905.16_912.62,7.46,905.16,912.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,,christie looks over at this toy  the robot estimates her gaze direction and looks at the same thing that she 's looking at,string,,c h r i s t i e _ l o o k s _ o v e r _ a t _ t h i s _ t o y _ _ t h e _ r o b o t _ e s t i m a t e s _ h e r _ g a z e _ d i r e c t i o n _ a n d _ l o o k s _ a t _ t h e _ s a m e _ t h i n g _ t h a t _ s h e _ ' s _ l o o k i n g _ a t,string,
59,165,63346,RodneyBrooks_2003_650.7_656.21,5.51,650.7,656.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, so it will then look away at something else so  once you 've got that and here 's a robot here,string,,_ s o _ i t _ w i l l _ t h e n _ l o o k _ a w a y _ a t _ s o m e t h i n g _ e l s e _ s o _ _ o n c e _ y o u _ ' v e _ g o t _ t h a t _ a n d _ h e r e _ ' s _ a _ r o b o t _ h e r e,string,
61,119,63300,RodneyBrooks_2003_315.67_317.12,1.45,315.67,317.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,,can,string,,c a n,string,
63,49,4701,RodneyBrooks_2013_404.87_405.92,1.05,404.87,405.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,, robot doing it,string,,_ r o b o t _ d o i n g _ i t,string,
68,40,4692,RodneyBrooks_2013_353.72_354.94,1.22,353.72,354.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,,gets the fingers to,string,,g e t s _ t h e _ f i n g e r s _ t o,string,
71,5,4657,RodneyBrooks_2013_54.81_58.36,3.55,54.81,58.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,, losing jobs to technology has been around for a long time,string,,_ l o s i n g _ j o b s _ t o _ t e c h n o l o g y _ h a s _ b e e n _ a r o u n d _ f o r _ a _ l o n g _ t i m e,string,
73,101,63282,RodneyBrooks_2003_151.54_156.47,4.93,151.54,156.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, five hundred dollars they didn 't release it but at the bottom left you see electrolux which is on sale,string,,_ f i v e _ h u n d r e d _ d o l l a r s _ t h e y _ d i d n _ ' t _ r e l e a s e _ i t _ b u t _ a t _ t h e _ b o t t o m _ l e f t _ y o u _ s e e _ e l e c t r o l u x _ w h i c h _ i s _ o n _ s a l e,string,
78,12,4664,RodneyBrooks_2013_119.27_124.9,5.63,119.27,124.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,,by the way the wages for librarians went up faster than,string,,b y _ t h e _ w a y _ t h e _ w a g e s _ f o r _ l i b r a r i a n s _ w e n t _ u p _ f a s t e r _ t h a n,string,
82,74,63255,RodneyBrooks_2003_12.28_14.3,2.02,12.28,14.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,, what i want to tell you about today is,string,,_ w h a t _ i _ w a n t _ t o _ t e l l _ y o u _ a b o u t _ t o d a y _ i s,string,
85,111,63292,RodneyBrooks_2003_257.87_263.73,5.86,257.87,263.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2003.sph,sph,,RodneyBrooks_2003,string,,building a better cleaning mechanism actually the intelligence on board was fairly simple,string,,b u i l d i n g _ a _ b e t t e r _ c l e a n i n g _ m e c h a n i s m _ a c t u a l l y _ t h e _ i n t e l l i g e n c e _ o n _ b o a r d _ w a s _ f a i r l y _ s i m p l e,string,
87,43,4695,RodneyBrooks_2013_366.68_368.74,2.06,366.68,368.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RodneyBrooks_2013.sph,sph,,RodneyBrooks_2013,string,,it just moves it around and,string,,i t _ j u s t _ m o v e s _ i t _ a r o u n d _ a n d,string,
