Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
136,234252,JohanRockstroem_2010G_973.84_975.02,1.18,973.84,975.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,what shall we do,string,,w h a t _ s h a l l _ w e _ d o,string,
47,234163,JohanRockstroem_2010G_339.94_349.93,9.99,339.94,349.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,lose the depth of the cup the resilience but appear to be healthy and appear to suddenly  under a threshold be tipping over upff sorry  changing state,string,,l o s e _ t h e _ d e p t h _ o f _ t h e _ c u p _ t h e _ r e s i l i e n c e _ b u t _ a p p e a r _ t o _ b e _ h e a l t h y _ a n d _ a p p e a r _ t o _ s u d d e n l y _ _ u n d e r _ a _ t h r e s h o l d _ b e _ t i p p i n g _ o v e r _ u p f f _ s o r r y _ _ c h a n g i n g _ s t a t e,string,
73,234189,JohanRockstroem_2010G_517.4_519.31,1.91,517.4,519.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,late two thousand and nine,string,,l a t e _ t w o _ t h o u s a n d _ a n d _ n i n e,string,
80,234196,JohanRockstroem_2010G_561.77_569.02,7.25,561.77,569.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,the interference of the big nitrogen and phosphorus cycles on the planet  land use change rate of biodiversity loss freshwater use,string,,t h e _ i n t e r f e r e n c e _ o f _ t h e _ b i g _ n i t r o g e n _ a n d _ p h o s p h o r u s _ c y c l e s _ o n _ t h e _ p l a n e t _ _ l a n d _ u s e _ c h a n g e _ r a t e _ o f _ b i o d i v e r s i t y _ l o s s _ f r e s h w a t e r _ u s e,string,
135,234251,JohanRockstroem_2010G_965.13_974,8.87,965.13,974.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,but even on the hard policy area we have innovations we know that we have to move from our fossil dependence very quickly into a low carbon economy in record time  and,string,,b u t _ e v e n _ o n _ t h e _ h a r d _ p o l i c y _ a r e a _ w e _ h a v e _ i n n o v a t i o n s _ w e _ k n o w _ t h a t _ w e _ h a v e _ t o _ m o v e _ f r o m _ o u r _ f o s s i l _ d e p e n d e n c e _ v e r y _ q u i c k l y _ i n t o _ a _ l o w _ c a r b o n _ e c o n o m y _ i n _ r e c o r d _ t i m e _ _ a n d,string,
109,234225,JohanRockstroem_2010G_780.07_786.75,6.68,780.07,786.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,and the list can start becoming longer and longer there 's good news here for example from latin america where ,string,,a n d _ t h e _ l i s t _ c a n _ s t a r t _ b e c o m i n g _ l o n g e r _ a n d _ l o n g e r _ t h e r e _ ' s _ g o o d _ n e w s _ h e r e _ f o r _ e x a m p l e _ f r o m _ l a t i n _ a m e r i c a _ w h e r e _,string,
141,234257,JohanRockstroem_2010G_1007.84_1013.53,5.69,1007.84,1013.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,many many examples of transformative opportunities around the planet  the key though,string,,m a n y _ m a n y _ e x a m p l e s _ o f _ t r a n s f o r m a t i v e _ o p p o r t u n i t i e s _ a r o u n d _ t h e _ p l a n e t _ _ t h e _ k e y _ t h o u g h,string,
17,234133,JohanRockstroem_2010G_129.93_134.95,5.02,129.93,134.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,, we are today  the mesopotamian culture we invent agriculture we domesticate animals and plants ,string,,_ w e _ a r e _ t o d a y _ _ t h e _ m e s o p o t a m i a n _ c u l t u r e _ w e _ i n v e n t _ a g r i c u l t u r e _ w e _ d o m e s t i c a t e _ a n i m a l s _ a n d _ p l a n t s _,string,
53,234169,JohanRockstroem_2010G_384.48_394.61,10.13,384.48,394.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,a beautiful system a regulating biome at the planetary level  taking the knock after knock on climate change  appearing to be in a good state no scientist could predict that in two thousand and ,string,,a _ b e a u t i f u l _ s y s t e m _ a _ r e g u l a t i n g _ b i o m e _ a t _ t h e _ p l a n e t a r y _ l e v e l _ _ t a k i n g _ t h e _ k n o c k _ a f t e r _ k n o c k _ o n _ c l i m a t e _ c h a n g e _ _ a p p e a r i n g _ t o _ b e _ i n _ a _ g o o d _ s t a t e _ n o _ s c i e n t i s t _ c o u l d _ p r e d i c t _ t h a t _ i n _ t w o _ t h o u s a n d _ a n d _,string,
103,234219,JohanRockstroem_2010G_725.16_733.28,8.12,725.16,733.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,, our governance and management paradigm from the current linear command and control thinking  looking at efficiencies and optimization,string,,_ o u r _ g o v e r n a n c e _ a n d _ m a n a g e m e n t _ p a r a d i g m _ f r o m _ t h e _ c u r r e n t _ l i n e a r _ c o m m a n d _ a n d _ c o n t r o l _ t h i n k i n g _ _ l o o k i n g _ a t _ e f f i c i e n c i e s _ a n d _ o p t i m i z a t i o n,string,
