,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,80,234196,JohanRockstroem_2010G_561.77_569.02,7.25,561.77,569.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,the interference of the big nitrogen and phosphorus cycles on the planet  land use change rate of biodiversity loss freshwater use,string,,t h e _ i n t e r f e r e n c e _ o f _ t h e _ b i g _ n i t r o g e n _ a n d _ p h o s p h o r u s _ c y c l e s _ o n _ t h e _ p l a n e t _ _ l a n d _ u s e _ c h a n g e _ r a t e _ o f _ b i o d i v e r s i t y _ l o s s _ f r e s h w a t e r _ u s e,string,
5,109,234225,JohanRockstroem_2010G_780.07_786.75,6.68,780.07,786.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,and the list can start becoming longer and longer there 's good news here for example from latin america where ,string,,a n d _ t h e _ l i s t _ c a n _ s t a r t _ b e c o m i n g _ l o n g e r _ a n d _ l o n g e r _ t h e r e _ ' s _ g o o d _ n e w s _ h e r e _ f o r _ e x a m p l e _ f r o m _ l a t i n _ a m e r i c a _ w h e r e _,string,
8,53,234169,JohanRockstroem_2010G_384.48_394.61,10.13,384.48,394.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,a beautiful system a regulating biome at the planetary level  taking the knock after knock on climate change  appearing to be in a good state no scientist could predict that in two thousand and ,string,,a _ b e a u t i f u l _ s y s t e m _ a _ r e g u l a t i n g _ b i o m e _ a t _ t h e _ p l a n e t a r y _ l e v e l _ _ t a k i n g _ t h e _ k n o c k _ a f t e r _ k n o c k _ o n _ c l i m a t e _ c h a n g e _ _ a p p e a r i n g _ t o _ b e _ i n _ a _ g o o d _ s t a t e _ n o _ s c i e n t i s t _ c o u l d _ p r e d i c t _ t h a t _ i n _ t w o _ t h o u s a n d _ a n d _,string,
14,124,234240,JohanRockstroem_2010G_887.88_890.05,2.17,887.88,890.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,now what about the future ,string,,n o w _ w h a t _ a b o u t _ t h e _ f u t u r e _,string,
19,14,234130,JohanRockstroem_2010G_100.04_110.49,10.45,100.04,110.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,, temperature variability it was a jumpy ride eighty thousand years back in a crisis we leave africa  we colonize australia in another crisis sixty thousand years back we leave asia for europe in another crisis ,string,,_ t e m p e r a t u r e _ v a r i a b i l i t y _ i t _ w a s _ a _ j u m p y _ r i d e _ e i g h t y _ t h o u s a n d _ y e a r s _ b a c k _ i n _ a _ c r i s i s _ w e _ l e a v e _ a f r i c a _ _ w e _ c o l o n i z e _ a u s t r a l i a _ i n _ a n o t h e r _ c r i s i s _ s i x t y _ t h o u s a n d _ y e a r s _ b a c k _ w e _ l e a v e _ a s i a _ f o r _ e u r o p e _ i n _ a n o t h e r _ c r i s i s _,string,
24,88,234204,JohanRockstroem_2010G_616.12_620.57,4.45,616.12,620.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,if you consider the whole challenge of sustainable development,string,,i f _ y o u _ c o n s i d e r _ t h e _ w h o l e _ c h a l l e n g e _ o f _ s u s t a i n a b l e _ d e v e l o p m e n t,string,
29,134,234250,JohanRockstroem_2010G_962.61_965.47,2.86,962.61,965.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,, can deal with the global commons at a large scale ,string,,_ c a n _ d e a l _ w i t h _ t h e _ g l o b a l _ c o m m o n s _ a t _ a _ l a r g e _ s c a l e _,string,
32,37,234153,JohanRockstroem_2010G_265.98_276.37,10.39,265.98,276.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,you can take virtually any parameter that matters for human well being nitrous oxide methane deforestation overfishing land degredation loss of species,string,,y o u _ c a n _ t a k e _ v i r t u a l l y _ a n y _ p a r a m e t e r _ t h a t _ m a t t e r s _ f o r _ h u m a n _ w e l l _ b e i n g _ n i t r o u s _ o x i d e _ m e t h a n e _ d e f o r e s t a t i o n _ o v e r f i s h i n g _ l a n d _ d e g r e d a t i o n _ l o s s _ o f _ s p e c i e s,string,
37,83,234199,JohanRockstroem_2010G_580.13_585.58,5.45,580.13,585.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,warming gases and air polluting sulfates and nitrates  but also chemical pollution ,string,,w a r m i n g _ g a s e s _ a n d _ a i r _ p o l l u t i n g _ s u l f a t e s _ a n d _ n i t r a t e s _ _ b u t _ a l s o _ c h e m i c a l _ p o l l u t i o n _,string,
38,64,234180,JohanRockstroem_2010G_461.68_464.06,2.38,461.68,464.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JohanRockstroem_2010G.sph,sph,,JohanRockstroem_2010G,string,,you know  you don 't want to stand there,string,,y o u _ k n o w _ _ y o u _ d o n _ ' t _ w a n t _ t o _ s t a n d _ t h e r e,string,
